,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,7
4.15749658248,2.80813967904,-279.994283197,2.72762146703,2.79414190917,-279.346894903,2.08518003869,2.37989140423,-281.619212264,1.09846961625,1.95129521698,-281.138084067,0.587776850895,1.49819015049,-280.887111433,7
4.15539990168,2.80809567093,-279.639642802,2.72784619738,2.79249863803,-279.000959207,2.08374052584,2.37977985251,-281.26241367,1.09015734635,1.95470957421,-280.860961872,0.578289860876,1.50091532793,-280.666218594,7
4.15933747655,2.80634136458,-280.106028602,2.72574780074,2.79582991046,-279.454749325,2.08544456454,2.38012112601,-281.763925819,1.10112638015,1.95028262454,-281.249802662,0.584992088471,1.49937367828,-281.070930204,7
4.17122423225,2.79755003312,-281.118347776,2.71843155795,2.80486233644,-280.448946609,2.08756681043,2.38252394937,-282.963513982,1.11963579739,1.94362603802,-282.242345935,0.616037238646,1.49041261192,-281.726994822,7
4.18741805531,2.78292040569,-282.202144853,2.70875964901,2.81589343691,-281.538576049,2.08704885398,2.38771466761,-284.364600377,1.12941032062,1.94180888483,-283.516377615,0.628072004922,1.48826373979,-282.87187064,7
4.2137133744,2.75716371171,-283.752696916,2.69656324581,2.83094127848,-283.142349471,2.08459885253,2.3968758833,-286.414402879,1.13529919038,1.94332714785,-285.475299851,0.630920311927,1.49028767412,-284.838536982,7
4.23906051765,2.73173952343,-285.208947221,2.69482225436,2.83803785493,-284.652314102,2.08693564113,2.40172437272,-288.170211766,1.1409562728,1.94444220094,-287.172804592,0.648901759467,1.48686421937,-286.186635478,7
4.26244754112,2.70783365999,-286.564481482,2.71201017526,2.82935582319,-285.996947677,2.09888769899,2.39761974583,-289.49002229,1.14466707907,1.94569718083,-288.523950696,0.640250046709,1.49186913114,-287.794162654,7
4.28481670346,2.6848206887,-287.935659583,2.75318220088,2.80070795544,-287.283883931,2.1216555996,2.38441292308,-290.551685574,1.15055619039,1.94584242405,-289.661729753,0.64692294983,1.49173333472,-288.848487012,7
4.2992341095,2.6693637447,-288.870341442,2.79517436686,2.76947484477,-288.164381731,2.14025004917,2.37320452657,-291.233284072,1.1538642709,1.94668668331,-290.426048261,0.651906440081,1.49186518372,-289.528174213,7
4.30914889595,2.65694794508,-289.520931637,2.83790163939,2.73618085999,-288.831274863,2.15386910062,2.36583653305,-291.797678971,1.152109929,1.95003921598,-291.106152096,0.633235229756,1.5001327255,-290.586723436,7
4.31371456735,2.64812157832,-289.808175855,2.87533266505,2.70537162856,-289.219092362,2.16372846939,2.36135953603,-292.214187594,1.15166060811,1.95266683273,-291.590714516,0.645260526066,1.49745769048,-290.81964424,7
4.31290423439,2.64311860175,-289.685985848,2.90033302337,2.6826146684,-289.230333028,2.17954132579,2.34962885926,-292.277285783,1.15627866245,1.95150172257,-291.691075905,0.641597012371,1.4996309116,-291.054379983,7
4.30606551397,2.63954072083,-289.058449543,2.92255888406,2.65848696075,-288.796829082,2.20624847752,2.32654573498,-291.895433018,1.17212419103,1.94347667605,-291.274434335,0.641412740688,1.50012010232,-290.808094851,7
4.29297402086,2.6385302119,-287.929359632,2.93661131814,2.63751004657,-287.869113373,2.23259319546,2.30143861755,-291.031404532,1.19977865687,1.92773974482,-290.223774302,0.68119201824,1.48522039529,-289.196317339,7
4.26915729766,2.64063778342,-285.943847785,2.94374590555,2.61558087309,-286.102870209,2.26040957361,2.27121263776,-289.428898986,1.23769263136,1.90416549678,-288.291623693,0.703048569471,1.47533925158,-287.214109235,7
4.22780895965,2.64877348838,-282.674603329,2.94366682715,2.58946529013,-283.082066679,2.28881588503,2.23556408414,-286.946292123,1.28961877634,1.87027610017,-285.283234725,0.749246729197,1.4551411815,-283.701832926,7
4.1749679355,2.6637758079,-278.760471989,2.93635191532,2.56447858458,-279.392764834,2.30483050361,2.20829211421,-284.280588566,1.33370506025,1.83927822784,-282.171351972,0.793488162106,1.43462341102,-280.01373174,7
4.10262675447,2.69002397605,-273.805763397,2.92142727536,2.53859791422,-274.704961394,2.30352099899,2.19246354978,-281.212799747,1.36432402097,1.81369023004,-278.819913434,0.800721051248,1.42766878781,-276.86538107,7
4.01463307203,2.72952100423,-268.386815551,2.90147830057,2.51617102659,-269.690617323,2.28047715936,2.19463674509,-278.037698187,1.37875582744,1.79677690835,-275.51661538,0.837384972021,1.40704042133,-272.797020058,7
3.92022388678,2.77932546262,-263.192234662,2.87758619366,2.50311449096,-265.077889545,2.2378055946,2.21298368185,-274.586919799,1.37064040847,1.79175594821,-272.069810232,0.836052476623,1.40094956805,-269.27152768,7
3.81057667329,2.84486079608,-257.800783439,2.84677451296,2.50119986983,-260.57161771,2.21641819921,2.20362692306,-269.56770485,1.36161218295,1.78048658327,-267.100711654,0.821573964876,1.3959408449,-264.56772988,7
3.69905965518,2.91781734672,-252.801277837,2.81194474199,2.51208836561,-256.664370899,2.21842102611,2.17012493784,-263.659575205,1.35562799944,1.76351822595,-261.216668004,0.832015756916,1.37790962402,-258.326148758,7
3.58662257052,2.99416844643,-247.861697302,2.77080069722,2.53391754879,-252.877299717,2.19873136333,2.15786348672,-257.717863566,1.32725033389,1.75963227289,-255.330373725,0.794337035186,1.37903043217,-253.054191504,7
3.50139883636,3.03672789697,-242.225401697,2.74005900742,2.54398802066,-248.376160744,2.16788065387,2.15624809126,-251.640840226,1.28616302028,1.76287397007,-249.39012968,0.77089755462,1.3739307509,-247.174702695,7
3.59277108998,2.8748322516,-235.996768865,2.80604832475,2.44580355186,-243.012120864,2.18626903995,2.1077159092,-245.728878391,1.27040285954,1.7501232165,-243.687791043,0.764987428682,1.36171836035,-241.417600076,7
3.67318472205,2.7125155925,-229.051932139,2.85703096081,2.35252613267,-236.668683449,2.19073417619,2.07273642539,-239.62422006,1.25079164548,1.74151340558,-237.832106445,0.72984583732,1.36232566289,-236.218979598,7
3.74160804027,2.55261724706,-221.743947575,2.89264680242,2.26609728097,-229.646560324,2.19716434653,2.03716962383,-233.20318095,1.24676028089,1.72613088444,-231.508554584,0.74251214073,1.3452843086,-229.516677666,7
3.79881122485,2.39449597696,-214.15874393,2.9138596687,2.18630313219,-222.018592824,2.22064144307,1.98377361214,-226.072012913,1.26800733599,1.69602308196,-224.251907924,0.754553892992,1.32901103481,-222.228620954,7
3.85633636991,2.20626386365,-205.002549258,2.92722607805,2.09690275153,-212.494561183,2.27106072447,1.89573373523,-217.090452006,1.32433242676,1.64179529528,-214.908727937,0.788407842468,1.30325964788,-212.751356867,7
3.90937942496,2.00499382503,-195.511400954,2.9371624343,2.00346272698,-202.381232284,2.33205206671,1.79466571515,-208.041109346,1.39964127764,1.57649650013,-205.521323341,0.861798015844,1.2619440132,-202.445780596,7
3.96148399969,1.78327982278,-185.835898108,2.95288808077,1.89651939772,-191.868855916,2.3931790099,1.69319139975,-199.55033166,1.47630949104,1.51132283156,-196.954375209,0.899651230581,1.23893256088,-193.923522851,7
4.01750045342,1.53842457391,-176.756403456,2.98784804949,1.76727931619,-181.910178119,2.45394038562,1.59967273535,-192.709927474,1.5502083999,1.45276602965,-190.31083189,0.957893630658,1.21011723446,-186.757718462,7
4.07498626983,1.30869664015,-170.449924626,3.04263499598,1.6380076638,-175.113003055,2.50427412697,1.53769181018,-189.178537562,1.60334838993,1.41830569856,-187.075506131,1.00727321512,1.19094682014,-183.01330589,7
4.14110689993,1.10651444142,-167.843359718,3.11942516854,1.52158216971,-172.785824217,2.54680581065,1.51251674497,-189.294168441,1.63560773835,1.4119436692,-187.357377283,1.01421688478,1.20204456332,-183.568772248,7
4.21682955061,0.98526316942,-170.47303669,3.2153851868,1.44460274698,-176.795731736,2.59809293259,1.50359392485,-193.509286455,1.66163579138,1.42300929742,-191.498392328,1.0519870865,1.20130095143,-187.141725672,7
4.29762302943,0.981634322455,-178.327641418,3.3194225863,1.42114120392,-186.915032899,2.66699881818,1.48496315329,-201.159519165,1.68405181103,1.4428394704,-198.860906606,1.05118576514,1.22602096785,-194.760203224,7
4.38681191474,1.08790529855,-191.560384544,3.4312670185,1.44914984235,-203.056714001,2.73049186332,1.49899612153,-213.310332236,1.69165052476,1.48678239087,-210.678009698,1.03184188004,1.26784467075,-207.126439695,7
4.47502369761,1.25741434993,-208.405472584,3.53510695638,1.51837656204,-222.738254647,2.76728238831,1.57088266281,-229.375786896,1.67897017665,1.55668236234,-226.595516738,1.03482504146,1.30164705876,-222.793817193,7
4.55968223157,1.45414360259,-227.818882727,3.62467232822,1.61748717103,-244.421398749,2.77457426767,1.69500641462,-248.740116879,1.64629145914,1.64749521134,-246.046884181,0.99046708714,1.36419145771,-242.934739133,7
4.64368794632,1.66914110945,-250.170763845,3.7011139775,1.7429779014,-268.267506282,2.7585674618,1.85960038219,-271.860222613,1.61140012654,1.74623921884,-269.318418287,0.968578627974,1.41969036586,-266.301859158,7
4.71885283739,1.87533532727,-272.997249887,3.756082294,1.87796403667,-291.528417705,2.73650541407,2.02047978136,-295.523400212,1.59263665436,1.83100135899,-293.007830892,0.961556220587,1.46835752122,-289.923142293,7
4.79349753397,2.09245097457,-298.610759141,3.79534442258,2.03401986117,-316.556391388,2.74427187678,2.14599811839,-320.955232364,1.6005024612,1.90096829103,-318.406364942,0.940203077659,1.52727358836,-315.971778933,7
4.86995178164,2.32057327309,-327.621991312,3.82023991264,2.21119564557,-344.068532631,2.80867368384,2.21319402525,-348.483358595,1.64724159385,1.94997185201,-345.872465308,0.989851605282,1.55700200753,-342.781145648,7
4.9474484629,2.55116096131,-359.437552239,3.83128127385,2.40289445232,-373.74690001,2.88346803266,2.27797143813,-378.708519953,1.70140801674,1.99943968201,-376.051751878,1.0228485412,1.59854376533,-372.829499399,7
5.03858726358,2.80798249396,-398.4855078,3.83283960857,2.63003619704,-410.164396503,2.94854992801,2.38447097707,-416.974366277,1.75343194856,2.06860135762,-414.311070649,1.04798476786,1.65573404318,-411.151156957,7
5.14152956175,3.06711543481,-442.685886674,3.82978166464,2.87315950126,-451.939421787,2.9900750034,2.53332312957,-461.664190875,1.79593265237,2.15521422343,-459.051291971,1.09597390862,1.70917273342,-455.239989842,7
5.25938192104,3.32409870454,-492.223869168,3.82668233532,3.12860752044,-499.646820728,3.00496494008,2.71854881701,-512.392263571,1.81875907714,2.26131445357,-509.844678681,1.09289075315,1.78964255289,-506.396512339,7
5.39734938804,3.57810941442,-548.035964123,3.82999078284,3.39503742382,-554.453921727,2.99629059067,2.93138737022,-569.207017242,1.81887423159,2.38612491487,-566.660815455,1.09560696408,1.8702038246,-563.13534881,7
5.53871630714,3.80040050876,-603.352889472,3.84533244898,3.63555849938,-609.503721907,2.97459812856,3.13201519466,-624.1442984,1.79331302364,2.51204571246,-621.543401247,1.08362028355,1.94816825642,-617.992646259,7
5.68671130207,4.0058973694,-660.286256924,3.89443695423,3.84028000775,-666.309288722,2.96691378655,3.30458449981,-678.571668289,1.75379170696,2.63470029951,-675.985235254,1.02837926495,2.03640284018,-673.317096836,7
5.83055285604,4.18819896329,-715.523705837,4.00262818945,3.97241210851,-721.128658714,2.99753049179,3.42609308278,-729.683264121,1.72718224203,2.73692595462,-727.258884169,1.02105509599,2.09735029404,-724.435505366,7
5.95362009758,4.33899949231,-763.888464964,4.11240319184,4.06791465439,-769.048687415,3.02319070883,3.52750711384,-774.210736887,1.70226706965,2.82332448182,-772.056349269,0.98947680738,2.15792772665,-769.737368116,7
6.06465851526,4.4775598698,-809.536643648,4.20884253721,4.15912589921,-814.315530687,3.03061371939,3.63475117822,-816.980546008,1.67269238188,2.90718477701,-815.174610593,0.944966396195,2.21984451281,-813.644532235,7
6.1474415932,4.58833417609,-845.971552626,4.27429847529,4.23765153328,-850.427039673,3.0242643036,3.72975519169,-851.930298017,1.6440227834,2.97685996442,-850.453793411,0.930375173562,2.26232100093,-848.92229543,7
6.20735327371,4.6798670946,-875.12346941,4.31379031195,4.3078306298,-879.211772624,3.01800255736,3.80640315773,-880.292605792,1.61460417809,3.03557435758,-879.182595671,0.890320543458,2.30561082585,-878.28152219,7
6.25687991755,4.76976416434,-902.481930025,4.33705006268,4.38181513524,-906.080186151,3.03428918787,3.86116229323,-906.970714466,1.59691365204,3.0856952607,-906.210509578,0.875212455037,2.33890445576,-905.442210278,7
6.28893546373,4.84188686574,-923.270655096,4.34318243134,4.44493686711,-926.369273364,3.05621167918,3.89542771431,-927.29583785,1.59705816443,3.11728947155,-926.680999824,0.878910733757,2.35936727566,-925.82340613,7
6.31533032544,4.91901193229,-944.247832469,4.33717147236,4.51595087644,-946.722032036,3.07368039642,3.9329460326,-947.969632049,1.60469885348,3.14543652774,-947.354067253,0.86798557561,2.38452168422,-946.812405985,7
6.33605178354,5.00048678833,-965.294887208,4.31968685747,4.59391585216,-967.074948106,3.08030096749,3.97749468362,-968.930406834,1.62290316496,3.16784176911,-968.133053387,0.889941427032,2.39863857595,-967.328175512,7
6.34869248136,5.07253739598,-983.018077866,4.29595897846,4.66475714336,-984.197653273,3.07302290978,4.02247638803,-986.688040845,1.62682301512,3.19096951293,-985.79089751,0.886451740171,2.41678115981,-985.110717845,7
6.3582207964,5.16084971239,-1003.84075436,4.25915329736,4.75289440271,-1004.3621681,3.04796326238,4.08400472826,-1007.54605439,1.61095298459,3.22587718133,-1006.68568285,0.868460855137,2.44120762782,-1006.20913036,7
6.36242343703,5.24234558371,-1022.40950434,4.22057399084,4.8343215613,-1022.44218579,3.01238753167,4.14485969031,-1026.02649037,1.58538489905,3.26018787541,-1025.26053196,0.870535837263,2.45601607282,-1024.45447151,7
6.36260180424,5.3184933414,-1039.23624233,4.18262649475,4.90920980155,-1038.93287387,2.97164641819,4.20271922819,-1042.56398018,1.55699741592,3.29156243993,-1041.91323289,0.844664959974,2.47664210196,-1041.35404243,7
6.3596965522,5.39411011097,-1055.54173426,4.14598832501,4.98085272161,-1055.02257372,2.92999248103,4.25777474861,-1058.36983159,1.52503668834,3.32255130631,-1057.86192106,0.818841891301,2.49612032126,-1057.46262784,7
6.35748549168,5.4239893741,-1061.83061841,4.13299874096,5.00747620461,-1061.25931186,2.91494584204,4.27776564841,-1064.39040635,1.50835726507,3.33605890037,-1063.98493302,0.804768033523,2.50467941094,-1063.66074318,7
6.35742392889,5.42457269125,-1061.95008348,4.13278783799,5.00795545492,-1061.37810187,2.91470685086,4.27811202153,-1064.50368964,1.50792586056,3.3363623519,-1064.10155869,0.804197802924,2.50492963105,-1063.78232695,7
6.36267743358,5.38467750395,-1054.01134507,4.14399204114,4.97803789439,-1053.47180401,2.92562832094,4.25801724233,-1057.00529106,1.53328438833,3.31741662316,-1056.36712554,0.823030220758,2.49376387,-1055.98245644,7
6.37808094432,5.28532834729,-1034.94924619,4.16562278058,4.90951877371,-1034.47392406,2.93936889516,4.21657757209,-1038.95095578,1.57495367259,3.27929185574,-1037.84716589,0.863760721562,2.46788881771,-1037.08040931,7
6.3994008951,5.16348350284,-1012.55373384,4.18691342233,4.83122496519,-1012.14312864,2.94335064818,4.17375836852,-1017.44539018,1.60403533208,3.24167285936,-1015.98806418,0.897093175025,2.44086358472,-1014.78097193,7
6.42978396852,5.00395923815,-984.583923562,4.2104065824,4.73451571626,-984.238421253,2.9615175546,4.1070492261,-989.793763384,1.63310152715,3.19468976562,-988.108892809,0.906436781275,2.41486389958,-987.03563349,7
6.46623763993,4.82318533522,-954.500783226,4.23506244478,4.62937124466,-954.209645161,2.98866632675,4.02536649004,-959.158129698,1.66090892213,3.1420414222,-957.309832397,0.940673769254,2.37689759259,-955.736211043,7
6.50282450211,4.64587389437,-926.426325678,4.25781761102,4.52967822182,-926.160394664,3.00563949032,3.95139288375,-929.995471982,1.67105329616,3.09732962347,-928.100436041,0.942305707309,2.34914364921,-926.623320703,7
6.54361801491,4.44716340545,-896.429117997,4.28250989312,4.42066632686,-896.159245571,3.0198810989,3.87247679794,-898.564448957,1.66574109027,3.05525780591,-896.784942221,0.929808268603,2.32291413102,-895.559004831,7
6.57831871945,4.27195035075,-871.052903032,4.30295103007,4.32674490853,-870.753035381,3.03175700575,3.80472862511,-872.066602641,1.65063494587,3.02434650005,-870.551399644,0.936051998902,2.29490372651,-868.96051455,7
6.6061512896,4.11956434432,-849.51786403,4.31642953057,4.24845256152,-849.162791849,3.03817814341,3.74969443226,-849.846244528,1.62478181814,3.00478634316,-848.733995326,0.902141581498,2.28419733664,-847.667044413,7
6.62949357717,3.97392991552,-829.149814658,4.3231957169,4.1778450649,-828.72086677,3.04148497968,3.70011895618,-829.137395408,1.60195729317,2.98639897633,-828.361001323,0.883903985007,2.27016294655,-827.453826775,7
6.64387101276,3.86296550103,-813.5031787,4.32154260775,4.12835525152,-813.006860059,3.04265570714,3.66330743725,-813.414410903,1.59856701442,2.9657974544,-812.691452535,0.884278979096,2.25501752831,-811.728970844,7
6.65455994832,3.74515408013,-796.486149345,4.31085988237,4.0812133002,-795.921944817,3.04178421778,3.62500147326,-796.499848031,1.61033413888,2.93602290234,-795.613895294,0.879859064495,2.2402387487,-794.897466683,7
6.66067984766,3.61551211815,-777.238891703,4.29039216003,4.03443127956,-776.645913829,3.03770732492,3.58469312352,-777.704690072,1.6380233798,2.89582694973,-776.406338395,0.925003489134,2.20710469346,-774.934448345,7
6.66041788021,3.4850280923,-757.223324888,4.26258277049,3.99100296035,-756.680437294,3.02769270876,3.54815607515,-758.626574962,1.66569780598,2.85514468283,-756.889602554,0.946994801903,2.1815301473,-755.212034653,7
6.65188431601,3.33281585498,-733.04956409,4.22886161868,3.93788863727,-732.657246531,3.01292892557,3.50720252906,-736.117805734,1.69062751516,2.81101724781,-733.998058101,0.956552706543,2.15727014194,-732.406374631,7
6.63511580967,3.19079789045,-709.536223243,4.21972399408,3.86095248619,-709.24980273,3.01172372428,3.45661834667,-714.370889897,1.71069066346,2.76977268266,-712.06965567,0.989358906202,2.12498972403,-709.880368918,7
6.60933717987,3.06082582317,-686.602642594,4.24796953738,3.74453371874,-686.320316965,3.02735457909,3.39105690192,-692.806240526,1.72191174375,2.73145403309,-690.525237311,0.984745216324,2.10497070123,-688.611382253,7
6.5720233193,2.93950546809,-663.12259188,4.29282840697,3.60518219066,-662.994376944,3.05140297338,3.31348234883,-670.044256892,1.7281399974,2.69233114558,-667.854926267,0.998547400777,2.07595257048,-665.65233273,7
6.52892307704,2.84956912561,-642.979126469,4.33389024364,3.47992836699,-643.318241067,3.10371847308,3.21198917178,-649.558281449,1.74596150383,2.64761996327,-647.447468579,1.01756264692,2.04572939792,-644.98481123,7
6.47632436153,2.78386742352,-624.2148235,4.36892882583,3.36392944722,-625.390959592,3.14673574728,3.11475272559,-629.932528471,1.76022089645,2.60362948062,-627.842451267,0.999367528033,2.02924138268,-626.050298666,7
6.41638819915,2.74639567516,-607.580212178,4.39368005492,3.26557451919,-609.875984287,3.16583939145,3.04069647865,-612.564993483,1.76764604084,2.56520566108,-610.431920595,1.01753433583,1.99931168454,-608.272273274,7
6.35337604915,2.73668309776,-593.770425756,4.40436925933,3.19246689872,-597.219021046,3.15974931203,2.99666163686,-598.522990427,1.75851170485,2.54069468913,-596.44377254,1.00825852518,1.98305107032,-594.406009234,7
6.27802949298,2.75187192725,-580.588686621,4.40123626776,3.13483791649,-585.229809264,3.13171073908,2.97435321141,-585.761751336,1.73625217542,2.52447999033,-583.789839837,0.98501729496,1.97282601421,-582.06592306,7
6.19752984324,2.78976903337,-569.294212772,4.38356911788,3.099261223,-574.916819258,3.09414219813,2.96797402653,-575.409085381,1.71771184125,2.5101357164,-573.431324069,0.997103350163,1.95119654221,-571.130819262,7
6.10875218957,2.84905144383,-559.256284191,4.35002720919,3.08382599626,-565.56000021,3.06125015829,2.96134168179,-566.395612203,1.70597221043,2.49477679825,-564.366644555,0.980642805411,1.94270481637,-562.340854481,7
6.00521514059,2.93335117948,-549.910189544,4.29768356274,3.08807801016,-556.565055919,3.04245208824,2.94382750843,-558.012075799,1.71062930341,2.4719796453,-555.853392077,0.985923437224,1.9273425559,-553.74877929,7
5.89996266769,3.02978795508,-542.396912436,4.23294082027,3.11069996613,-548.998751149,3.03722279538,2.91979445358,-551.386303884,1.72394412829,2.44804475137,-549.111401189,1.00332905601,1.90996064108,-546.726335138,7
5.77994390998,3.14766689107,-535.722561118,4.14785912988,3.15306678256,-541.885249972,3.03280284513,2.89630017571,-545.785062394,1.73403207842,2.42676514828,-543.460249337,0.996738845015,1.90294034654,-541.368772544,7
5.65072508888,3.27983729817,-530.365933665,4.04690883571,3.21218098465,-535.810618247,3.01457227346,2.88841686351,-541.731871181,1.7380280126,2.41033009104,-539.318084229,1.02560115538,1.88174550858,-536.525596038,7
5.5260435709,3.40878209616,-526.629420402,3.94099802745,3.27918701242,-531.244571723,2.97547532265,2.90146892345,-539.089039366,1.72641997708,2.40342808194,-536.579363965,1.0178655876,1.87558365204,-533.830981324,7
5.40443181854,3.53173153589,-524.086039645,3.82807294127,3.35214489065,-527.830666595,2.91226478094,2.93241146522,-537.051316641,1.69590035439,2.40514358811,-534.487916625,0.99105425245,1.87529996187,-532.036493503,7
5.31845710963,3.61090091427,-522.862338908,3.73527222259,3.40971103788,-525.921428796,2.84040663928,2.96724651285,-535.278420866,1.65622772878,2.41012828786,-532.702616568,0.988396249627,1.8640788506,-529.7794532,7
5.27350742627,3.64097044627,-522.454487258,3.66830134059,3.44703883382,-525.012115715,2.7678501368,2.9971309672,-533.138183707,1.60552192357,2.41787210722,-530.66620711,0.940793705417,1.86802479018,-528.314310013,7
5.25521279904,3.64120622116,-522.561064555,3.62028064045,3.47072486095,-524.744593903,2.6981400244,3.01941570341,-530.561865517,1.5479880851,2.42607508291,-528.313054128,0.903753469185,1.86583088215,-526.16073004,7
5.24805635461,3.63299073125,-522.777691416,3.58801344909,3.48484602355,-524.66911408,2.63931547891,3.03477894362,-528.133062897,1.49476347198,2.43292488245,-526.131434756,0.872822909406,1.8624334532,-524.078996135,7
5.24109155478,3.62508715023,-522.757935267,3.56064752661,3.49469202737,-524.330751984,2.57915269237,3.05167157046,-525.824523693,1.43891378137,2.44108996107,-524.123139388,0.813898141004,1.86889779749,-522.863043616,7
5.23127932058,3.62008229214,-522.316127209,3.53669406923,3.50068179458,-523.540702303,2.52149748981,3.07046313072,-523.892867621,1.38664870398,2.45030697285,-522.505290702,0.792253914905,1.86455361676,-521.112527754,7
5.21858213326,3.61827136179,-521.376243555,3.51453721791,3.50480532305,-522.270017667,2.47574508589,3.08659978056,-522.276581024,1.34457624431,2.45874356362,-521.15446459,0.760546811531,1.86678891609,-520.011178485,7
5.19983483286,3.61847282956,-519.672391117,3.48651788345,3.50965433538,-520.197051542,2.43768776586,3.09837269316,-520.271807398,1.31049766409,2.46412635546,-519.357408138,0.729038785623,1.86946662404,-518.553116656,7
5.17768539271,3.62017910393,-517.432823274,3.45578765965,3.51508066388,-517.626449677,2.42978315549,3.09040536103,-517.917818246,1.29992827804,2.46032318458,-517.085441468,0.731930623941,1.86268809403,-516.076075209,7
5.15116475664,3.62295012384,-514.560853266,3.41997941891,3.52190727803,-514.459132611,2.4363993344,3.0721694213,-515.118057924,1.30316743032,2.45044326686,-514.285782245,0.720016341422,1.86074709309,-513.597914725,7
5.11446775351,3.62714549235,-510.413337141,3.37182460878,3.5312086862,-510.025674055,2.43862108319,3.05422362632,-511.392587093,1.31246555218,2.43592628107,-510.454532109,0.732212501332,1.84996296815,-509.597049101,7
5.07377568661,3.6318443404,-505.682120925,3.32014303942,3.54090157821,-505.098476611,2.4289164991,3.04341390569,-507.310469786,1.31590068864,2.4231858516,-506.255012691,0.745828185876,1.83804695248,-505.109239918,7
5.01983331295,3.63784118216,-499.28801868,3.25420712481,3.55242886616,-498.584800439,2.40062612469,3.03845928343,-501.729216014,1.31002659889,2.40972801756,-500.55869051,0.729609621174,1.8321829297,-499.727584816,7
4.95678188189,3.64435852996,-491.721039633,3.18097516061,3.56357343898,-491.015629605,2.35326782699,3.03958956498,-494.813583596,1.2917176167,2.39741655477,-493.570944814,0.732089508393,1.81701799894,-492.457646117,7
4.89448421471,3.65023236289,-484.185373095,3.11210240166,3.57239065881,-483.565614219,2.29509988128,3.04457642812,-487.471679116,1.25776503342,2.39035073519,-486.298193737,0.709359510669,1.80848908812,-485.313172144,7
4.81943411867,3.65655417815,-475.072482547,3.03429395459,3.57940421629,-474.592376215,2.219310229,3.0497571707,-478.051102954,1.21235594717,2.38083292651,-476.989218354,0.675212588485,1.79828168872,-476.252520465,7
4.7469130462,3.66191736055,-466.265528303,2.97335350237,3.57497362054,-465.859501952,2.15956195312,3.04213183459,-468.518585908,1.17830681662,2.36503145661,-467.518859548,0.670554250699,1.77850253174,-466.477460674,7
4.67630124722,3.66651059253,-457.715557623,2.94443067725,3.5462799234,-457.252842854,2.12163197341,3.02004386212,-459.074038961,1.15029351487,2.34663603717,-458.187682227,0.640720681649,1.76625705149,-457.50607804,7
4.6025871867,3.67072687112,-448.842441255,2.92261831709,3.51027877169,-448.276307797,2.08668112191,2.9957241539,-449.402843377,1.12077241972,2.32859120649,-448.662493922,0.617049880357,1.75217694003,-448.142629097,7
4.5536629978,3.67328084403,-442.998257354,2.90607927416,3.48838073624,-442.376581126,2.06554550477,2.98021859934,-443.200662938,1.10040120775,2.31804743764,-442.601170244,0.604976221886,1.74253024091,-442.100191837,7
4.50764179753,3.6755867931,-437.546706858,2.88709525358,3.47062868047,-436.893596554,2.05104951397,2.9640298559,-437.559402506,1.07583480361,2.31183676708,-437.165731394,0.575376834705,1.73969066405,-436.940976657,7
4.46992179046,3.67743550349,-433.117112489,2.86861489144,3.45842029563,-432.455252372,2.0438320936,2.94920359916,-433.086385553,1.05996571422,2.30595909928,-432.827410369,0.571152431011,1.73223042488,-432.534047135,7
4.45035139918,3.67839290878,-430.834351928,2.85747560974,3.45326538399,-430.175036517,2.04074092621,2.94165626983,-430.837421579,1.05471196457,2.30203225972,-430.61866805,0.567141736495,1.72914652631,-430.345745287,7
4.40480956263,3.68057478734,-425.558932602,2.82852401636,3.4435553094,-424.920026812,2.03196131067,2.92602409218,-425.756836715,1.04925884673,2.29073414815,-425.530376668,0.562551927499,1.72103826168,-425.292403845,7
4.36154692214,3.68253714078,-420.589666676,2.79891307141,3.43594283392,-419.982220571,2.02031888357,2.91373564573,-421.052620456,1.05666994757,2.27478756966,-420.69791572,0.578871829162,1.70746982207,-420.265294582,7
4.31967249349,3.68428888661,-415.812873824,2.76878722396,3.42962397731,-415.242122852,2.00454462051,2.90450305956,-416.556508071,1.05977165693,2.26098073448,-416.077442998,0.573142223492,1.70060920888,-415.761140062,7
4.2508724491,3.68682195108,-408.031727778,2.71867548911,3.41959579453,-407.520882636,1.97139877003,2.89285931572,-409.185886495,1.05096191295,2.24381988377,-408.569517808,0.569927698501,1.68714262591,-408.235742457,7
4.19325096439,3.68855527824,-401.571148543,2.67861307075,3.40960400382,-401.095743127,1.93925454851,2.8844525599,-402.952142991,1.0433017799,2.2283220487,-402.254558926,0.573664803657,1.67312289289,-401.785786613,7
4.11759821871,3.69015771701,-393.147917853,2.63323979533,3.3907551224,-392.677547099,1.89653080406,2.87140226914,-394.596247026,1.02193930436,2.2112193107,-393.908021544,0.55507108195,1.66038280597,-393.575980243,7
4.03756272145,3.69090194049,-384.293431747,2.59424315362,3.36388087342,-383.77964022,1.8590236084,2.8505206986,-385.542262491,0.992789198858,2.19437988591,-384.972293716,0.550050026154,1.64183062853,-384.457399599,7
3.98841405427,3.69057860927,-378.845213225,2.57219130673,3.34571432604,-378.289841142,1.83908218914,2.83468034624,-379.846894583,0.971093637855,2.18472688048,-379.410997848,0.533693622045,1.63363253486,-378.990016723,7
3.94756702142,3.68947119482,-374.259731281,2.55337097855,3.33050916483,-373.667206308,1.8231618861,2.82045797116,-375.001091284,0.951565069154,2.17675746216,-374.709212155,0.508829234274,1.62967420788,-374.494077414,7
