,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,5
1.32263274158,0.930692139919,-12.7864773927,0.954985937273,0.857910044546,-12.2732240056,0.657604402557,0.783217129395,-11.9674095993,0.355549890267,0.631245144265,-11.809738903,0.205071971577,0.481603621431,-11.5153097627,5
1.33341935316,0.931459260758,-12.9767675062,0.960011094554,0.861795584994,-12.4638698777,0.66394272106,0.785146553813,-12.1400719422,0.359365471304,0.633648107587,-11.9777160045,0.208130973885,0.483538579538,-11.6676610063,5
1.31881826631,0.930617120741,-12.723722809,0.954578718036,0.85576830389,-12.2068381715,0.656756019306,0.781857356682,-11.9052469701,0.356640082104,0.629466715591,-11.7361541838,0.203993477856,0.481178325405,-11.4567582757,5
1.32615356139,0.931002546114,-12.84961407,0.956744460611,0.85915911298,-12.3363860983,0.659256320118,0.784153239353,-12.0275414452,0.35672964331,0.632032537209,-11.8685342091,0.201982247887,0.48354421943,-11.6144032311,5
1.33141029451,0.931284485251,-12.9406583731,0.958060851191,0.861801927537,-12.4310972161,0.660260243198,0.786306136313,-12.1204354461,0.356879713138,0.633759004501,-11.9653932933,0.203466255096,0.484318489521,-11.693721665,5
1.31073414867,0.9299329013,-12.580205924,0.95352227895,0.850728098465,-12.0531643116,0.660333605472,0.775273020232,-11.7287392552,0.359145427659,0.625955532198,-11.5505214946,0.209549341065,0.477727051758,-11.226358034,5
1.31182602608,0.930027760724,-12.5995477516,0.953754792937,0.851339479669,-12.0735476446,0.660154833034,0.77597206572,-11.7508989998,0.358860223525,0.626443573293,-11.5738913292,0.209177458022,0.478086497802,-11.2524892797,5
1.28965251083,0.927348127309,-12.1951364623,0.948629515536,0.83852711055,-11.6462342378,0.665530641056,0.760426419288,-11.2736108356,0.361516143957,0.61824283414,-11.0949882566,0.203562975435,0.47521061943,-10.8567989228,5
1.26018459167,0.922079537739,-11.6368705966,0.940907601338,0.821010028788,-11.0565323416,0.673175647789,0.739020232502,-10.6077192699,0.365884139934,0.606879099515,-10.4222103191,0.21625900062,0.464971795092,-10.04953298,5
1.23873397432,0.916359555104,-11.2028725955,0.934269898193,0.807610619827,-10.5990417732,0.677626176468,0.723348736925,-10.0982937918,0.36952265015,0.597629355913,-9.90949410508,0.218644361157,0.458921295188,-9.53869166888,5
1.19486097553,0.89757003072,-10.2065617704,0.918636556498,0.776671713912,-9.55386179252,0.683878049919,0.689733815399,-8.96175559833,0.378528080231,0.575815416361,-8.72072578829,0.224754805407,0.444876026558,-8.33809011566,5
1.166101901,0.875872308389,-9.4025332902,0.907079604519,0.750709637662,-8.71834865514,0.685968678935,0.664226628448,-8.07683173979,0.388964393629,0.556290329688,-7.7366785771,0.242265200753,0.429721367501,-7.13885075915,5
1.14417634311,0.844244797143,-8.53682574112,0.896505028145,0.721288220079,-7.8315160395,0.684064210112,0.638868771907,-7.16563996042,0.393949228903,0.538403327192,-6.73090182387,0.234112258397,0.422163220892,-6.33745089248,5
1.13008654885,0.789877527981,-7.41859575122,0.88716333189,0.680490470691,-6.71130810757,0.678247955944,0.607992104389,-6.04086402779,0.404939160565,0.511021131479,-5.4513787981,0.243111608737,0.405610254572,-4.99137079334,5
1.1298398552,0.74580641077,-6.69789585774,0.883514346657,0.653059201432,-6.00901472369,0.671512000601,0.590279614882,-5.35670136455,0.405669135934,0.496456774007,-4.71645013053,0.248373201793,0.394497292571,-4.1648718155,5
1.13895224687,0.680831997132,-5.81769858228,0.880786083511,0.619786404943,-5.1773204327,0.658181555814,0.573375397234,-4.58220523827,0.394459225941,0.485181886773,-4.00178901246,0.232963782958,0.388062344749,-3.62464728236,5
1.15568870568,0.609187747915,-5.01963260212,0.879799369075,0.591362933483,-4.44955516434,0.64274140228,0.56322490683,-3.93633196917,0.376593907536,0.480490946531,-3.47574508757,0.2363440284,0.37695622867,-2.86965181521,5
1.17076838832,0.556581259,-4.53002566756,0.87992732529,0.57551101512,-4.01324341525,0.631762386303,0.560069870603,-3.56807210685,0.360110862486,0.481531955264,-3.22420544275,0.22050391035,0.377218061568,-2.75439382184,5
1.19130965098,0.491825882821,-4.02737022072,0.882344519956,0.55902682223,-3.56147411731,0.622510748173,0.557099208608,-3.1912793281,0.346803184441,0.48091775635,-2.97432691377,0.202108298689,0.378704005879,-2.68057602173,5
1.19965311338,0.466799196392,-3.86121446258,0.884851088286,0.551760517102,-3.40399551089,0.62112711255,0.555174492389,-3.05585051576,0.340515966475,0.48265421953,-2.89006312029,0.201050318352,0.378259983959,-2.55225813043,5
1.20266064828,0.457915301096,-3.80593039788,0.886160888279,0.54849093028,-3.34798453803,0.620851028163,0.554358785176,-3.00726635035,0.337460033902,0.483857870477,-2.86435647752,0.195496838775,0.380021933153,-2.57525333509,5
1.2091157893,0.43869533333,-3.69150663576,0.889755752045,0.539858167493,-3.22430485269,0.620675232021,0.552287389027,-2.89797875234,0.334454404463,0.484392355063,-2.77558116218,0.195185498226,0.379491883965,-2.46258852632,5
1.20658451473,0.446485058307,-3.73790756717,0.888170899156,0.543879483137,-3.27694727647,0.620725269433,0.55322976749,-2.94523962167,0.333634380414,0.485465601067,-2.82848893332,0.19334969346,0.380568854645,-2.53371450809,5
1.21070887762,0.433014685396,-3.65559242002,0.890864010029,0.53627927936,-3.18073838906,0.620657340952,0.551320035642,-2.85680522246,0.337066083798,0.482211693966,-2.71717027586,0.191212023735,0.38046279559,-2.47126072579,5
1.21449756036,0.419546556649,-3.57342164409,0.893358161503,0.528431529424,-3.08306405678,0.621108569748,0.548835805657,-2.76199482116,0.340945029279,0.478747656387,-2.59235283424,0.197547539484,0.377385483302,-2.29335760701,5
1.21276358056,0.426617386757,-3.61897213947,0.892312861653,0.532614321331,-3.13707178187,0.620533617989,0.55075954013,-2.81693845548,0.340466064941,0.479787479153,-2.64946364587,0.198887296267,0.377316190972,-2.33416324784,5
1.21553158786,0.412772449256,-3.52367433677,0.893615411395,0.524578426805,-3.02605058624,0.622620773735,0.545291690704,-2.69825697836,0.33892246577,0.478840282684,-2.55107041399,0.19472787969,0.377750336145,-2.27277007451,5
1.21493247681,0.41694618285,-3.55463308686,0.893519094277,0.526864079542,-3.06103079672,0.621775532644,0.547408821653,-2.7371053866,0.339295677512,0.479328016721,-2.58303076131,0.193104823829,0.378836196254,-2.32459043825,5
1.21452483129,0.423060742914,-3.60598719227,0.89400973684,0.529930201149,-3.11669472048,0.620809626311,0.550788924249,-2.79806700353,0.339638916086,0.480570463039,-2.63312967905,0.195405215961,0.378992447682,-2.34566096983,5
1.21437369895,0.416129040885,-3.54090585277,0.892699861677,0.526877463825,-3.04924339169,0.621372516399,0.546950392966,-2.72522350267,0.340009043522,0.478417643016,-2.56291251736,0.197335690378,0.376925413699,-2.26074599336,5
1.21590104401,0.427607271034,-3.66367137665,0.89642640537,0.531011273948,-3.17031790532,0.622307903765,0.552427400203,-2.8515017609,0.340360822592,0.481897294032,-2.69038178706,0.195562729019,0.379950725045,-2.41389262309,5
1.21611772241,0.428408248291,-3.67359126215,0.896813164647,0.531228962481,-3.17964793513,0.622578491716,0.55267897355,-2.86073949903,0.340528676482,0.482103532552,-2.69930166001,0.196128359014,0.379938731439,-2.4170219385,5
1.21679131176,0.429989312291,-3.69599176044,0.897789995651,0.531563774743,-3.19998151107,0.623445844435,0.552955031952,-2.88025747516,0.340877552403,0.482562372419,-2.71972716703,0.195564927346,0.380565202609,-2.44729315894,5
1.22472564738,0.442989705116,-3.90985196155,0.907504984592,0.53412233465,-3.38998979621,0.633094609694,0.553982958228,-3.05522715325,0.345560076752,0.486147668119,-2.89258058263,0.200753379071,0.382861774866,-2.58254222531,5
1.22464173942,0.442886332669,-3.90789533118,0.907418569375,0.534097001428,-3.38826101968,0.633009972953,0.553973006167,-3.05364924847,0.345530854921,0.486107124394,-2.89098565072,0.200708573907,0.382840609712,-2.58130593585,5
1.23157552792,0.449644612834,-4.05319966331,0.913320437148,0.536530543596,-3.51759017883,0.638251878932,0.555456713946,-3.17497377645,0.346415613448,0.489620845219,-3.02283790391,0.195638405468,0.387392684323,-2.77900523198,5
1.23910434889,0.455727738099,-4.20053187141,0.918561276631,0.539897925527,-3.65144884777,0.642353456937,0.558020321051,-3.30422262027,0.348704909816,0.492075608774,-3.15391787284,0.201711046777,0.387608485511,-2.85416486817,5
1.23776900755,0.454810468563,-4.17587875401,0.917827652548,0.539164305906,-3.62850764823,0.64192814881,0.55736114191,-3.28112563127,0.348530462767,0.491573142756,-3.12963292222,0.201754621733,0.387210476557,-2.82757017896,5
1.25175999893,0.463270011692,-4.42506723098,0.923797998233,0.548336926513,-3.86715059414,0.644123578227,0.566042547453,-3.52735146788,0.349812142081,0.496941757932,-3.37914991681,0.199420178944,0.392047209288,-3.11572103488,5
1.2553673769,0.465253253246,-4.48817487458,0.924980139401,0.551071608609,-3.92942894903,0.644371478118,0.568574461628,-3.59170359907,0.350446418036,0.498181734994,-3.43808639055,0.201254444632,0.392458689448,-3.15497785088,5
1.25839445726,0.466791889389,-4.54011829009,0.925685615646,0.553666474526,-3.98212598735,0.644382810751,0.570855391057,-3.64588285332,0.35072545065,0.499363509765,-3.48808036507,0.199965257746,0.393814053866,-3.22266811459,5
1.27431070185,0.474452808382,-4.81287875757,0.928457315343,0.568524243474,-4.26588331498,0.644938730991,0.582528934385,-3.92883350545,0.353767882344,0.504725955405,-3.74247530049,0.205662147452,0.396275381225,-3.43151376538,5
1.27415925776,0.474382286581,-4.81027516458,0.928436910791,0.568373415516,-4.26311864696,0.644919750557,0.582430107524,-3.92616117552,0.353742960792,0.504673401169,-3.73987743536,0.205623080429,0.396244680454,-3.42933772335,5
1.2889564531,0.481149751867,-5.0664827604,0.93018458682,0.583758959533,-4.53931417578,0.648646654028,0.590345477736,-4.18760721024,0.353210601852,0.511565528705,-4.02861672573,0.196909692034,0.403936593169,-3.8071415963,5
1.30308977718,0.487493405326,-5.31579200378,0.932206000109,0.598536021486,-4.81010308176,0.65335525179,0.597228194982,-4.44184190598,0.352684530775,0.51848072174,-4.31025960754,0.20374928684,0.405683461473,-4.01396730358,5
1.29764321016,0.484984230656,-5.21826500454,0.931223397448,0.592851192827,-4.70397862144,0.651836148883,0.594200330189,-4.3392893459,0.353222936586,0.515590922597,-4.19481591057,0.205407790305,0.403344587733,-3.88272414244,5
1.30543989954,0.488772858782,-5.36043793066,0.933152576077,0.600769450487,-4.85790381889,0.653230731271,0.599393384767,-4.49490881991,0.353012058216,0.519474144285,-4.35985829527,0.201958779307,0.407217669305,-4.08327349331,5
1.2987848816,0.485287554345,-5.23610821806,0.930835477209,0.594406900419,-4.72491012494,0.652883769382,0.593993185375,-4.35330725536,0.351933478801,0.516782009824,-4.22586249143,0.19853142908,0.406255642025,-3.98148927757,5
1.28947958811,0.479763032765,-5.0573890696,0.926523651706,0.586124874093,-4.53678645996,0.654035847252,0.584599702531,-4.14044896621,0.351077089401,0.512639154149,-4.02110962576,0.202470976028,0.401815681776,-3.72483351498,5
1.29210373152,0.481509191337,-5.10958890017,0.928156504212,0.588169962286,-4.59042408103,0.653594194032,0.587508682976,-4.20303446565,0.351172154599,0.513962358129,-4.08233967378,0.203587104127,0.402266491596,-3.77567117119,5
1.28266093558,0.474437749111,-4.91424845931,0.920558925956,0.582061949621,-4.3954538122,0.654217750166,0.577245301407,-3.97566237452,0.353005657273,0.507398573691,-3.84331831291,0.201605957329,0.399411243679,-3.56985516408,5
1.28201409224,0.473889687229,-4.90029381979,0.919910655972,0.581738130811,-4.38197280636,0.654100745312,0.576632255749,-3.96046502439,0.353186211771,0.506871623347,-3.82628662966,0.202281272529,0.39887068785,-3.54679882923,5
1.2810076957,0.472942977002,-4.87758368625,0.91868057154,0.581412710612,-4.3607996309,0.653497246247,0.575953204802,-3.93843509833,0.352928994643,0.506277015372,-3.80400285697,0.20166795912,0.398586136312,-3.53132584854,5
1.27079807462,0.462356273004,-4.63890555733,0.904177565268,0.579794929299,-4.14635420804,0.64287544339,0.572109396079,-3.73595681968,0.345463884622,0.502300580226,-3.61364607514,0.200346782571,0.393652920225,-3.30762160392,5
1.27209335018,0.463810406916,-4.67015473306,0.906238689027,0.579804749247,-4.17351111808,0.644838128439,0.572167509653,-3.75860662248,0.346944255734,0.502617436441,-3.63271780045,0.200790904875,0.394251587096,-3.33047828024,5
1.27127187303,0.462826025166,-4.64964041905,0.904837925446,0.579880636365,-4.15602200041,0.643231276178,0.57238689314,-3.74583865447,0.345707735973,0.502504048937,-3.62420652491,0.199139819146,0.394331325186,-3.33347936245,5
1.27547473205,0.468166926984,-4.75826523144,0.912092789557,0.579469917844,-4.24847277331,0.652311020431,0.570704588431,-3.80916348321,0.351665956168,0.503567953933,-3.66793351516,0.20175052883,0.396069138343,-3.39463009041,5
1.2910732596,0.490125726511,-5.19183073035,0.937879943408,0.580315037711,-4.6276813406,0.684792881839,0.566320081145,-4.08320691187,0.379156846741,0.50415331532,-3.84405416853,0.224985996064,0.398173163526,-3.45314053624,5
1.30309030385,0.508998164961,-5.55635425073,0.956091299765,0.583941888279,-4.95831591129,0.706385703175,0.566370716286,-4.3501760095,0.395744753231,0.507253258354,-4.05275437294,0.238099869093,0.4018136572,-3.58672877249,5
1.32633050232,0.549333354365,-6.33258568217,0.987541695417,0.597580319533,-5.68623320109,0.73971826986,0.574307126291,-4.99832931872,0.416751340629,0.519424875391,-4.64893038126,0.240444460448,0.416836444012,-4.33353344026,5
1.3546682063,0.602968413208,-7.39228017615,1.02163367834,0.622374358937,-6.70774899578,0.770999346076,0.592846643686,-5.96599656916,0.439745969754,0.5348992231,-5.53522729076,0.271011778144,0.424168857048,-4.89228022684,5
1.37882314931,0.649489736277,-8.3647658595,1.0466671026,0.648667697594,-7.66160410438,0.788954500378,0.615145742514,-6.9075457743,0.450804228444,0.552027277258,-6.44401103946,0.273482484715,0.438749516494,-5.86621665916,5
1.41490336718,0.715111122825,-9.86690975954,1.07830268923,0.691572554544,-9.14952987309,0.804299721048,0.654545592429,-8.41674833248,0.459512337512,0.578946758307,-7.92067340672,0.267343194597,0.462334225456,-7.53531917157,5
1.44392486126,0.760916956454,-11.0545263042,1.09942258292,0.725649504422,-10.3320230527,0.809085144536,0.688107354932,-9.64399945782,0.465662639785,0.596864517688,-9.11640142773,0.279580174318,0.472079139317,-8.56065325866,5
1.47273139094,0.79749866754,-12.1550766858,1.11610843945,0.757179942679,-11.4309335098,0.80699782562,0.721821388017,-10.8165426014,0.460404983255,0.617915131329,-10.3434698601,0.265432500625,0.489055753255,-9.99122032544,5
1.51271516665,0.835169108142,-13.5457948658,1.13487198648,0.795903775048,-12.8233817754,0.798835622625,0.766267558183,-12.3349750551,0.444757853825,0.647921919397,-11.9934452104,0.258845032879,0.505369984269,-11.6094157911,5
1.5306822169,0.847380971912,-14.114346063,1.14155845536,0.81163326542,-13.3950332795,0.79378692814,0.785057477839,-12.966266352,0.435691671843,0.661023648982,-12.7010761925,0.254776094628,0.512358153477,-12.2997672467,5
1.55444704809,0.85909327588,-14.807225187,1.14822613427,0.831355168444,-14.0961452177,0.786606201209,0.80815908913,-13.7387750604,0.419565627574,0.679481028826,-13.589118802,0.23361545628,0.526429236797,-13.3495966063,5
1.57086295892,0.864794892777,-15.2540978874,1.15171561795,0.844440084652,-14.5519903431,0.783252151125,0.821765846464,-14.2284881048,0.412729443933,0.689394028299,-14.120650476,0.233245178963,0.53091434851,-13.8372574496,5
1.5544542315,0.860553254786,-14.8327352292,1.14919302291,0.831556348427,-14.1204524548,0.784649126933,0.810495830808,-13.7777610083,0.416161940242,0.681574415503,-13.6516203894,0.24035065194,0.524249807983,-13.3117350723,5
1.54822944528,0.859328831933,-14.6812641892,1.14843527613,0.826809390963,-13.9655601469,0.784496720631,0.806974655154,-13.6203774331,0.416600903372,0.679123424574,-13.4931424444,0.242220616726,0.522095169197,-13.1309759648,5
1.52043545005,0.855244841239,-14.0390139752,1.14499145426,0.806913756796,-13.3133864643,0.780916142162,0.794297501434,-12.9754155165,0.412171355536,0.672011845943,-12.8713133999,0.230765539441,0.519671715375,-12.6255268105,5
1.49230924275,0.852132690111,-13.4226393687,1.1406976219,0.788672834464,-12.6959632345,0.775779692175,0.783256780088,-12.3749150917,0.408052794876,0.664959112236,-12.2808332662,0.234823995719,0.512277530142,-11.9529980741,5
1.48942030769,0.851921930659,-13.3619518431,1.14008578865,0.787026618241,-12.6356596404,0.774950044698,0.782380542854,-12.3175549135,0.407100974237,0.664515178466,-12.2266973267,0.23373685353,0.512036858367,-11.905435969,5
1.46611861953,0.850985575885,-12.8896227874,1.13329206273,0.775738339246,-12.1684607317,0.766049499511,0.776935358051,-11.8789086403,0.399608252059,0.660450262263,-11.8128273738,0.224937072713,0.509740841571,-11.5469999147,5
1.45653049451,0.850832718504,-12.7012935486,1.12959830765,0.771948833718,-11.9827984155,0.761970407628,0.774867609016,-11.7035201775,0.398396986155,0.657623790196,-11.6338097599,0.228489690368,0.506186453612,-11.3195809059,5
1.44731269833,0.85083747806,-12.5233659748,1.12503027126,0.769116851225,-11.807263392,0.757466113315,0.773089482432,-11.5361275969,0.396983718523,0.654886066224,-11.4601959902,0.22605765011,0.504562944091,-11.1747225738,5
1.42284609846,0.851036699829,-12.0581347634,1.11017327999,0.763640790951,-11.3477508666,0.746281084733,0.766814043163,-11.0858984808,0.395712970612,0.645855273095,-10.9724281517,0.225725567331,0.4983547198,-10.674251758,5
1.42377635249,0.85103383193,-12.0758581203,1.11085079796,0.763777616995,-11.3653025381,0.746696115962,0.767106262554,-11.1034369608,0.395742956233,0.646244028426,-10.9907194495,0.225628400298,0.498655697742,-10.6938042787,5
1.41444325859,0.850863257371,-11.8937667849,1.10285099534,0.763022647065,-11.1842833607,0.741678576762,0.764373082332,-10.9217308888,0.391990393341,0.64387376061,-10.8228550306,0.219268782525,0.497938326842,-10.5750915903,5
1.406929367,0.850421941793,-11.7415778105,1.09547839222,0.762786137934,-11.0326528038,0.737474031922,0.761795416764,-10.7680642864,0.387980741466,0.64222334678,-10.6831744484,0.22055606959,0.494959687826,-10.4011328571,5
1.4153389699,0.851426912278,-11.9225497582,1.10472818774,0.762812781601,-11.2142330527,0.74375460755,0.763966009666,-10.949613677,0.393896715584,0.643740834062,-10.8438727269,0.224954196786,0.496559133139,-10.5445034269,5
1.41127007753,0.85058060918,-11.8275994475,1.09982921101,0.76278969978,-11.1181657213,0.739853994226,0.763304975219,-10.855261537,0.390841333379,0.642867453156,-10.7586015106,0.222110607011,0.495877585667,-10.4737703139,5
1.42277408062,0.854297119361,-12.1235342453,1.11457979616,0.763319036149,-11.4208566842,0.75234433659,0.765083575488,-11.1473140979,0.399806524461,0.645881488932,-11.0281981756,0.222435274804,0.50082817947,-10.7954185232,5
1.44177781041,0.862428238211,-12.6609830071,1.13942871777,0.765573862936,-11.9819063787,0.774457293875,0.768596721025,-11.6741879501,0.420411395202,0.648821199569,-11.4726079505,0.249891062249,0.500287986691,-11.0275039844,5
1.45734547926,0.870855185157,-13.1465290154,1.15942881259,0.769178627707,-12.4984987335,0.792174019867,0.773143254085,-12.1586427861,0.435304154902,0.653128983239,-11.8959749044,0.258706237167,0.505198730655,-11.4382122538,5
1.49160412505,0.892043647221,-14.3043701046,1.20073796312,0.781487398796,-13.754822892,0.828391793833,0.787143011376,-13.3450578248,0.465629284078,0.664583887448,-12.9522986631,0.270936783698,0.519305417421,-12.5646533632,5
1.52521880099,0.913997450435,-15.5128602993,1.23738325273,0.797648174456,-15.0891862525,0.865436120997,0.798488466315,-14.5973453424,0.495455730491,0.675238233923,-14.0695312835,0.302101860408,0.526523051876,-13.3776894872,5
1.56417130021,0.941065308425,-17.0091184146,1.27489306708,0.821442617324,-16.755479534,0.90851842021,0.808817269613,-16.1563275167,0.523167681244,0.6904071314,-15.5342246277,0.310344445202,0.543543860937,-14.974517489,5
1.61938071451,0.979894639889,-19.2487696013,1.32137288191,0.860454686702,-19.2596147913,0.960990241356,0.827886795175,-18.5177836652,0.56378824367,0.708150210366,-17.7108616077,0.343669508939,0.558367528438,-16.8924578666,5
1.67265567232,1.01768244806,-21.5357410715,1.36060346996,0.902109719544,-21.8099389879,1.00164742893,0.852761186122,-20.96292267,0.596291101115,0.726982929116,-19.9947994237,0.37012689214,0.573653173594,-18.953755746,5
1.74436144504,1.06860573562,-24.797895864,1.40739255182,0.961611805547,-25.4161395337,1.04431429988,0.894276560167,-24.4857609618,0.624884680808,0.759453541488,-23.4157799767,0.371319715713,0.605706027393,-22.685567204,5
1.82653900892,1.12500857203,-28.738023166,1.45743644752,1.02902366485,-29.7138484098,1.0842795434,0.946938340931,-28.7565641805,0.651657461217,0.798139278143,-27.5922931328,0.406390614795,0.628071245004,-26.3652060265,5
1.90463615934,1.17738433201,-32.7019263311,1.50333540504,1.09067674976,-33.9503363045,1.11493691064,1.00048746081,-33.0296001171,0.668773789755,0.837501005789,-31.8415946243,0.412289062095,0.658356989519,-30.6838006492,5
2.00319992595,1.24088316295,-37.9824226511,1.56318939508,1.16046276556,-39.4520379888,1.14938073263,1.06755916704,-38.6275466495,0.68645121302,0.886946159791,-37.4283289878,0.412984509014,0.697382113494,-36.4791423556,5
2.09702404566,1.29804696662,-43.2729679835,1.62495852435,1.21593337033,-44.8163486373,1.18358086464,1.12596079119,-44.0843385159,0.708899362945,0.92791159665,-42.811452398,0.439656945384,0.723533036439,-41.4930646918,5
2.19276353615,1.35412764603,-48.9702221504,1.6906139428,1.26504192968,-50.4546516033,1.22110667613,1.17896708951,-49.7713707644,0.727951893588,0.969000457131,-48.4945954997,0.434114809552,0.759865348632,-47.5510133372,5
2.30561925727,1.41654735536,-56.0369714942,1.76899446103,1.31734808194,-57.3333566005,1.27330313166,1.2302156059,-56.6077895328,0.749953139549,1.01540216369,-55.3884402586,0.455887672077,0.790765482626,-54.1914931542,5
2.40615522124,1.46954667604,-62.67402375,1.83682548067,1.3633900975,-63.7338097216,1.3213553326,1.27202777025,-62.9179941336,0.768118605997,1.05624114192,-61.7817002804,0.47426470384,0.818212871843,-60.359301546,5
2.52091291125,1.52809252513,-70.6827187722,1.90991846542,1.41882838479,-71.4283100612,1.37163949728,1.3222215886,-70.5124726485,0.788649586159,1.10227075392,-69.4399787713,0.463410465673,0.860546107077,-68.5380198502,5
2.63785853818,1.58562923812,-79.3140762436,1.97978101919,1.47940326802,-79.7383575711,1.41759453513,1.37765102573,-78.7612187625,0.820202719996,1.1433909277,-77.5672172453,0.497120196662,0.887436511167,-76.2470276955,5
2.74088091395,1.63626218796,-87.3947954275,2.03592190235,1.53873732855,-87.5452355092,1.44997782458,1.43337411719,-86.5694646016,0.846571989918,1.18020251181,-85.2348398877,0.50700283184,0.918138065569,-84.0074526228,5
2.86303582476,1.69678823692,-97.5927479959,2.09603829109,1.61691233225,-97.4577629495,1.47929501437,1.50751683701,-96.5415007096,0.869563940865,1.22858771905,-95.0929436772,0.511245034226,0.957358401466,-94.0533638024,5
2.97824370389,1.75442137687,-107.837295333,2.14725799069,1.69786661377,-107.500218049,1.5019780737,1.58233652086,-106.657138228,0.883824901896,1.27886274815,-105.169906409,0.539103848048,0.986185971315,-103.616457145,5
3.0909450839,1.81280208995,-118.54655912,2.19143662017,1.78523521256,-118.081030858,1.52266695916,1.65725166214,-117.273072771,0.888047225004,1.33330899063,-115.872541755,0.525856774635,1.02862934995,-114.706816144,5
3.21201643167,1.87802315934,-130.851101725,2.23335730997,1.88728052794,-130.335003164,1.55028960377,1.73458206562,-129.481786227,0.893788910661,1.39187858984,-128.193886064,0.530638389747,1.06841098572,-126.983185204,5
3.30792508211,1.93316041831,-141.311645092,2.2618075173,1.97533483751,-140.810909627,1.57080421653,1.79884316498,-139.908141786,0.897448329776,1.43990065736,-138.709032245,0.536345855664,1.10036405862,-137.404940673,5
3.40618724073,1.99499851298,-152.85894898,2.28580216846,2.07362634361,-152.407783752,1.58475801868,1.87274553979,-151.502567845,0.897363797275,1.49246227032,-150.399995494,0.51473670778,1.14297594557,-149.607671643,5
3.50114749707,2.06038860957,-164.893686007,2.3079550734,2.17262508765,-164.492657198,1.59441883438,1.95016885837,-163.648697399,0.901435542039,1.54350447001,-162.557110258,0.53588662572,1.17201823878,-161.315997299,5
3.57957191475,2.12055079374,-175.661921306,2.33423638712,2.24944221587,-175.247843803,1.60468694262,2.0149866286,-174.496984898,0.905083546608,1.58746474107,-173.425683189,0.534315345987,1.20351107015,-172.269043301,5
3.66601097934,2.19463435237,-188.554775785,2.3838532901,2.3183172183,-188.02986615,1.63105735953,2.07873467514,-187.368026624,0.917327624512,1.63412159473,-186.310698651,0.528573777187,1.24102096265,-185.440850324,5
3.74223615991,2.26732943037,-200.920545356,2.43602584697,2.3766427132,-200.282454972,1.66971264359,2.12779629625,-199.612879572,0.939277272967,1.67265246003,-198.518571565,0.55782445074,1.26530821116,-197.217843278,5
3.81600384937,2.34614599919,-213.992140083,2.48722864027,2.43950285524,-213.304232894,1.7144997695,2.17477934465,-212.550398801,0.964022456213,1.71149566845,-211.421623742,0.559991948074,1.29865524796,-210.385135607,5
3.8965142149,2.44107835222,-229.539875219,2.5443318811,2.5153540245,-228.910741193,1.767527925,2.22922424957,-228.025652678,1.00102518488,1.75324103063,-226.755284051,0.585681289623,1.33095331248,-225.551743831,5
3.96338377206,2.52805394814,-243.636049418,2.59546947597,2.58224782287,-243.147074173,1.81217098586,2.27931773761,-242.168003165,1.03229575834,1.79106738202,-240.777435537,0.60950891328,1.35942242272,-239.380958056,5
4.03530529885,2.63124514247,-260.216375726,2.66185633441,2.65154413944,-259.933964931,1.86201365826,2.3373044365,-258.898659682,1.06087749407,1.83736893556,-257.459659907,0.607572266737,1.4007765943,-256.472530237,5
4.10729009152,2.74280705722,-278.23104573,2.74620792292,2.71109447465,-278.181273255,1.91785243549,2.39577820341,-277.139045392,1.09248238694,1.8850289704,-275.647516286,0.644225686257,1.43165436121,-274.158859826,5
4.16919843133,2.8466760336,-295.071210792,2.82666525988,2.76121924105,-295.269846151,1.96461514617,2.45101812573,-294.255405943,1.11349713738,1.93130673445,-292.791971516,0.650018152384,1.46811758916,-291.429168152,5
4.2371197843,2.96882583698,-315.062712398,2.91659062569,2.82123415845,-315.615702371,2.01105829721,2.5192624709,-314.646586932,1.12997512207,1.98772160355,-313.271613835,0.647935536413,1.51248037774,-312.176381808,5
4.29709160775,3.08273150126,-334.007729169,2.99395906679,2.88088260126,-334.943164256,2.04826467993,2.5851747416,-334.00553952,1.14457829655,2.03933291931,-332.685482285,0.67232645243,1.54470302503,-331.166628567,5
4.35257437587,3.19464247079,-352.850697799,3.06114526038,2.94447920549,-354.162904784,2.07779108753,2.65211858593,-353.249014083,1.15269125001,2.09121884414,-352.022335257,0.659687800534,1.58651954424,-350.924653605,5
4.41061229032,3.31649097527,-373.778999828,3.12516370377,3.01940973094,-375.459078945,2.10462836602,2.72668102417,-374.581338532,1.16267912642,2.14602285571,-373.402677262,0.668354358551,1.62434733803,-372.219151239,5
4.45584378556,3.4154033121,-391.068549343,3.16859104185,3.0852458605,-392.960123588,2.12019346317,2.78963298509,-392.144743234,1.16882287232,2.19021105583,-390.98982298,0.674946760005,1.65457545389,-389.722446484,5
4.50072901249,3.51860898548,-409.326269276,3.20358799378,3.15946631859,-411.295928094,2.12801945477,2.85846780358,-410.587513079,1.16628912007,2.23868886707,-409.52173208,0.64842788916,1.69512224103,-408.837762824,5
4.54188242392,3.61619743039,-426.900800715,3.22732467452,3.23493072974,-428.793118713,2.13091802422,2.92450516153,-428.188246163,1.1621509747,2.28397512294,-427.197685347,0.661126205443,1.72094337013,-426.182475469,5
