,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,10
16.5277943738,5.35303360438,-5322.81819192,12.0539447063,6.89694704386,-5525.35981771,8.66055648016,7.00222965122,-5589.49338231,5.18725404932,6.05349750496,-5619.19551894,3.13043890783,4.84100847968,-5618.3234019,10
17.0535570471,5.718926384,-5781.47572314,12.3755012997,7.2590346956,-5982.01083644,8.84768574233,7.33300158744,-6043.54670224,5.27840530613,6.30028544953,-6073.10498118,3.17367903739,5.02205838586,-6071.98499269,10
17.5701915507,6.12053690729,-6267.88372489,12.6877727899,7.64129456329,-6466.16667874,9.03899236899,7.66634780863,-6526.8643442,5.36408546917,6.55422461199,-6555.19748702,3.21064375119,5.20831832138,-6553.67211878,10
18.0737271754,6.54831773415,-6777.77263166,12.9859247582,8.04048341698,-6973.11570851,9.2291969181,8.00101842583,-7034.33488503,5.44411293677,6.81154421703,-7060.67134983,3.24797319971,5.39435688744,-7058.90063882,10
18.5625949624,6.99628115054,-7308.81174062,13.2669769437,8.45493880949,-7500.01183339,9.4127085394,8.33790106741,-7562.17394482,5.51872672359,7.06947944038,-7586.14006524,3.27986047967,5.58124800891,-7584.17617228,10
19.0363732251,7.46074195492,-7859.81082902,13.5294824986,8.88342362841,-8045.28261802,9.58370804378,8.67978568664,-8107.89557764,5.58755956783,7.32685671567,-8129.52287726,3.31102941069,5.76575599345,-8127.35335645,10
19.4967766991,7.9408072192,-8432.17259594,13.7743041395,9.32585926774,-8610.21088913,9.73773870843,9.0313681762,-8672.30359113,5.65068169184,7.5844166795,-8692.07878773,3.34068109719,5.94883411405,-8689.67548164,10
19.9461863147,8.43652355418,-9028.45694019,14.0039183901,9.78187834597,-9197.58959275,9.87345488036,9.39598949493,-9258.25880685,5.71124110729,7.84223059812,-9277.1975414,3.36858389715,6.13216511439,-9274.6552827,10
20.3828403658,8.94385736041,-9645.91867915,14.2193249399,10.2467517323,-9805.20868032,9.99149156436,9.77105241608,-9863.8828165,5.77112469509,8.09858779353,-9883.20217326,3.39912407448,6.31353248237,-9880.68871558,10
20.8072826257,9.46182004476,-10284.8490381,14.4230212508,10.7182403332,-10433.9702274,10.0965719852,10.1529828804,-10490.3820283,5.83011125953,8.35420510569,-10510.9393072,3.42773835471,6.49510237437,-10508.3869734,10
21.2204569475,9.98996584506,-10946.186362,14.6183400081,11.1941575205,-11085.5509402,10.1970921914,10.5358154397,-11139.6825289,5.88849607305,8.60953821173,-11161.6868276,3.45471339389,6.67709148529,-11158.9773119,10
21.6232205979,10.5277173091,-11630.7881158,14.8092153153,11.671724455,-11761.5983937,10.3022055025,10.9133901397,-11813.6532223,5.94636686864,8.86506727316,-11836.6229594,3.48364446703,6.85848357414,-11833.8282761,10
22.0157223216,11.0736377299,-12338.3307916,14.999697662,12.1469712406,-12462.5104512,10.4170048,11.2826281568,-12512.970673,6.00296777102,9.12127442463,-12535.8564868,3.51215860111,7.04028877892,-12533.034459,10
22.3959714103,11.6238759568,-13064.6110741,15.1925377735,12.6137842787,-13184.5608032,10.539639888,11.643544842,-13234.1188147,6.05490031323,9.37853990653,-13255.6089653,3.53492103751,7.22346672072,-13252.6798567,10
22.7622106087,12.1756764962,-13805.7052931,15.3895759799,13.0675306279,-13923.9093088,10.6648382289,11.9984228889,-13973.131057,6.09829222249,9.63756740101,-13992.1514473,3.54994324021,7.40770414915,-13988.9623083,10
23.1119030041,12.7258657714,-14556.0269839,15.5905509009,13.5044402793,-14674.6878729,10.7870733702,12.3479669253,-14723.6076529,6.13286639673,9.89630919484,-14739.6751004,3.55916729252,7.59081992322,-14736.1500064,10
23.4466654494,13.2776587194,-15318.618531,15.796117875,13.9272004114,-15439.4944247,10.9046638951,12.6947603798,-15487.5463518,6.1654658307,10.1523455611,-15500.9931766,3.57028874523,7.77093564565,-15497.2232073,10
23.7647029583,13.8286225913,-16088.9378114,16.0032282821,14.3357173163,-16213.2476001,11.0163645514,13.036782218,-16259.5093032,6.20364405845,10.4004420865,-16271.3798281,3.58405723549,7.94702347184,-16267.4576465,10
24.0669270156,14.38085314,-16868.7269816,16.2087654107,14.7349295133,-16997.0983542,11.1217303058,13.3753336057,-17040.6834089,6.25015035703,10.6400828295,-17052.1661657,3.6020081733,8.11902183758,-17048.1280267,10
24.3564280469,14.9393997483,-17665.1513673,16.4109668664,15.1322075426,-17797.758812,11.2222276254,13.7135633758,-17838.3499015,6.3057330505,10.8736763837,-17850.5157996,3.63099564783,8.28628782693,-17846.4285789,10
24.6347299462,15.505447445,-18481.1068188,16.607337792,15.5319304116,-18617.7499855,11.3205204821,14.0515493099,-18655.8721927,6.36758933081,11.1038801105,-18669.4792093,3.663040847,8.4525292922,-18665.4209421,10
24.9050767994,16.0826643629,-19324.1557555,16.7971852844,15.9397351895,-19464.3690568,11.4230538598,14.3887129046,-19501.220847,6.43345311204,11.3341229372,-19516.4378893,3.69973447752,8.61863760075,-19512.4490473,10
25.1674813102,16.6675256598,-20191.846047,16.9779727229,16.3556839395,-20334.8772281,11.5364282404,14.7190371198,-20371.8832542,6.50033924749,11.5645341882,-20388.1138797,3.73638038041,8.78527408883,-20384.1551229,10
25.419895152,17.2532004427,-21075.3655825,17.1454583028,16.777265397,-21220.0193238,11.6586409193,15.0394580654,-21258.2850621,6.55848732151,11.7963964562,-21274.2375656,3.75784445693,8.95519366865,-21270.1506124,10
25.6625912702,17.8391921028,-21974.1944606,17.297211584,17.2059429205,-22118.8166254,11.7789613115,15.3569068281,-22158.8747074,6.59978316627,12.0328806975,-22173.1718851,3.77492412416,9.1240505722,-22168.9055975,10
25.8937931946,18.4209995688,-22880.8436308,17.4300335497,17.6395958533,-23023.3808853,11.8830549512,15.6773914453,-23064.9396526,6.62390843905,12.2716093724,-23076.7665811,3.78306558753,9.29186528238,-23072.3422521,10
26.1113196047,18.9946074635,-23787.0370489,17.5408342219,18.075909787,-23925.1198416,11.9588772896,16.0047612836,-23966.8566926,6.63336282972,12.5088261085,-23976.1173688,3.77320967209,9.45995857884,-23971.4608444,10
26.3116273407,19.5540510896,-24679.7496602,17.6261121463,18.5106156503,-24810.8436932,11.9976077745,16.3388303932,-24850.5805706,6.62560724264,12.742133405,-24857.6505406,3.75533127224,9.62250063982,-24852.7392822,10
26.4925648831,20.0978701555,-25552.0895557,17.6835612993,18.942440505,-25673.6763029,11.9948163997,16.6795195033,-25709.0053856,6.59560148093,12.9721395929,-25714.2849757,3.72381609942,9.78028162913,-25709.1778684,10
26.6542707701,20.630249664,-26406.8608532,17.7127687199,19.3740591773,-26516.672623,11.9510931609,17.0278405139,-26545.7854823,6.54487183686,13.1993372093,-26549.6127409,3.6838790459,9.93259849103,-26544.3927641,10
26.7986223614,21.1589949539,-27254.4246536,17.7150596012,19.8105731108,-27350.6999898,11.8723548554,17.384641066,-27373.028175,6.48376154086,13.4228213534,-27375.9199561,3.64867234197,10.0781398961,-27370.6240779,10
26.9271656434,21.6891780648,-28102.394426,17.6930369229,20.2543313223,-28184.1900742,11.7712470416,17.7458410669,-28200.5934383,6.42629035342,13.6399868984,-28203.2498195,3.61382637046,10.2208845588,-28197.9763464,10
27.0393979984,22.2172876834,-28945.0291599,17.6504556999,20.700046959,-29012.4930694,11.6684344681,18.0981346675,-29024.7899663,6.37937177091,13.848077719,-29027.674176,3.58248199181,10.3598568623,-29022.4659418,10
27.1346198792,22.7389370542,-29774.6640911,17.591724842,21.1413254867,-29828.8822187,11.5880773299,18.4260403685,-29838.9096864,6.33977059836,14.0473853536,-29841.8747602,3.55360461969,10.4943451078,-29836.6091461,10
27.2127589013,23.2525724733,-30587.8712516,17.5216592296,21.5737731082,-30630.5341889,11.544828587,18.721681987,-30639.6960398,6.30209262361,14.2395515066,-30642.1519167,3.51783298881,10.6265987131,-30636.8964925,10
27.2731993247,23.7526945416,-31374.7055722,17.4461388334,21.989373612,-31407.8723551,11.5267624341,18.9905170771,-31417.34458,6.2597169296,14.4253974737,-31418.70504,3.48095230897,10.7536548498,-31413.5439118,10
27.3156042176,24.2344045665,-32125.8438361,17.3709584577,22.3807774412,-32151.5678743,11.5113179038,19.2431199208,-32162.0718109,6.21029183498,14.6039797349,-32162.0225872,3.44255216985,10.8743553216,-32157.0079919,10
27.3407239245,24.7006746337,-32844.6551157,17.3007609051,22.7473300196,-32864.6723046,11.4856659681,19.4874980289,-32876.0568412,6.15700099729,14.7747193191,-32874.6928229,3.40124219979,10.989561439,-32869.8919445,10
27.3496072022,25.1567813632,-33538.8841443,17.2398297489,23.0904925287,-33554.5994859,11.4457906173,19.7278334515,-33565.9090564,6.10347666719,14.9379349055,-33563.6947292,3.36519387012,11.0982032629,-33558.9801,10
27.3432293941,25.6052270007,-34212.6063685,17.1908995084,23.4111715604,-34225.1959919,11.391485648,19.9652818546,-34235.1205536,6.05469335147,15.0927552649,-34232.5269451,3.33011755156,11.2022083181,-34227.9650632,10
27.3225120195,26.0519308803,-34875.5120533,17.1530691689,23.7151029627,-34885.9991699,11.3232114569,20.2027884941,-34893.4540891,6.01333245384,15.2405766993,-34890.8171274,3.30126222816,11.3018247459,-34886.3977268,10
27.2889471088,26.4877782404,-35514.8860465,17.1231409825,24.0000094089,-35524.2180321,11.2431151823,20.4359073317,-35528.846307,5.97553989541,15.3808041825,-35526.3887858,3.27644883893,11.3961780223,-35522.0898579,10
27.2435674904,26.914097798,-36133.3209928,17.0956841457,24.2712851145,-36142.243212,11.152175553,20.6655821394,-36144.4658649,5.93262123203,15.517430711,-36142.2212181,3.24329185578,11.4889449618,-36138.1628065,10
27.1879867835,27.3269159913,-36725.7323786,17.0667335929,24.5298973423,-36734.7400845,11.0552315912,20.888413394,-36735.5380105,5.87812413486,15.6519162435,-36733.3910621,3.20438398,11.5788324574,-36729.5439978,10
27.1240057381,27.7223008852,-37287.0426937,17.0331805626,24.7761205672,-37296.3317312,10.9626444024,21.0980459612,-37296.6634194,5.8101153164,15.7839190724,-37294.4849638,3.15589397489,11.6661792283,-37290.9480899,10
27.0527649331,28.1013799923,-37819.4654264,16.9925119401,25.0126887388,-37828.9642684,10.9003292266,21.2823109056,-37829.1598228,5.74489652928,15.9080321504,-37826.8382154,3.11038152121,11.7481345108,-37823.6008217,10
26.9768136595,28.4579996403,-38314.9868836,16.9436414644,25.2373559618,-38324.4203526,10.8810282378,21.4330876119,-38324.3735378,5.69950026703,16.0171283166,-38321.893391,3.07926476017,11.8210247926,-38318.8656495,10
26.8991568913,28.785337908,-38764.6904858,16.886259853,25.4471506731,-38773.6681055,10.8738076193,21.5637337539,-38773.4563603,5.66052990039,16.1146543188,-38771.0394663,3.04466983705,11.8882137905,-38768.3958581,10
26.8183724725,29.0957667654,-39186.3634515,16.8180710135,25.6506812842,-39194.4740529,10.8566957548,21.6901324181,-39194.2459286,5.62155046926,16.2062360062,-39192.0561251,3.0115639775,11.9508921742,-39189.7572457,10
26.7372659565,29.3839713069,-39573.743534,16.7410076956,25.8446223617,-39580.6737502,10.8208165165,21.8147224593,-39580.4698663,5.58705124636,16.2891095244,-39578.4205461,2.98503329028,12.0070511517,-39576.360871,10
26.6563722219,29.6531011252,-39932.0500383,16.6555864244,26.0309355383,-39937.6056623,10.7632385683,21.9402332177,-39937.3270679,5.54901826323,16.366918699,-39935.3773579,2.95587604348,12.0595114693,-39933.5752521,10
26.5757182572,29.9073681753,-40267.9369239,16.5622449815,26.2121148521,-40272.0581519,10.6841396715,22.0683536717,-40271.5694149,5.5016838349,16.4428730549,-40269.7638426,2.92932724786,12.1080031034,-40268.0209795,10
26.4990354054,30.1390577025,-40572.2484789,16.4660104901,26.3820195034,-40575.0591975,10.5892103342,22.1940153664,-40574.3102105,5.44846913048,16.5143222859,-40572.6254935,2.89483823268,12.1538672586,-40571.0697077,10
26.425306,30.3550262184,-40855.0384579,16.3665789816,26.5448383798,-40856.7300819,10.4805606567,22.3191233065,-40855.7994589,5.39441794168,16.5816007761,-40854.1197031,2.85243872549,12.1984478377,-40852.943038,10
26.3576268687,30.5497000524,-41110.0835726,16.2694134345,26.6953178115,-41110.9336944,10.3674406811,22.4380315963,-41110.0037999,5.33579743819,16.6450485119,-41108.3307815,2.81559325986,12.2381553683,-41107.3243744,10
26.2973849632,30.7225019178,-41337.6931626,16.1783531023,26.831590312,-41337.9729401,10.2592538563,22.5468713002,-41337.204195,5.26895175114,16.7059842593,-41335.6811918,2.77597973277,12.2750123822,-41334.7916091,10
26.2476143461,30.867844925,-41531.4725196,16.1006763903,26.947335488,-41531.4058157,10.1746637258,22.6359243687,-41530.7988481,5.20010655661,16.7613977426,-41529.610168,2.73340938925,12.3083061029,-41528.8713435,10
26.2142063387,30.9701137762,-41670.7234412,16.0486166635,27.0281751096,-41670.4655469,10.1318158605,22.6919829003,-41669.899139,5.14857740427,16.8017964939,-41669.0946573,2.69381182585,12.3341526832,-41668.6357082,10
26.1977617021,31.0250056615,-41747.818115,16.0238974459,27.0705394402,-41747.460131,10.1156994479,22.7197734852,-41746.8934766,5.11978685724,16.824292028,-41746.3447003,2.65912866566,12.3512152467,-41746.2052399,10
26.1974819102,31.0260702768,-41749.3715395,16.0234918962,27.0713405577,-41749.0113277,10.1154486145,22.7203032326,-41748.4446638,5.11928128765,16.8247248045,-41747.900288,2.65839649105,12.3515676457,-41747.7664077,10
26.2070734512,30.9827912818,-41683.6896483,16.0372817879,27.0393307933,-41683.4427014,10.1263684053,22.6977003645,-41682.8597647,5.13388932996,16.8083937382,-41682.2004593,2.67507336645,12.3396421465,-41681.951136,10
26.2183689656,30.9197204373,-41584.2852905,16.053595274,26.9933823688,-41584.2505109,10.1467656808,22.6617074046,-41583.5963627,5.15167283451,16.7848883116,-41582.8460806,2.68784662592,12.3241861396,-41582.5340085,10
26.2272749465,30.853069887,-41475.1252016,16.0663409247,26.9457530267,-41475.3690423,10.1715006261,22.621041409,-41474.6069082,5.16411998494,16.7611256786,-41473.8406852,2.6944976072,12.3087240124,-41473.5209377,10
26.2326816237,30.7877666183,-41363.6595884,16.0736682081,26.9002356518,-41364.2229813,10.1929958283,22.5810409379,-41363.3770281,5.17215700743,16.7381516474,-41362.6406904,2.69885407512,12.2933694403,-41362.3164555,10
26.2341350853,30.728093698,-41257.0320791,16.0748448035,26.8598928176,-41257.9149898,10.2055601342,22.5461487726,-41257.0442232,5.17327989977,16.7180263968,-41256.3662794,2.69827017996,12.2795915034,-41256.0635238,10
26.2315266864,30.6648411324,-41138.3183562,16.069591245,26.8185663581,-41139.5475174,10.2085169168,22.5119587203,-41138.7041258,5.17204096091,16.6961768513,-41138.0815348,2.70075881221,12.2634346287,-41137.728414,10
26.223749565,30.5943177033,-40999.3302698,16.0564839135,26.7739486921,-41000.9223448,10.1998443577,22.4769994036,-41000.1361913,5.1690070047,16.6708644844,-40999.5227076,2.70736743878,12.2435747084,-40999.0177083,10
26.2102766519,30.5201358124,-40845.9922674,16.0379764626,26.7267047052,-40847.8832609,10.1860396209,22.4398618708,-40847.1198911,5.16729346675,16.6422019076,-40846.4182351,2.70858877563,12.2228135169,-40845.8556097,10
26.1900635548,30.4407712137,-40674.1929934,16.0457696978,26.6561130967,-40676.2035042,10.1945980709,22.3867973528,-40675.3830637,5.18794330105,16.6027931352,-40674.477109,2.72501268808,12.1960292807,-40673.7964817,10
26.1622224341,30.3555965667,-40481.7207474,16.0589351154,26.5736986099,-40483.67943,10.2017605869,22.3278906804,-40482.7914162,5.20718868854,16.559532626,-40481.684273,2.74010858981,12.1665236566,-40480.8943706,10
26.1250735895,30.2612439785,-40260.4118954,16.0660313552,26.4830412981,-40262.1948202,10.1970685694,22.2655696348,-40261.3160741,5.22443410552,16.5110186437,-40259.9969298,2.75256021268,12.1334968221,-40259.1125636,10
26.0781682051,30.1570247896,-40008.7736914,16.0651080088,26.3846037189,-40010.3055272,10.1794863107,22.1999468586,-40009.5558453,5.23873264132,16.4572386427,-40007.983243,2.77393444131,12.0941799596,-40006.7625727,10
26.0208240059,30.0402841696,-39721.6053965,16.054909665,26.2769694934,-39722.8747984,10.1748396265,22.117717693,-39722.1835304,5.25891067897,16.3942709503,-39720.3235277,2.79259116667,12.050305325,-39718.8854721,10
25.9549685551,29.9125140135,-39404.8065887,16.0350266375,26.1626046084,-39405.8865825,10.2010146243,22.0122836459,-39405.0531702,5.28451717538,16.3232318125,-39402.9917898,2.8114123519,12.0019257928,-39401.4020959,10
25.8830987657,29.7760598461,-39066.4744924,16.0057891579,26.0444366868,-39067.5017286,10.227391913,21.8999083627,-39066.570462,5.29427742498,16.2524715801,-39064.5151931,2.82301838625,11.9518337111,-39062.753518,10
25.8102949871,29.6401397982,-38729.9701641,15.9689305034,25.9307226453,-38731.0819872,10.2463068284,21.790816847,-38730.1786226,5.28777259027,16.1867639706,-38728.3121552,2.81278425978,11.9065572666,-38726.7327786,10
25.7382409012,29.5099657215,-38406.5098189,15.9251131803,25.8255614849,-38407.7737782,10.2493875438,21.6920242137,-38406.9770587,5.27039596248,16.1265608681,-38405.3430941,2.79865097692,11.8635914654,-38403.9011528,10
25.6670175836,29.3882865422,-38100.6421372,15.8745815794,25.7306592795,-38102.0396259,10.232564211,21.6066722972,-38101.321958,5.24761915115,16.0709778913,-38099.8604503,2.7864294429,11.8222484813,-38098.4335475,10
25.5915990919,29.2680203306,-37793.2007745,15.8144686647,25.6398745546,-37794.6595858,10.1937081547,21.5298621234,-37793.9402619,5.2260670934,16.0139482182,-37792.5061079,2.77347077367,11.7803300581,-37791.1236703,10
25.5148872648,29.1547856929,-37497.6008931,15.7483065182,25.5566081613,-37499.0063924,10.135356861,21.4645765976,-37498.2309195,5.2028941873,15.9592183768,-37496.7260325,2.76245979241,11.7392298365,-37495.3190272,10
25.432433233,29.0427642084,-37197.8912124,15.6742174317,25.4753426576,-37199.1069545,10.0569976412,21.4061600363,-37198.3089693,5.17700267603,15.9037826797,-37196.6415693,2.74822733026,11.6977437633,-37195.2600028,10
25.3449270307,28.9332662104,-36897.2424095,15.595863456,25.395185849,-36898.1374087,9.96451816031,21.3530169617,-36897.4411233,5.1424441555,15.8503167307,-36895.636603,2.72965082185,11.6566914502,-36894.2724626,10
25.2544362908,28.8293263468,-36603.458092,15.5179750005,25.3166404861,-36603.9397621,9.87038207141,21.3020667309,-36603.4338974,5.09680448292,15.8013547795,-36601.6431635,2.70669036171,11.6173379672,-36600.2627278,10
25.1611643737,28.7315819721,-36317.7570327,15.4415826414,25.2397216633,-36317.7972744,9.79363676193,21.2451769025,-36317.3605518,5.05081705198,15.7537902183,-36315.6818923,2.68013132599,11.5796847806,-36314.3753346,10
25.0678605893,28.6431612555,-36048.7914043,15.3672914134,25.1679518643,-36048.4551653,9.76691155942,21.1703816677,-36047.7460978,5.02695587645,15.7024447197,-36046.1704719,2.66121679401,11.5425472076,-36045.033778,10
24.9783068314,28.5675549271,-35807.0109719,15.2955943459,25.1057505266,-35806.4331756,9.74778931188,21.1006632715,-35805.450811,5.00334287722,15.6566966906,-35804.025376,2.64010159658,11.5098783184,-35803.1087031,10
24.8959490919,28.5068819572,-35600.0391367,15.2278236882,25.0558264571,-35599.3645495,9.71970636177,21.0460714422,-35598.2869014,4.96588989219,15.6227260215,-35597.1686464,2.61123215359,11.4841502423,-35596.4695544,10
24.8166106444,28.4568288503,-35415.0499659,15.1607057075,25.0146792681,-35414.3874874,9.68052349474,21.003351179,-35413.3444917,4.91621000026,15.5971762194,-35412.6071991,2.58292662816,11.4615479498,-35411.9692689,10
24.7345390439,28.4129177931,-35237.1171117,15.0908243124,24.9778673199,-35236.5428626,9.62842438155,20.9683894628,-35235.6025697,4.87566116271,15.5700664833,-35235.0669889,2.56256455773,11.4381313516,-35234.4192663,10
24.6483613933,28.3739871695,-35062.5428665,15.0206461366,24.9423080213,-35062.0856458,9.56519389533,20.9391052771,-35061.2659012,4.85185230169,15.5383360602,-35060.6422456,2.54817286978,11.4138128342,-35060.0334393,10
24.5558215209,28.3387867683,-34886.4029034,14.9575630097,24.9014050257,-34886.0152476,9.49651704387,20.9112680463,-34885.2879657,4.83696493609,15.5033709853,-34884.4014966,2.54213362852,11.3873384289,-34883.7620888,10
24.4536661608,28.3060603017,-34702.5594361,14.9093831744,24.8477796025,-34702.1337446,9.45777361684,20.8668947088,-34701.3837824,4.83880278391,15.4613212635,-34700.2152108,2.54614168622,11.3573289277,-34699.5046012,10
24.3439935219,28.2764524072,-34514.8489868,14.8693333907,24.7872476691,-34514.3296112,9.42136633226,20.8200165388,-34513.5854012,4.8338625917,15.4203507583,-34512.2516399,2.54598606208,11.3275112711,-34511.4872426,10
24.2273204608,28.2499492111,-34323.9934414,14.8275626693,24.7260316318,-34323.4111016,9.37779663201,20.7753085221,-34322.7901794,4.81388633002,15.3832098112,-34321.4444448,2.53456260455,11.29956714,-34320.7108909,10
24.1174488549,28.2292006643,-34151.7320924,14.7849375424,24.6734243807,-34151.1569202,9.33576528135,20.7362022414,-34150.6828721,4.78314751843,15.3534778334,-34149.4552356,2.50952461124,11.2774521683,-34148.9152863,10
24.0295044253,28.2159035044,-34019.6123279,14.7463905901,24.6362869543,-34019.0820549,9.31672779642,20.7002181863,-34018.6072296,4.75647825399,15.3314151123,-34017.5858402,2.4853523706,11.2614117255,-34017.2441697,10
23.9710178454,28.2092821109,-33935.502247,14.7167663097,24.615449761,-33935.0061323,9.31594318666,20.6720814185,-33934.4500318,4.73799525053,15.3176514227,-33933.6548071,2.46474125266,11.2521989678,-33933.4809034,10
23.93223123,28.2062726551,-33882.0048686,14.6939696937,24.6043851772,-33881.5220637,9.31181502094,20.6556733149,-33880.9053054,4.72111978935,15.3103707489,-33880.2826373,2.44842566858,11.2469578918,-33880.2052727,10
23.8992226909,28.2046949802,-33838.0871335,14.6717564783,24.5972404951,-33837.6030844,9.30325114089,20.6443816022,-33836.9445935,4.71094627256,15.3032073775,-33836.396394,2.44561210196,11.240339565,-33836.2964251,10
23.8590596015,28.2036772772,-33786.1396057,14.6414991319,24.590991836,-33785.6391282,9.28624903952,20.6339287356,-33784.9495809,4.7097068222,15.2913940523,-33784.3431783,2.4496064202,11.2309162171,-33784.1842354,10
23.8017839145,28.2030940837,-33713.5473566,14.5943587661,24.5849273831,-33713.0096062,9.25377535625,20.6229952016,-33712.3069053,4.70775957578,15.2749376823,-33711.5089341,2.45291158328,11.2182338058,-33711.2734428,10
23.7251724565,28.202951734,-33617.6681056,14.52694217,24.5797067571,-33617.0787663,9.20205758717,20.6122462492,-33616.4004421,4.7003277186,15.254644518,-33615.361181,2.45854204986,11.201170647,-33614.980846,10
23.6306720003,28.2029066743,-33499.9395916,14.4395936672,24.5757032086,-33499.3082781,9.13163294109,20.6019012205,-33498.70861,4.67973394649,15.2331516189,-33497.5072294,2.44891311192,11.1837201136,-33497.1159422,10
23.527512569,28.2021326678,-33370.7051076,14.3410644287,24.572599379,-33370.0709222,9.05156272355,20.5916304647,-33369.5903694,4.64410903607,15.213422798,-33368.3493755,2.42846012727,11.1666324848,-33367.9907613,10
23.4351426446,28.1997133658,-33252.6616405,14.2518544639,24.5691563757,-33252.0628238,8.98167746239,20.5808166701,-33251.676417,4.60826925443,15.1962793762,-33250.4504955,2.41130286784,11.150633358,-33250.0714916,10
23.3474429848,28.1942603294,-33136.0057251,14.1696991573,24.5622457948,-33135.4597234,8.92435487082,20.5651418201,-33135.0951526,4.57317951589,15.1791583518,-33133.9418526,2.3901423257,11.1356783754,-33133.6027005,10
23.2757418516,28.1853908783,-33034.0375693,14.1088785253,24.5499665894,-33033.5289251,8.89776659641,20.541467642,-33033.0972958,4.54691999894,15.1628966174,-33032.106715,2.37521076028,11.1218665322,-33031.7999628,10
23.2301804939,28.1755709732,-32962.8867887,14.0759339796,24.5360877414,-32962.3876097,8.88849818727,20.5211095942,-32961.8917927,4.52752405793,15.1519578756,-32961.0864485,2.35660344837,11.1140026155,-32960.9133018,10
23.2089552181,28.1685063934,-32925.9157435,14.0634977063,24.5262849061,-32925.4116803,8.88501287961,20.5100288917,-32924.8937629,4.51696622328,15.1464884248,-32924.1856211,2.34184751368,11.1110275842,-32924.1223316,10
23.2162488766,28.1718293003,-32940.0112774,14.0667522436,24.530839506,-32939.5126571,8.88672216094,20.5140738908,-32938.9945372,4.52001877385,15.1488343912,-32938.2661753,2.34650370145,11.1123448277,-32938.169574,10
23.2382913156,28.1842917161,-32986.4266871,14.0738109541,24.5478328918,-32985.955899,8.89572240086,20.5259241629,-32985.4026019,4.52399986642,15.1582983887,-32984.6889861,2.35308863022,11.1184610098,-32984.5411475,10
23.2584454276,28.197959507,-33032.4798587,14.0778061813,24.5663230866,-33032.0444925,8.90674994725,20.5367679139,-33031.4320816,4.5223592526,15.1693031714,-33030.7971557,2.34747400846,11.127032602,-33030.7027061,10
23.267285058,28.2053369358,-33054.8668095,14.0782842587,24.5761013448,-33054.451763,8.91182364131,20.5421451705,-33053.807445,4.51959291899,15.1752132576,-33053.2233995,2.34190178388,11.1317750463,-33053.1706958,10
23.2646417115,28.2024657635,-33047.1267105,14.0786455002,24.5724373932,-33046.7037464,8.91062539402,20.5400597102,-33046.0686138,4.52043974664,15.1732124906,-33045.4707405,2.34354293692,11.1302021754,-33045.4062657,10
23.2563197026,28.1900475705,-33017.4600421,14.0819120839,24.5573878292,-33017.004873,8.90973885522,20.5305438235,-33016.3875064,4.52125473646,15.1663070112,-33015.7738902,2.34794564825,11.1245969531,-33015.6669382,10
23.2489695619,28.1744971535,-32984.068848,14.0871341037,24.5396375405,-32983.5785061,8.91332128708,20.5179516569,-32982.9575352,4.52078249587,15.1589880338,-32982.3638356,2.3460683016,11.1197422288,-32982.2679996,10
23.2434978697,28.1577659183,-32951.1106442,14.0930290595,24.5217545544,-32950.5896049,8.92001062627,20.5042449974,-32949.9486974,4.52081858755,15.1516483928,-32949.3913871,2.34475685789,11.1148553914,-32949.3184308,10
23.2410699512,28.1467878019,-32930.8901375,14.09658714,24.5108464698,-32930.3537915,8.92487259185,20.4955452116,-32929.6964255,4.52095414793,15.1471288719,-32929.1590553,2.34353347106,11.1119583019,-32929.1009881,10
23.2402312791,28.1409475973,-32920.6741296,14.0980923962,24.5055141681,-32920.1321301,8.92715444274,20.4912348184,-32919.4665736,4.52148665461,15.1447122273,-32918.9341324,2.34257138565,11.1105700618,-32918.8881228,10
23.2396837196,28.1345480964,-32909.9169388,14.0991499954,24.50021008,-32909.371435,8.92888596519,20.4869883656,-32908.6993376,4.52228730269,15.1420996147,-32908.1660366,2.34367867235,11.1086692546,-32908.1098248,10
23.2392986683,28.1254957776,-32895.1497621,14.0997000845,24.4934539837,-32894.6029201,8.92994218204,20.4817264254,-32893.9263202,4.52377178882,15.1384025266,-32893.3848745,2.3464224628,11.1058052585,-32893.3104272,10
23.2391164926,28.1099687511,-32870.3551192,14.0990315295,24.483034659,-32869.8114592,8.92933624699,20.4739127318,-32869.135643,4.52585416335,15.1323257515,-32868.5767408,2.34712261263,11.1018196848,-32868.5045226,10
23.2392863189,28.0913784111,-32841.079822,14.096408606,24.4717976502,-32840.545749,8.9259614975,20.4658352028,-32839.8809756,4.52536646039,15.1260416607,-32839.3067013,2.34747224624,11.0972227484,-32839.2306032,10
23.2397541335,28.0699894084,-32807.6538836,14.0914068245,24.4601362956,-32807.1372533,8.91961081499,20.4577030356,-32806.4948296,4.52370330607,15.1192066569,-32805.9077572,2.34556403258,11.0924638855,-32805.8468727,10
23.2404845357,28.0442631122,-32767.5610065,14.0832451769,24.4474163052,-32767.0731674,8.91054796753,20.4486042626,-32766.4604672,4.51942706358,15.1117070177,-32765.8714229,2.34633568585,11.0861341227,-32765.7741241,10
