,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,6
7.85625476552,6.87005597909,-1786.68214734,4.99225115887,6.37467016536,-1786.13906004,3.24488802213,5.52213056367,-1785.44880459,1.71405803822,4.1941784651,-1784.5326635,0.931655878738,3.11969573995,-1783.86038469,6
7.83406828545,6.98850571488,-1816.37178094,4.97375253828,6.44941259864,-1815.87469421,3.23353885937,5.57221289686,-1815.17687126,1.71076910809,4.22430969276,-1814.22376129,0.932385823319,3.13951467813,-1813.50705842,6
7.80866990413,7.10847069945,-1846.20951429,4.95122431144,6.52610730592,-1845.75115875,3.22118621913,5.62228885928,-1845.02996568,1.7061286895,4.25458450148,-1844.05634419,0.926836832529,3.16078601019,-1843.408376,6
7.78031113141,7.23087159058,-1876.57798149,4.92569627159,6.60477286264,-1876.14546079,3.20547244589,5.6743675859,-1875.41474051,1.69728033655,4.28655344051,-1874.45884174,0.922860940362,3.18174890721,-1873.79317256,6
7.7518678536,7.34595947261,-1905.20085987,4.90026557948,6.67876128474,-1904.77433858,3.18783515866,5.72442068724,-1904.05653883,1.68186314554,4.31896738054,-1903.1905287,0.91624781657,3.20203512762,-1902.49579742,6
7.72386513458,7.45494088842,-1932.53050944,4.87529516402,6.74888522695,-1932.0896784,3.16892145759,5.77271870158,-1931.3996265,1.66197678739,4.35137670707,-1930.67034032,0.897529644143,3.22431074574,-1930.15192518,6
7.69848201392,7.55417064612,-1957.94398733,4.85212577341,6.81320579666,-1957.47290462,3.15012951916,5.81766447342,-1956.8152309,1.64376797048,4.38099681098,-1956.1986514,0.884656685744,3.24358209501,-1955.76045547,6
7.68037039972,7.63145929888,-1978.63778964,4.83345157983,6.86480731987,-1978.13347562,3.13251099555,5.85492444311,-1977.51362662,1.62817954163,4.40503151694,-1976.97868631,0.870117967275,3.26008048625,-1976.65944326,6
7.6700463273,7.69170209106,-1996.29073922,4.81827998862,6.90779039452,-1995.75720899,3.1141219702,5.88793311692,-1995.19161003,1.61228517067,4.42607541812,-1994.74359299,0.853317116214,3.27499789583,-1994.55027831,6
7.66845085052,7.73467487567,-2011.00913682,4.80723820128,6.94214198372,-2010.45624158,3.09578460675,5.91657819589,-2009.9624713,1.59460426994,4.4448588572,-2009.62360644,0.847054598177,3.28529810383,-2009.39647175,6
7.67299027541,7.76578578365,-2023.71623587,4.79864669691,6.97088047831,-2023.15571143,3.07693303732,5.94254315006,-2022.74979448,1.57237174633,4.46327426995,-2022.54378771,0.83130166861,3.29659594585,-2022.38011216,6
7.6799505506,7.78921493307,-2034.55836812,4.79084206792,6.99553849456,-2034.00251585,3.05798108509,5.96596640793,-2033.68890665,1.54936550591,4.4802369895,-2033.59069518,0.812739156774,3.30739103229,-2033.50766843,6
7.68370690975,7.80037366169,-2039.88907412,4.78594731097,7.0082995598,-2039.34188128,3.04708541528,5.97821727661,-2039.07780815,1.54018054484,4.4878005846,-2039.01436483,0.804055806368,3.31256097945,-2038.96700149,6
7.68410933488,7.80190664004,-2040.58296097,4.78509048304,7.01009985536,-2040.03764148,3.04549880566,5.97989209593,-2039.77988982,1.53889427214,4.48881382187,-2039.72029758,0.80211932334,3.31342338505,-2039.68271416,6
7.683258697,7.79519356566,-2037.8604238,4.78935633643,7.00244995431,-2037.30602867,3.05172346151,5.9733195262,-2037.02717187,1.54398956899,4.48481957324,-2036.95311985,0.80558743884,3.3110204828,-2036.90598416,6
7.6839702428,7.77603610612,-2031.19283722,4.80177807301,6.98238994187,-2030.61668819,3.06562017012,5.95785554992,-2030.3002619,1.55713535994,4.47477968324,-2030.18076567,0.816059175893,3.3046379576,-2030.10385348,6
7.68913418723,7.74720942944,-2022.61719246,4.81957004564,6.95528498633,-2022.01915983,3.08108996343,5.9390814402,-2021.67501614,1.57175067392,4.46260240638,-2021.48785232,0.829073217147,3.29651316657,-2021.3485458,6
7.70209849799,7.6994395054,-2010.02399208,4.84673031752,6.91453084985,-2009.4076908,3.10005834562,5.91324843969,-2009.05071641,1.59206590851,4.44500835977,-2008.74679734,0.841113593823,3.28622975268,-2008.58580776,6
7.72287120349,7.63387621139,-1993.94048937,4.88051962273,6.86261734851,-1993.32073461,3.11983484721,5.88234313412,-1992.97154145,1.61748427358,4.42254045223,-1992.49732441,0.86259259604,3.27151847503,-1992.20819824,6
7.74816803014,7.55725600554,-1975.74285603,4.91569097295,6.80531130353,-1975.13773889,3.13755194982,5.84958408203,-1974.80611203,1.63834401849,4.39968709646,-1974.18509278,0.878877063713,3.25670952955,-1973.79972877,6
7.77914083042,7.46252740032,-1953.51016923,4.95377862889,6.73775100613,-1952.93743716,3.16463831049,5.80628578377,-1952.57922571,1.65865009867,4.37327089531,-1951.8673805,0.890122434784,3.24057652572,-1951.46589943,6
7.81157453092,7.35963332733,-1929.41838521,4.98934265237,6.6674467715,-1928.88644497,3.20539924683,5.75252852753,-1928.41972594,1.6815124927,4.34385925459,-1927.67487135,0.907228356202,3.22156124123,-1927.17242823,6
7.84289512669,7.25460716612,-1904.74281449,5.01943750829,6.59875540298,-1904.24661836,3.24325467656,5.69871204608,-1903.65139335,1.69943245933,4.31531890226,-1902.9216812,0.91702065209,3.20381977528,-1902.40433307,6
7.87427080598,7.14151872235,-1877.98489878,5.04501720179,6.52803736351,-1877.5111566,3.27837899921,5.64257335483,-1876.79143953,1.71541680697,4.28519004758,-1876.08410263,0.928352408075,3.18409818864,-1875.50504252,6
7.90354019456,7.02606454213,-1850.40108302,5.06416649083,6.45905665436,-1849.92866443,3.30722180194,5.58766313453,-1849.11205026,1.73199662099,4.25355070204,-1848.37924042,0.940789815008,3.16322189683,-1847.71906119,6
7.93132892582,6.90352478533,-1820.77561009,5.07724058255,6.38909590372,-1820.28164694,3.32936506759,5.53240580009,-1819.39739284,1.74976191722,4.2189071692,-1818.57483976,0.949476508853,3.14165714959,-1817.91891662,6
7.95700715238,6.77367820229,-1788.97874537,5.084059,6.31796690831,-1788.44445367,3.34397625521,5.47699663078,-1787.51738379,1.7679767053,4.18127304061,-1786.54240206,0.967139470207,3.11572737612,-1785.70204521,6
7.97892406785,6.64185762486,-1756.23185364,5.08451626476,6.24828316453,-1755.64881313,3.35002000109,5.42380722932,-1754.69783636,1.78241339149,4.14334040052,-1753.5614216,0.978264408041,3.09038230443,-1752.63330957,6
7.99732381028,6.50292320161,-1721.17483382,5.07931948426,6.17662780941,-1720.54400599,3.34821520191,5.37038313505,-1719.58037517,1.79155513534,4.1043132797,-1718.3043304,0.981734793166,3.06499028471,-1717.40298407,6
8.01113914624,6.35990022194,-1684.49682365,5.0700746555,6.10320825221,-1683.83004746,3.34039217345,5.31680030861,-1682.86293557,1.79586576925,4.06472468593,-1681.47671381,0.990587399302,3.03632694992,-1680.41962889,6
8.01969710439,6.21347642877,-1646.2912799,5.05912673671,6.02631459386,-1645.60313216,3.32931001629,5.26169477885,-1644.644703,1.79631765254,4.02432592202,-1643.18143999,0.994137975862,3.00756761739,-1642.03665063,6
8.02250787802,6.06094214661,-1605.78444721,5.04979720656,5.94138224742,-1605.08366221,3.31928493003,5.20137706195,-1604.14599596,1.79566400912,3.98131467727,-1602.62584876,0.998801791971,2.9763633188,-1601.35244646,6
8.01886631669,5.90800159918,-1564.41626258,5.04587984666,5.84831907467,-1563.70307861,3.31584596449,5.13490895912,-1562.78600257,1.79707423704,3.93602329188,-1561.22089011,1.00334887885,2.94419414548,-1559.85046026,6
8.00827772368,5.75506682553,-1522.19471303,5.0487510559,5.74558322108,-1521.46956212,3.32290032773,5.0597014032,-1520.55045951,1.80255880775,3.88759004619,-1518.95379688,1.00321932888,2.91244403485,-1517.65722829,6
7.99057855191,5.60609316724,-1480.08744936,5.05714038016,5.63604115105,-1479.36649188,3.34045942938,4.97689332821,-1478.41274467,1.81213090894,3.83694779191,-1476.80289061,1.01087759945,2.87811687585,-1475.43938866,6
7.96555053568,5.46216280558,-1438.25527381,5.06791823858,5.52228943628,-1437.57716585,3.36322476997,4.88953698431,-1436.5781649,1.82364305236,3.78497146926,-1434.96806375,1.01773468594,2.84377748444,-1433.5806436,6
7.93147933116,5.31601961706,-1394.49217689,5.07917020626,5.39996347826,-1393.92302467,3.38762784955,4.79559878405,-1392.89217893,1.83915881006,3.72807678607,-1391.23833002,1.02801043182,2.8063603642,-1389.78799498,6
7.88797760517,5.16833887477,-1348.96280455,5.08907068557,5.27047895839,-1348.59680134,3.41085771985,4.69675218037,-1347.56236715,1.86046900026,3.66536982289,-1345.77664727,1.04888398561,2.76352248123,-1344.06475284,6
7.83433297829,5.01832642403,-1301.42046841,5.09587803233,5.13411396576,-1301.37799712,3.43097384473,4.59336683531,-1300.36865098,1.88385269384,3.59782561063,-1298.4107832,1.06344254984,2.72018184166,-1296.62955685,6
7.76957222777,4.86435605519,-1251.41928661,5.09820011402,4.99021937841,-1251.84690481,3.44705451449,4.48473222401,-1250.88173405,1.90512909847,3.52645114137,-1248.77621997,1.07840225439,2.67357048696,-1246.88777263,6
7.6952079983,4.71064982838,-1200.41581939,5.0944531978,4.84375017801,-1201.45430102,3.45726353505,4.37446896303,-1200.53658652,1.92038943509,3.45447943687,-1198.34717331,1.09204992134,2.62514392813,-1196.30184088,6
7.60923066485,4.55329341578,-1147.24806026,5.08326123729,4.69193984587,-1149.04753649,3.46073757267,4.26037913744,-1148.17008833,1.93043883129,3.37971747769,-1145.93202998,1.0995965343,2.57534819681,-1143.82115227,6
7.51162607197,4.39200064994,-1092.0979578,5.06392616909,4.53522112487,-1094.80357096,3.45757395215,4.14233896022,-1093.96024377,1.9397277745,3.29992471708,-1091.63860735,1.11504485882,2.51920940185,-1089.23711776,6
7.40405037431,4.22898667388,-1036.02379048,5.03611630414,4.37653735214,-1039.74602693,3.44787032738,4.02218016508,-1038.94025307,1.94817460749,3.21614475893,-1036.49011787,1.12450150551,2.46230504203,-1033.95011657,6
7.28497221022,4.0610157049,-978.306589321,4.99906782219,4.21345311758,-983.14721482,3.43221275277,3.89742403251,-982.400305572,1.95250095345,3.12868022529,-979.824654531,1.12742600175,2.40396887593,-977.265979588,6
7.15878443325,3.89334143692,-921.117955928,4.95376818402,4.05178995811,-927.10065289,3.41174146085,3.77189740441,-926.443978146,1.94797322169,3.04298869983,-923.813452567,1.13081140612,2.34351509295,-921.098841672,6
7.02602180362,3.72612879117,-864.710834458,4.89976448085,3.89246280593,-871.792391492,3.38604039578,3.6460629044,-871.251838536,1.93285388869,2.96016271273,-868.643308844,1.12342153827,2.28523913543,-865.920023273,6
6.8856152691,3.55718626209,-808.632152726,4.83638608297,3.73390069607,-816.724198481,3.35511624826,3.51823533357,-816.320255781,1.91340814348,2.87607031103,-813.7472917,1.11762535273,2.22386740364,-810.909649406,6
6.74028922371,3.3889355141,-753.959806339,4.76480493923,3.57871878623,-762.904954614,3.31956888771,3.39039001128,-762.648890932,1.89724255225,2.78832273731,-760.068933898,1.1130430056,2.16087012686,-757.129190509,6
6.59023798506,3.22097668301,-700.743485236,4.68508692812,3.42675065341,-710.336251711,3.27871955687,3.26283832253,-710.228944166,1.88502529883,2.69628643287,-707.601908174,1.10307814598,2.09891135668,-704.764057007,6
6.43531492793,3.05234709209,-648.906000598,4.59744478937,3.27709347648,-658.912805498,3.23223446843,3.13530299369,-658.946302027,1.87299636788,2.60139455978,-656.265057382,1.10260713331,2.03140201309,-653.271959973,6
6.27610809628,2.88275195537,-598.618493733,4.50278980596,3.1292296084,-608.794974007,3.1805153951,3.00771692596,-608.95046083,1.85581829471,2.50671297959,-606.258235729,1.09870175336,1.96349459445,-603.133514857,6
6.10909587043,2.70668251727,-548.755214363,4.40033953047,2.97770529633,-558.886469014,3.12427571824,2.87531104178,-559.151735141,1.83455949296,2.40918932042,-556.477227002,1.09013141133,1.89417156994,-553.295617066,6
5.93836037733,2.52629184012,-500.527356891,4.29433826803,2.82346268059,-510.450413097,3.06715628507,2.73906349771,-510.827012586,1.81492143383,2.3080010655,-508.143810659,1.08856468112,1.8201786529,-504.741895846,6
5.76710460305,2.34391318506,-454.822560759,4.18787935684,2.66788573894,-464.423001496,3.01022933441,2.60144733848,-464.913537857,1.79499433894,2.20631885778,-462.211267547,1.07802807045,1.74985554484,-458.822661315,6
5.5957643583,2.15978608609,-411.749956998,4.08185194434,2.51089467204,-420.959300578,2.95257511058,2.46395868173,-421.558414708,1.7702480583,2.10728597183,-418.849153638,1.06426387458,1.68069027257,-415.482302092,6
5.42693819458,1.97753514888,-371.965037809,3.97791967688,2.35562879028,-380.760170737,2.89351458949,2.33061221476,-381.439658498,1.73898195432,2.01388275203,-378.720499044,1.05092291298,1.61213396667,-375.273491969,6
5.26081083441,1.79951815003,-335.509493043,3.87569892246,2.20430664656,-343.892692796,2.8313951263,2.2040146856,-344.595412504,1.70138879299,1.92675756753,-341.873328388,1.02815908411,1.54938637149,-338.518465928,6
5.09762824565,1.62925016543,-302.431257707,3.77472312449,2.05981300458,-310.419838754,2.76529745892,2.08655239415,-311.074527457,1.66123218315,1.84446911751,-308.353872649,1.00774629331,1.48747756588,-304.99524015,6
4.93698376036,1.47076886332,-272.629044572,3.67418557009,1.92474261212,-280.242758941,2.69497556767,1.97956973375,-280.788410169,1.62250437301,1.76487293234,-278.051135868,0.989480830645,1.42691299204,-274.645492265,6
4.77605361123,1.32699614099,-245.587267802,3.57236799501,1.79927706303,-252.851063147,2.62108308859,1.8813021686,-253.267804142,1.58707494703,1.68627132105,-250.512968622,0.97042379591,1.36903321302,-247.124999526,6
4.61761047826,1.20797635972,-221.762776564,3.4712479953,1.68821513576,-228.711899666,2.54766908614,1.79265577997,-229.02415253,1.55500707847,1.61168061016,-226.275718988,0.953323005003,1.31441731572,-222.899305814,6
4.46294897235,1.12306755656,-201.225295174,3.37131805505,1.59547678106,-207.869932172,2.47680271779,1.71400930099,-208.107505406,1.52169961077,1.54528373504,-205.39617779,0.930569019873,1.26739721362,-202.167233443,6
4.30924374091,1.077969031,-183.446651612,3.27056552947,1.52184299102,-189.768415684,2.40839705434,1.64344620381,-189.950234244,1.48459519539,1.48740456451,-187.29308252,0.910640115898,1.22237900867,-184.081445042,6
4.15694019514,1.07656940355,-168.324834133,3.16934954336,1.46927298931,-174.298630588,2.34330817575,1.58120818155,-174.433184404,1.44643590429,1.43638044935,-171.792566776,0.891540447672,1.18072312432,-168.56165254,6
4.0049095639,1.11693561631,-155.563153435,3.06698341768,1.43829487028,-161.16293772,2.28014654634,1.52840684567,-161.24947296,1.40840248958,1.39084133121,-158.568692597,0.866151902151,1.14589293442,-155.490720526,6
3.85296782875,1.19250228681,-144.951741817,2.96348788278,1.42882411068,-150.165346832,2.21697880169,1.48754386405,-150.198377234,1.3682417724,1.35319054552,-147.494941008,0.84422172109,1.11300372934,-144.446252488,6
3.70278848575,1.29287277324,-136.344904056,2.85985154963,1.43961114631,-141.175203613,2.1516648165,1.46164762844,-141.133846515,1.32402388624,1.32544982259,-138.469875212,0.817908751627,1.0866565828,-135.514311572,6
3.55241589627,1.41008591433,-129.343114118,2.75454802664,1.46828020305,-133.799797762,2.08102721678,1.45147300213,-133.643423573,1.276920932,1.30523948026,-131.055808421,0.788279945582,1.06531627524,-128.241199401,6
3.40244135241,1.53638309428,-123.696361272,2.64802133361,1.51147832574,-127.804498194,2.00432712682,1.45627115627,-127.48757483,1.23109866137,1.28940957268,-124.967970461,0.762456015205,1.04542669394,-122.208639365,6
3.25109140117,1.66787663892,-119.067518701,2.53929183141,1.56610952503,-122.859253739,1.92095634138,1.47382012086,-122.350689749,1.18866929346,1.27552006482,-119.841820173,0.734959329633,1.02955764816,-117.235066671,6
3.09421822095,1.80506687,-115.134206328,2.4266063991,1.63042668511,-118.656350783,1.8315646879,1.50125380187,-117.964285125,1.14952919997,1.2632891508,-115.398025045,0.718439864663,1.01122964208,-112.691390163,6
2.93236346651,1.94582374581,-111.715679623,2.31248889307,1.70133393918,-115.038089962,1.74180177604,1.53454381063,-114.216282475,1.11084346108,1.25661220744,-111.601143814,0.703150582511,0.996473560781,-108.768975101,6
2.76494755794,2.08970068945,-108.440922831,2.19916269025,1.77661445726,-111.638946076,1.65797504244,1.56998363102,-110.757585366,1.07127853041,1.25734380888,-108.145334639,0.677885555229,0.991002402871,-105.446930878,6
2.81041574555,1.95517695352,-104.472322138,2.22031991574,1.6960827899,-107.615983764,1.66817353492,1.52017760451,-106.736388801,1.07485225753,1.22996750626,-104.160379996,0.68152416014,0.972855324739,-101.409827324,6
2.89544174452,1.77061232871,-100.552539346,2.27256986819,1.58806729548,-103.691994448,1.70793800511,1.45356068201,-102.860512877,1.08994663969,1.20188478477,-100.337119237,0.686246970891,0.959131550826,-97.6682217702,6
2.97578450518,1.59442408422,-97.1962913218,2.32794484391,1.48543062,-100.366771986,1.75621731156,1.38889425699,-99.6262990682,1.10802137366,1.17928772383,-97.1417208091,0.689258876273,0.951657545836,-94.6458353152,6
3.05148738191,1.43029864054,-94.6746360641,2.38431124383,1.39149994848,-97.9091058384,1.80709410833,1.33055965637,-97.2940222852,1.12861110172,1.16191381247,-94.8140606824,0.704346101327,0.943045587899,-92.1959731694,6
3.12378062754,1.28112358981,-93.1509136028,2.44027957103,1.30971695926,-96.4814049099,1.85584290482,1.2830191782,-96.0004687393,1.14878659725,1.15165392629,-93.5267599016,0.713894183238,0.941810659044,-90.9331014791,6
3.19458768713,1.15179493896,-92.8214600754,2.49570874247,1.24423163623,-96.2839341441,1.90026233803,1.25034109021,-95.9159996377,1.16982755337,1.14798898839,-93.4353324876,0.724776968155,0.94456339633,-90.8411970162,6
3.2625202058,1.05483271502,-93.853254308,2.54792634847,1.20211334081,-97.463693264,1.93670437513,1.23738564984,-97.1518448534,1.1900481623,1.15138560371,-94.6515746235,0.735842211515,0.951224016261,-92.03960799,6
3.3291772777,0.997352674551,-96.3517025077,2.59672321976,1.18642021535,-100.094471133,1.96415363755,1.24610497348,-99.7635920193,1.20610133569,1.16393626659,-97.2664619029,0.738885599389,0.965858717878,-94.7977961446,6
3.39522574241,0.985930175213,-100.417572602,2.64172995579,1.19901874581,-104.245692355,1.98290679382,1.27638711642,-103.830293543,1.21795971414,1.1851382109,-101.338488224,0.748751101312,0.979962269032,-98.7665161422,6
3.46202032037,1.02099792489,-106.172482541,2.68339479895,1.23934701284,-110.013129262,1.99495293048,1.32595336479,-109.475761031,1.22633011731,1.2144098463,-106.973810341,0.754334254658,0.999653997864,-104.367132034,6
3.53298100621,1.09877516155,-113.96039978,2.72414725471,1.30619835063,-117.737534581,2.0052873057,1.39146152015,-117.075449041,1.23358155365,1.25248859702,-114.563556802,0.757227456017,1.02593055819,-111.982555488,6
3.6064816187,1.2057654305,-123.543825949,2.76334672754,1.39245125698,-127.183699075,2.01800179281,1.46469214884,-126.418265574,1.24093393735,1.29671482096,-123.896783593,0.763877042445,1.05420865024,-121.238737867,6
3.68141701264,1.32811934562,-134.601180164,2.79987043305,1.49145633776,-138.018113244,2.03317537092,1.54133610112,-137.170230427,1.2431922206,1.3478404833,-134.685431714,0.756068262089,1.09158380771,-132.270639996,6
3.75844552896,1.45838733686,-147.058389551,2.83355769177,1.60007464046,-150.163437137,2.04943697801,1.62132078937,-149.25254097,1.23798109988,1.40641446785,-146.886423947,0.746033055997,1.13113068231,-144.670770384,6
3.83530788459,1.58818754674,-160.413480275,2.86296262164,1.71286602073,-163.135941591,2.06379065573,1.70309428608,-162.178598972,1.22888941161,1.46703776398,-159.956646604,0.739006328985,1.16921029503,-157.805112166,6
3.9126192932,1.71682501117,-174.685030647,2.88797487004,1.82982842781,-176.970355341,2.07397563899,1.78844755661,-175.974076561,1.22046732795,1.52665228604,-173.863759267,0.729026865227,1.20880301668,-171.864769983,6
3.98893019379,1.84158344266,-189.558480423,2.90810631745,1.94841184245,-191.389934456,2.07851600291,1.87640381821,-190.357970274,1.21258440843,1.58495705732,-188.347197345,0.724028670344,1.24569447598,-186.375360875,6
4.06298458819,1.96153479902,-204.785355464,2.92301960785,2.06713616495,-206.179344439,2.07640389867,1.96631117217,-205.117069612,1.20386783563,1.64194023566,-203.195605737,0.713077187105,1.28405305825,-201.399660513,6
4.13707864791,2.08107940425,-220.841811455,2.93381614577,2.18939191226,-221.834290821,2.06847325105,2.06043811904,-220.757532261,1.19544043735,1.69887414656,-218.891256706,0.702756384718,1.32243773413,-217.256322492,6
4.20751295821,2.19530330759,-236.948465258,2.94085831413,2.3087541941,-237.614602446,2.05675579802,2.15324468333,-236.548802731,1.1867902363,1.75418168898,-234.724087469,0.698651726132,1.35741852941,-233.0809839,6
4.27172218331,2.30257900842,-252.580679819,2.94428450232,2.42178235779,-252.994333662,2.04211900006,2.24175855339,-251.96337562,1.17502652914,1.80759868401,-250.201637718,0.683239776019,1.39460380427,-248.800979749,6
4.33193402575,2.4083944712,-268.322900574,2.94542199763,2.53213265591,-268.532650569,2.02607282576,2.32813785224,-267.552350509,1.15999882986,1.86088019899,-265.886007623,0.672114843952,1.42881470398,-264.577420283,6
4.38699543162,2.5116730474,-283.892665404,2.94677506388,2.63578038377,-283.930259524,2.0129280168,2.40828265082,-282.997084085,1.14320991239,1.91288091022,-281.470807405,0.663677335711,1.46081220537,-280.160224084,6
4.43889111592,2.61662584854,-299.859284086,2.95241343148,2.73303958656,-299.724401286,2.00718266501,2.48208312416,-298.818250044,1.13077981679,1.96239560804,-297.420358041,0.651352213912,1.49436143878,-296.25443845,6
4.48679739754,2.72167841533,-315.965808594,2.96581335202,2.81958649808,-315.646838762,2.01200484739,2.54691674301,-314.742689156,1.12940148348,2.00598247275,-313.389644895,0.653416214557,1.522762664,-312.156773632,6
4.52954447515,2.82467872653,-331.816171316,2.9848017136,2.89611209141,-331.322140061,2.02412200906,2.60407070489,-330.407426994,1.13439404868,2.04535337583,-329.061998508,0.653404572286,1.55121631949,-327.89427655,6
4.56906982128,2.9303614455,-348.113670495,3.0062343521,2.97054514198,-347.479918785,2.03989551237,2.65931158155,-346.550017035,1.14260925029,2.08385280551,-345.198216795,0.652356524033,1.58049528519,-344.159853981,6
4.60376001103,3.0343131071,-364.165026952,3.02627762192,3.04273581622,-363.455490514,2.05534531791,2.71255334594,-362.510551258,1.15058149085,2.12104425334,-361.157277584,0.658253643813,1.60643386299,-360.082066571,6
4.63358357762,3.13660477337,-379.924198871,3.04307175426,3.11412272206,-379.201138431,2.06721195903,2.7655875408,-378.248349984,1.15213078727,2.15938634611,-376.956375498,0.652821799087,1.63488204097,-376.029365373,6
4.65943919792,3.24007737763,-395.811662755,3.05669758847,3.18676614906,-395.121529255,2.07437050209,2.82056114462,-394.173963113,1.14743212391,2.19962472129,-392.997921274,0.649479915942,1.66190462479,-392.09288217,6
4.6807829308,3.34209085606,-411.414746908,3.06716090797,3.25825544333,-410.779077998,2.07626329596,2.8761073817,-409.856136611,1.139576042,2.23940496177,-408.802502507,0.647883018045,1.68712146849,-407.841598165,6
4.69867177701,3.4469039179,-427.397444375,3.07585388543,3.33061835864,-426.813820307,2.07378123873,2.93394648006,-425.938879008,1.13441146659,2.27777605339,-424.940229781,0.63976231347,1.71438056353,-424.101956284,6
4.71256365363,3.55021521855,-443.12223749,3.08339512262,3.40005561091,-442.56512234,2.06869510482,2.99066895915,-441.753711596,1.13541424706,2.31187666149,-440.708368621,0.639894136007,1.73800985528,-439.884571355,6
4.72224756808,3.64945268548,-458.1636549,3.08923121216,3.46513761188,-457.599176,2.06225955595,3.04408825787,-456.852029427,1.13534896035,2.3438939546,-455.762323099,0.636793491582,1.76090525911,-455.011213624,6
4.72856555619,3.75126121885,-473.531776021,3.09307049468,3.53098275487,-472.930329363,2.05650867747,3.09636464156,-472.231186005,1.13030272962,2.37755800888,-471.16874242,0.631282438521,1.78419493475,-470.480337325,6
4.7312214639,3.8474632929,-487.99070429,3.09356014283,3.59338276427,-487.339353134,2.05240970011,3.14323126468,-486.662169629,1.12009943025,2.41042760841,-485.711500449,0.626059445206,1.80534611146,-485.024134239,6
4.73038365171,3.93554345343,-501.103537239,3.08944077057,3.65181417303,-500.406885666,2.04592039065,3.18613364543,-499.749312365,1.10303777962,2.44251771374,-498.986886249,0.608257575099,1.82771246788,-498.483119684,6
4.72639136366,4.01705158727,-513.061725548,3.08028722976,3.70775269293,-512.3353136,2.0341994038,3.22755027396,-511.71412457,1.08031201656,2.47389099564,-511.155313619,0.592410054196,1.84737118378,-510.740789535,6
4.72010041143,4.08611204848,-522.985289888,3.06731526135,3.75703940595,-522.250967038,2.01751416131,3.26495151116,-521.686700126,1.06289092045,2.49844824251,-521.249530168,0.57857746174,1.86334888044,-520.923668276,6
4.71184460372,4.1473162104,-531.550687216,3.0509497676,3.80242761182,-530.827724741,1.99572801714,3.30051897704,-530.342639966,1.04564137917,2.51986479104,-529.990531025,0.560254211654,1.87848037841,-529.807786928,6
4.70195840008,4.20308041265,-539.138543672,3.03197065627,3.84508481419,-538.442886865,1.96976805007,3.33495564761,-538.055052099,1.02505866216,2.54043119484,-537.783243347,0.55233514449,1.88929482789,-537.564975328,6
4.69116613726,4.25283921284,-545.722459289,3.01211384448,3.88387238631,-545.063340339,1.94210219453,3.36702643035,-544.77914172,1.00351778032,2.55930134907,-544.567365524,0.540443735233,1.89985791151,-544.361654501,6
4.67968587234,4.29826362024,-551.576162726,2.99233984477,3.91931885375,-550.955882109,1.91441019894,3.39672738752,-550.77136258,0.99027904405,2.5735483067,-550.571575255,0.527117084732,1.90979428101,-550.44898188,6
4.67105966426,4.32856495851,-555.382105779,2.97886169261,3.94248647004,-554.786219169,1.89573957131,3.4161441092,-554.663590772,0.979240755645,2.58367462937,-554.472240234,0.517610800919,1.91643830659,-554.392358683,6
4.66624013729,4.34401544781,-557.274644546,2.97217624329,3.95386733038,-556.688309853,1.88681462997,3.42552436205,-556.591784495,0.972982684024,2.58893966855,-556.414952825,0.510077216153,1.92041928726,-556.377145761,6
4.66324531957,4.35302208181,-558.355395909,2.96851963556,3.96020115038,-557.772434242,1.88243460797,3.43047576557,-557.686178616,0.969458595661,2.5919009376,-557.523490439,0.508026956899,1.9221040012,-557.485773575,6
4.66340275311,4.35256646117,-558.301471747,2.96868882592,3.95989598032,-557.718455071,1.88260482605,3.43025460013,-557.631950012,0.969602280891,2.59176544265,-557.468396303,0.508084012344,1.92203154506,-557.43102881,6
4.66500610013,4.34799692818,-557.763962705,2.97020583359,3.95697917883,-557.181538239,1.88380558817,3.42830994754,-557.094799585,0.970788885511,2.59049780799,-556.922847426,0.509810069581,1.92101218789,-556.876866174,6
4.66888734039,4.33686584145,-556.452198669,2.97341011929,3.95020753812,-555.87400413,1.8855017367,3.42420893272,-555.790734065,0.973413172784,2.58746133689,-555.604069396,0.511779956328,1.91906840447,-555.551853611,6
4.67687517233,4.31333792909,-553.657649423,2.97908566604,3.93656142117,-553.094689321,1.88721451225,3.41648008144,-553.020285859,0.975794059825,2.58212963837,-552.817211987,0.516150561056,1.91485711058,-552.732931086,6
4.6856217038,4.28633834559,-550.407950874,2.98427772162,3.92163417922,-549.869757821,1.88927267765,3.40744162863,-549.796748259,0.97834013862,2.57596520726,-549.583321933,0.520817182443,1.91001869082,-549.465281076,6
4.69551463176,4.25363303907,-546.39718657,2.98898536674,3.90432497885,-545.89606519,1.89629579543,3.39376731599,-545.802516939,0.981881108203,2.56814689069,-545.591114468,0.518626138352,1.90605274708,-545.516566402,6
4.7047506549,4.22008798272,-542.184041218,2.99251396867,3.88700725756,-541.7236942,1.905980574,3.37801817349,-541.590385705,0.982945939911,2.56088885068,-541.398919705,0.521683675596,1.9004851217,-541.300666212,6
4.71227270544,4.18897042592,-538.154153083,2.99542475973,3.87053838644,-537.72678293,1.91518879166,3.36279610093,-537.551132549,0.986008516887,2.55305377813,-537.381400492,0.524709171887,1.8950494224,-537.265358953,6
