,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,2
2.11863230172,1.10288392486,-35.817173109,1.32004804378,1.29875323092,-35.6895740874,0.850703869801,1.19223558722,-35.6130245436,0.450867638168,0.933264390324,-35.4721627317,0.241893472573,0.704384768576,-35.4234182928,2
2.10502466208,1.10282318972,-35.3296943065,1.31284558642,1.29280727585,-35.1986496735,0.846314815105,1.18633991527,-35.1216344617,0.447090595708,0.929191518901,-34.9958069912,0.238982159269,0.701323551783,-34.9552239135,2
2.10017532688,1.10284753054,-35.1581687172,1.31090189804,1.29014415784,-35.0234629751,0.845059586517,1.18407695322,-34.9465171882,0.44615261912,0.927587675494,-34.8249265624,0.237780905383,0.700316115573,-34.7881295186,2
2.10304991964,1.10283502505,-35.2599075356,1.31179851003,1.29195789939,-35.1283732228,0.845776769162,1.18543196827,-35.0505987942,0.446781173791,0.928501649136,-34.9259599644,0.238300453089,0.700984693615,-34.8857503388,2
2.11336042703,1.10290411857,-35.629826141,1.31437489357,1.29912632856,-35.5119008874,0.848737581282,1.19009053954,-35.4266365785,0.449569892267,0.931569845155,-35.2895227516,0.240439778038,0.703296862846,-35.2429493074,2
2.13175913186,1.10341245182,-36.3073747945,1.31823079747,1.31286897719,-36.2151453573,0.85496723631,1.19801305962,-36.1079258682,0.45461893483,0.937118997985,-35.9569858096,0.244941273622,0.707252194499,-35.8977683488,2
2.15863846055,1.10494859679,-37.3350097173,1.32378723253,1.33356111889,-37.2767415322,0.86521473755,1.20936009517,-37.1283603352,0.458818165495,0.94698846308,-36.9813619201,0.250565154393,0.713554626056,-36.8897327667,2
2.18473666997,1.10742825364,-38.3788095884,1.33261003519,1.35098894655,-38.3421489,0.877476469919,1.21933583486,-38.1519631454,0.463755955284,0.956441881835,-38.0209903772,0.250830701874,0.721522740407,-37.9460231189,2
2.20748843143,1.11068653423,-39.3351213965,1.34497509653,1.36237836554,-39.3038613231,0.890088027787,1.22710207672,-39.083592848,0.468537883246,0.964768411823,-38.9669532131,0.252674891576,0.728112802801,-38.9034826759,2
2.2318547236,1.11561922288,-40.4171959036,1.3598549136,1.3739822315,-40.3780412568,0.902677990266,1.23652677617,-40.1384111792,0.474663663316,0.973720606812,-40.0097282185,0.257691254135,0.734614580342,-39.9233348451,2
2.25476437179,1.12188890476,-41.4984352967,1.38026292329,1.3796139934,-41.4354735624,0.916189451394,1.24460619134,-41.1932445991,0.488905401792,0.978499963319,-41.0077923831,0.265842701563,0.7397888226,-40.9192775131,2
2.2767608718,1.12980797684,-42.6085884159,1.40614688411,1.37980129415,-42.5077771859,0.930405228808,1.25194527012,-42.2806859647,0.502024487026,0.983601043024,-42.0442540671,0.271912481429,0.745599070243,-41.9556383763,2
2.30320815657,1.14194791189,-44.0445931305,1.43790372923,1.38075439851,-43.8861135546,0.944800840083,1.26365726627,-43.6957251653,0.510175412053,0.993844496943,-43.4447905393,0.280591971768,0.752389476563,-43.3091882349,2
2.33240098427,1.15848551377,-45.7577237378,1.47332659695,1.38311977341,-45.5257600025,0.95827540248,1.27985230223,-45.3847877336,0.515093739617,1.00787033701,-45.1535746806,0.285003104629,0.762136988326,-44.9903051445,2
2.36216304364,1.17886015188,-47.6533963,1.50960352144,1.38731267941,-47.3412146032,0.970729870984,1.29929329142,-47.2376886812,0.51917412759,1.02391144674,-47.0252184257,0.28904597138,0.773134108723,-46.8329914209,2
2.39188162271,1.20312373935,-49.7173074492,1.54575201134,1.39380174375,-49.3246673057,0.998126287115,1.30980104796,-49.1955723627,0.53666140288,1.03493418198,-48.9486163444,0.300720685117,0.782505238817,-48.7207381323,2
2.422893849,1.23286966191,-52.0733947068,1.58316817017,1.40348053648,-51.6010948929,1.04107042908,1.31210077571,-51.3709454177,0.567872645095,1.04160722286,-51.0265496105,0.318544739239,0.791418084703,-50.7767028434,2
2.45607903181,1.26943048952,-54.8305956338,1.62270155469,1.4172705288,-54.2823348785,1.0871902519,1.31664227967,-53.9099115796,0.600918469293,1.05057605529,-53.4447052116,0.339349661937,0.801718334207,-53.128654997,2
2.49001761193,1.31139553105,-57.9054150474,1.66238572414,1.43511286579,-57.2936238563,1.13279839272,1.32463553099,-56.773363278,0.632013715191,1.06248145071,-56.2017890222,0.359630859471,0.813571047496,-55.8105402166,2
2.52536830686,1.35930485922,-61.3783220674,1.70264808481,1.45767500722,-60.7191426077,1.17703071581,1.33735462863,-60.0666988341,0.66006876086,1.07823776737,-59.4154048265,0.377241707877,0.827986779519,-58.9614138074,2
2.56502671758,1.41586672415,-65.540429242,1.74648088271,1.48661014073,-64.8523281411,1.22184108663,1.35652522602,-64.0877502134,0.689270971547,1.09792018549,-63.3391324212,0.398748327593,0.843983737957,-62.7592564602,2
2.6077103546,1.4769047503,-70.2254370212,1.79207801733,1.52011215937,-69.5336244749,1.26409022874,1.38168169817,-68.6884748366,0.722668412643,1.11761429468,-67.7816652056,0.419191468435,0.862049478556,-67.1276534528,2
2.6522907007,1.53865828848,-75.256842521,1.83761983732,1.55645116016,-74.5874060506,1.30099341989,1.41220256575,-73.6974565753,0.750448667758,1.14064917131,-72.6661218032,0.433539878213,0.882527293817,-72.0131289419,2
2.70121596918,1.60216579596,-80.8426155612,1.88498635283,1.59651839113,-80.2201248654,1.33350085185,1.44933449613,-79.3185907078,0.767756335433,1.17086415874,-78.2727539354,0.445009007548,0.904879390842,-77.5680404247,2
2.75309761773,1.66361944118,-86.7611198373,1.9322706327,1.63814164065,-86.2029703888,1.36041373601,1.49123337995,-85.322881454,0.774739275208,1.2064538857,-84.3667147116,0.45092077646,0.929143919063,-83.6054386682,2
2.80928712089,1.72362457151,-93.1354411273,1.98022772854,1.68187202193,-92.6521083131,1.38308188782,1.53797887701,-91.8230564812,0.77809429863,1.24486708491,-90.9738700716,0.453372687565,0.95529493786,-90.1939895085,2
2.86856996493,1.78071595988,-99.8319030976,2.02748500704,1.72666719013,-99.4228838447,1.40302358049,1.58687970088,-98.6593535084,0.78869799172,1.27970239174,-97.8000539589,0.459520349557,0.980316035666,-97.0083185138,2
2.9302258442,1.8351934087,-106.821475787,2.07320211176,1.7726213125,-106.476190412,1.42321881327,1.63516155052,-105.767861919,0.808810858532,1.30959775607,-104.774760166,0.469560090072,1.00406989301,-103.990262829,2
2.99498882741,1.8888016284,-114.254039851,2.11779791441,1.8209465782,-113.954954145,1.44705991937,1.68148600138,-113.269570396,0.830185427244,1.33967625519,-112.144846006,0.481216860044,1.02779801307,-111.347319811,2
3.06847154035,1.94605484033,-122.81807921,2.16549787853,1.87538573844,-122.54620947,1.4794850751,1.72811211131,-121.835646159,0.852416094611,1.37381210451,-120.62582403,0.498936809325,1.05242528204,-119.680653276,2
3.14619468489,2.00357395143,-132.059929528,2.21398522092,1.93220420174,-131.792447883,1.51994647398,1.77158657103,-131.008891164,0.876559281489,1.40882562819,-129.745727943,0.517030386888,1.07825597497,-128.658631998,2
3.22813461889,2.06254340622,-142.089786928,2.26355983297,1.99193004254,-141.804288297,1.56586560825,1.81442190951,-140.927311637,0.902614096016,1.44505245998,-139.623165178,0.529469089678,1.10761070606,-138.554887538,2
3.31203467065,2.12263480261,-152.749731988,2.31305268918,2.05365133206,-152.427054616,1.61227284676,1.85867930275,-151.469195415,0.929254361541,1.48199969592,-150.116967558,0.542389926222,1.13728046075,-149.079421939,2
3.3944568761,2.18292062594,-163.714263079,2.36019561046,2.11606980717,-163.340225227,1.65403400292,1.90521914218,-162.33144616,0.95215594613,1.51964172794,-160.950000925,0.550294362241,1.16801046074,-160.01163847,2
3.47577818655,2.2449457947,-175.121588701,2.40487066861,2.18059730438,-174.685929552,1.68924942548,1.9559592987,-173.655109941,0.965849391108,1.5611723111,-172.326261853,0.556931948375,1.19857221428,-171.390985817,2
3.55702743742,2.3102363525,-187.188555804,2.4476535161,2.24857435658,-186.686194965,1.71760672332,2.01229049068,-185.658431192,0.970924432764,1.60721297749,-184.456160873,0.567327444534,1.22773714561,-183.328747347,2
3.63604117495,2.37762134196,-199.653365946,2.48749027521,2.31852709539,-199.08686491,1.73829794074,2.07302644073,-198.0873149,0.973803636306,1.65347467481,-196.990326197,0.567204294324,1.26007379375,-195.9032638,2
3.71577136549,2.44995002336,-213.036488967,2.526245929,2.39302036614,-212.412132688,1.7532889434,2.13991061018,-211.466101176,0.9820926623,1.69855996166,-210.357906552,0.566517738407,1.29364428927,-209.396004244,2
3.78911781493,2.52121842289,-226.180257417,2.56057283301,2.46560155036,-225.511843092,1.7631843905,2.20585835015,-224.629420112,0.993920152508,1.73945328505,-223.422854941,0.572577291199,1.32329335663,-222.466712194,2
3.85917216974,2.59491279446,-239.651224038,2.5917919901,2.53967789823,-238.95007554,1.7715433341,2.2715645084,-238.122436681,1.00427190116,1.7804167286,-236.830849127,0.574970217552,1.35384218909,-235.940081642,2
3.92720772646,2.6724860308,-253.717247102,2.62109891021,2.61615401141,-252.994921085,1.78297202352,2.3354448749,-252.193906808,1.01138340161,1.82321919587,-250.884339744,0.583480798077,1.38250558365,-249.87422008,2
3.9916668882,2.75222667033,-268.074089188,2.6486178157,2.69267943138,-267.341406868,1.79690135396,2.39688224021,-266.550113922,1.01524522397,1.86695566793,-265.284236732,0.588148569946,1.41202551,-264.210632295,2
4.05512875063,2.83725629486,-283.314038395,2.67664152716,2.77135100445,-282.578622267,1.81359696954,2.45894909995,-281.790066093,1.01993012781,1.91175386295,-280.575458835,0.584144002449,1.44537217492,-279.660576813,2
4.11277479916,2.92116768363,-298.284789654,2.70377986779,2.84567492309,-297.550400717,1.83377877337,2.51547984631,-296.741977828,1.02665173293,1.95359347342,-295.573744826,0.585847601279,1.47554837566,-294.701619293,2
4.16349046882,3.00268656592,-312.672032572,2.72882274494,2.91497595175,-311.939761274,1.85493493717,2.56650817089,-311.091947318,1.03130013321,1.99323399786,-310.005914288,0.587022963924,1.50375054409,-309.162600274,2
4.21121090709,3.08817837424,-327.573959086,2.75354966064,2.98485015777,-326.844841693,1.87487684296,2.61849334116,-325.957629013,1.03466529417,2.03351840205,-324.963847992,0.587263699498,1.53234017849,-324.151358648,2
4.25233573703,3.17113783743,-341.83952768,2.77580695719,3.05028712526,-341.115315716,1.88924710991,2.66932659972,-340.214518448,1.0376967892,2.07088840434,-339.277084204,0.589148197438,1.55829083376,-338.459413072,2
4.28921686324,3.2562173351,-356.241177986,2.79626184147,3.1154871877,-355.525236211,1.89740709487,2.72272300381,-354.649268976,1.04026197224,2.10754356128,-353.735602309,0.58672890052,1.58495933254,-353.003596651,2
4.32186533647,3.34318838957,-370.75182745,2.81489589092,3.18039833571,-370.04798389,1.89982940564,2.77833458159,-369.236039086,1.04109262918,2.14421671765,-368.326952078,0.585637344722,1.61070184734,-367.632754765,2
4.35152247851,3.43497014111,-385.893494979,2.83276389365,3.247064111,-385.205161979,1.89857653098,2.8370059629,-384.483424973,1.04258116867,2.18131445403,-383.543121249,0.590229100834,1.63530215955,-382.761301963,2
4.37675230708,3.52663057746,-400.87867284,2.84917994418,3.31186533715,-400.206534319,1.89746549567,2.89342392251,-399.559462083,1.04621503111,2.21625014466,-398.56055243,0.592660492085,1.65976732302,-397.758904905,2
4.39919370182,3.62345914892,-416.604916457,2.86539222558,3.37850407309,-415.947978056,1.90525403937,2.94554756902,-415.307568578,1.05353377141,2.25051769826,-414.258957828,0.594597363746,1.68494081862,-413.500898432,2
4.41794822216,3.72066118643,-432.335326095,2.88086281951,3.44370170037,-431.689462671,1.92152597698,2.99131739084,-430.993890391,1.06290445609,2.28306767287,-429.928915931,0.598897950268,1.7088040631,-429.190898907,2
4.43292989178,3.81688333312,-447.85139308,2.89475590174,3.50712961404,-447.211644567,1.936730159,3.03604709044,-446.466204264,1.06673833345,2.31658814286,-445.457983611,0.596940128396,1.73360171503,-444.806550617,2
4.44435184397,3.91231547836,-463.17987686,2.90630522869,3.5695937769,-462.541469486,1.9473644553,3.08182278576,-461.780324978,1.06191336981,2.35240353506,-460.913278487,0.593287896654,1.75801935538,-460.280293082,2
4.45182682029,4.00210677632,-477.515114351,2.91393368561,3.62867621989,-476.873957544,1.9515678146,3.12676736208,-476.128624328,1.05109041229,2.3875368807,-475.432000838,0.587372388326,1.78091502383,-474.808847246,2
4.45603482463,4.0917543852,-491.718166821,2.91744602799,3.68851987333,-491.070675569,1.9501020197,3.17306426118,-490.354888388,1.04170672751,2.42081405128,-489.768174689,0.578131039603,1.80388924447,-489.241786214,2
4.45705452859,4.17764982641,-505.21736772,2.91642880854,3.74699276768,-504.561192587,1.94481104467,3.21772972585,-503.871388559,1.03999125941,2.44871557672,-503.275609717,0.573221453868,1.82409713002,-502.827637497,2
4.45517864724,4.25973489051,-517.994845867,2.91075027806,3.80424293584,-517.329619695,1.93566448559,3.26088135744,-516.667680226,1.03947420531,2.47389109486,-516.02499006,0.571445881884,1.84188810623,-515.605199838,2
4.45061899798,4.34120810469,-530.556016689,2.90031216278,3.86253361829,-529.883910006,1.92086318963,3.30529890958,-529.270313208,1.03185159763,2.50062556882,-528.631012379,0.56847698582,1.85918038593,-528.194576676,2
4.44339422533,4.42560185285,-543.4740877,2.88495199004,3.92430463066,-542.800877534,1.89922324094,3.35348433544,-542.267216466,1.01615692901,2.53041279262,-541.691594722,0.560979474282,1.87773763939,-541.241566908,2
4.43379600408,4.51181100839,-556.616303695,2.86529258711,3.98858186893,-555.952213996,1.8715379153,3.40474395967,-555.515868489,0.996009854137,2.56185567484,-555.016255447,0.54970542194,1.89737628959,-554.579850968,2
4.42309192619,4.59105279378,-568.653314564,2.84374365988,4.0487054494,-568.010606601,1.84671256672,3.450675821,-567.631781353,0.979718687826,2.58960766363,-567.172798139,0.537459639275,1.91570402635,-566.813149051,2
4.411999586,4.66115261612,-579.246139409,2.82131304406,4.10297941242,-578.637086606,1.83793115595,3.48365036434,-578.249710919,0.973509693808,2.61078464011,-577.808733729,0.527244326138,1.93146437527,-577.566733504,2
4.40069740399,4.72407308392,-588.700833973,2.79796008179,4.15282617117,-588.13789728,1.82507230965,3.51538311136,-587.740872086,0.964626234682,2.630650018,-587.330243291,0.520699177671,1.94475320135,-587.118601619,2
4.38912282266,4.7828462048,-597.504599917,2.77321169171,4.20052314276,-597.001287504,1.80817918776,3.54708080527,-596.60977146,0.950914635791,2.65076732558,-596.260938589,0.514256994993,1.95705737769,-596.040299616,2
4.37823161891,4.83530721034,-605.380092327,2.748679516,4.24419803377,-604.945267984,1.78928161955,3.5769602656,-604.574612921,0.933910836259,2.67011273471,-604.308404306,0.502389185079,1.96937429975,-604.133166044,2
4.3691723918,4.87880641008,-611.98119996,2.72643772106,4.28149799216,-611.615514725,1.77084943699,3.60294828027,-611.276255236,0.916759277604,2.68707445489,-611.091198014,0.48971688578,1.9802175039,-610.961798048,2
4.36269797728,4.9120864325,-617.151860863,2.70809709611,4.31106569374,-616.847778691,1.75424782361,3.62411118755,-616.545392549,0.901155691578,2.70093018432,-616.424690828,0.478949832716,1.98881318689,-616.329691855,2
4.35852409493,4.93784487893,-621.317458116,2.69312510925,4.33488617812,-621.066588826,1.73933895883,3.64174732947,-620.802547057,0.888266378982,2.71211966513,-620.723360178,0.468391673401,1.99612829928,-620.667494761,2
4.35703997816,4.95091566901,-623.544280393,2.68539477464,4.34741986939,-623.322059827,1.7311263367,3.65124883217,-623.08071726,0.881292714491,2.7181102194,-623.019362956,0.463161590808,1.99993668453,-622.978311448,2
4.35679108042,4.95498769371,-624.274800046,2.68308939949,4.35138949582,-624.061456304,1.72862231317,3.65427712121,-623.827217092,0.878945885452,2.72009426367,-623.772759861,0.461223476215,2.00123803973,-623.736310599,2
4.3568517463,4.95109618177,-623.546549879,2.68503603352,4.34764131317,-623.32535321,1.73071554799,3.65143326756,-623.08535675,0.881447305199,2.71805321751,-623.023575967,0.463195858753,1.99992575061,-622.981418122,2
4.35669161577,4.94176938394,-621.74963243,2.68886495119,4.33896491495,-621.512118999,1.7345590601,3.64498166089,-621.26275945,0.885740294239,2.71357402345,-621.188268253,0.467527452351,1.99677471899,-621.129378605,2
4.35617562894,4.9280139034,-619.052969533,2.69322841224,4.32674822267,-618.795766173,1.73798531326,3.63631262822,-618.540905888,0.888495030233,2.70797192889,-618.456823977,0.470031024297,1.99290807825,-618.385124673,2
4.35533063784,4.90675347899,-614.878966436,2.69837961044,4.30875711091,-614.597647175,1.7398143457,3.62443694804,-614.345912997,0.890982660603,2.6998307421,-614.239626256,0.472886546926,1.98711145671,-614.155468278,2
4.35465530547,4.8851581718,-610.674083288,2.70229311998,4.29134930679,-610.374213919,1.73857823427,3.61388021987,-610.133072861,0.895855707474,2.69083682344,-609.984792882,0.474885990756,1.98145706993,-609.903808599,2
4.35422288078,4.85765020089,-605.398738988,2.70591874395,4.2702114323,-605.082097734,1.74006305253,3.59914403886,-604.848849684,0.903292522979,2.67908558482,-604.6444021,0.482331690163,1.97321933184,-604.52446639,2
4.35437073694,4.83011572089,-600.229142647,2.70848418805,4.25001455822,-599.901754358,1.74439913148,3.58331872693,-599.663194323,0.908280573039,2.66828372131,-599.428098367,0.486514863614,1.96584188399,-599.285394267,2
4.35576467269,4.79217542587,-593.331421206,2.71139057606,4.22326660857,-592.994972431,1.7517112285,3.56152492484,-592.723323464,0.913002596654,2.65448819195,-592.475646991,0.489568887664,1.95655580239,-592.327982036,2
4.35828014349,4.75660547359,-587.099747362,2.71395241295,4.19902698323,-586.758610122,1.7629337773,3.53959332288,-586.426435575,0.918716488479,2.64151340897,-586.180785136,0.493411250755,1.94791521241,-586.018192169,2
4.36137084515,4.72220757763,-581.221471701,2.71563718831,4.17648309646,-580.880952233,1.77356725062,3.51876020198,-580.484848365,0.921212326261,2.63017513985,-580.265184953,0.491350703163,1.94105055062,-580.144033387,2
4.36498869564,4.68642985992,-575.220359101,2.71637030657,4.15393501665,-574.886009053,1.78117330818,3.49889365774,-574.439609574,0.921972951434,2.61910306378,-574.250956651,0.49246942932,1.93321823272,-574.122846229,2
4.368482897,4.65298450035,-569.676694977,2.71590321946,4.1336760343,-569.353513262,1.78377584699,3.48248396849,-568.886448094,0.921619752196,2.60908891026,-568.719288573,0.493394313669,1.92590608479,-568.58137727,2
4.3725194349,4.61441354391,-563.345605614,2.71422242517,4.1110946364,-563.04044334,1.78128793144,3.46614354344,-562.58379673,0.918445203761,2.59843319564,-562.425864923,0.490191996349,1.91848270794,-562.298248878,2
4.3764062992,4.57670404636,-557.211991257,2.7118551393,4.08952629658,-556.927573439,1.77383532658,3.45253144639,-556.512724539,0.918454791908,2.58683465465,-556.334646953,0.495315135441,1.90914890678,-556.145419559,2
4.38073117636,4.53339761231,-550.227972738,2.70891457616,4.06494424344,-549.968035911,1.76042194312,3.43921707058,-549.630560114,0.915654044955,2.57447489888,-549.411580415,0.495174606873,1.89987251181,-549.204994036,2
4.38526572744,4.48704454978,-542.834819845,2.70679420783,4.0380985665,-542.59628925,1.74305081661,3.42655642129,-542.356887896,0.912808717135,2.56134998058,-542.068871907,0.490515803687,1.89112438125,-541.907357361,2
4.38906203189,4.44438466222,-536.063787712,2.70603342926,4.01254662745,-535.838692814,1.72876760208,3.41408703359,-535.681443327,0.910973338984,2.54903600424,-535.333370924,0.489881698861,1.88223483828,-535.16628021,2
4.39198463701,4.40326780628,-529.511802989,2.70616426899,3.98701765292,-529.293901918,1.72247692759,3.39826208107,-529.187189148,0.909033358803,2.5370690065,-528.824166935,0.490294474349,1.8733032042,-528.639693713,2
4.39444461073,4.35632194109,-522.002913377,2.708110097,3.95627816509,-521.783049776,1.7211124511,3.37738121876,-521.685414758,0.906103142291,2.52360385253,-521.344711756,0.489328756421,1.86342580436,-521.150962776,2
4.3956053382,4.31614832426,-515.526606116,2.71119144483,3.92853271075,-515.296332437,1.73280247821,3.35295383279,-515.141814206,0.908346700391,2.51031859696,-514.840634499,0.489559837795,1.85462961609,-514.658289294,2
4.395439484,4.27688448783,-509.089807018,2.7145702213,3.90038915966,-508.844215311,1.75194751184,3.32467076925,-508.589252141,0.913314336919,2.49609022187,-508.343391459,0.490084115139,1.84577066306,-508.189252529,2
4.39380881144,4.23498601664,-502.10266746,2.71850453026,3.86924330229,-501.835285802,1.77178864063,3.29413826421,-501.464102364,0.920086985658,2.48015883469,-501.258801586,0.496423253552,1.83474759935,-501.070186719,2
4.39073368233,4.19404903485,-495.156800351,2.72248043023,3.83779372546,-494.86348176,1.78833870606,3.26500961514,-494.393558612,0.927492175987,2.46404344187,-494.187838889,0.501136193491,1.82418722539,-493.981782803,2
4.38612652285,4.15447107931,-488.300205173,2.72581649717,3.80667659608,-487.979712327,1.79999600748,3.2381678981,-487.442266427,0.938323793628,2.44653109611,-487.195167263,0.50498355238,1.81376143095,-487.009306,2
4.37954946722,4.11340486562,-481.029988909,2.72841301791,3.77380084756,-480.680551443,1.80662753611,3.21208314558,-480.107990488,0.946837880309,2.42859823631,-479.808671557,0.512500917866,1.80152294597,-479.581918744,2
4.37077864615,4.06996823767,-473.196374173,2.73033150121,3.73840129778,-472.815654571,1.80776788246,3.18646934053,-472.243289825,0.951016849142,2.41068074867,-471.894197481,0.517687123296,1.78878610994,-471.623543473,2
4.35963784869,4.02338574694,-464.681532074,2.73176093024,3.69973021678,-464.266375606,1.80330662466,3.16099728257,-463.731311462,0.953717106904,2.39145077639,-463.313611151,0.517314339198,1.77623007977,-463.067189312,2
4.34687352008,3.97691071241,-456.092135367,2.73246442914,3.66055454274,-455.642805378,1.79379716205,3.13742786643,-455.178199251,0.956341697213,2.37160685345,-454.674724852,0.520430735935,1.7623191915,-454.398985806,2
4.33276203253,3.93202199127,-447.682681991,2.7318366386,3.62241624725,-447.202850844,1.77993786568,3.11635773543,-446.833308187,0.953582842933,2.35371564453,-446.282928792,0.521673711862,1.74883782996,-445.96230267,2
4.31491718457,3.88093166415,-438.026972526,2.72984683395,3.57868570944,-437.515210551,1.76121346612,3.09336537281,-437.260895625,0.944129148514,2.33516906893,-436.714533882,0.517716898392,1.73449937963,-436.37985866,2
4.29449728521,3.82603395439,-427.667632575,2.72721438961,3.53120627738,-427.123069794,1.74759691351,3.06494716346,-426.937488564,0.935841002283,2.31437877058,-426.415393421,0.51672521289,1.71814756994,-426.02064568,2
4.27486280109,3.77701887132,-418.395633802,2.7236253372,3.48871094842,-417.82542022,1.75185817993,3.03001521834,-417.611625813,0.934350717964,2.29324222885,-417.139525935,0.513736476554,1.7038431688,-416.787202177,2
4.25529063769,3.73335515207,-410.001817086,2.71777715245,3.45124287062,-409.414942451,1.75820523178,2.99650877057,-409.136162894,0.929327058301,2.27524104346,-408.761299191,0.502301049355,1.69308475665,-408.54374382,2
4.23780638362,3.69992675308,-403.35117918,2.70975195352,3.42326906646,-402.758619581,1.7607559038,2.9707510486,-402.427192624,0.919395500157,2.26292340884,-402.170506379,0.49514410496,1.68376548921,-401.990846331,2
4.21925241774,3.67031745149,-397.15177908,2.69814905286,3.39946296528,-396.562504462,1.75809847057,2.94886709939,-396.198681713,0.906270031099,2.2525076978,-396.049344774,0.487251715542,1.67513195085,-395.88737594,2
4.19851066808,3.64258918107,-391.001241919,2.68236084337,3.37823448431,-390.424097205,1.74963028288,2.92969153691,-390.050359437,0.900346935523,2.23897713451,-389.917405203,0.483776811802,1.66509099106,-389.759856939,2
4.17622312944,3.61749677928,-385.072278457,2.66299340061,3.36010075233,-384.515919896,1.73555673106,2.91380585285,-384.155973115,0.902110651159,2.22260655372,-383.946220877,0.486478501038,1.65349750098,-383.75799962,2
4.14748942462,3.58971955613,-378.100801973,2.63587010732,3.34115656368,-377.579354871,1.71315355095,2.89763343306,-377.25749156,0.903320250996,2.20324465254,-376.917412627,0.491289219195,1.63909440873,-376.669912412,2
4.11357240647,3.56068597498,-370.451813653,2.60249402773,3.32216765036,-369.97818201,1.68483850231,2.88127219449,-369.707070846,0.899876944451,2.18342517925,-369.243499162,0.490987430889,1.62449525665,-368.974724781,2
4.07503018113,3.53077449276,-362.265900057,2.56422129388,3.30282479372,-361.849744934,1.65360595425,2.86368605368,-361.622787037,0.888824291614,2.16466332596,-361.098543664,0.485960935563,1.60986267065,-360.818972232,2
4.03118702418,3.49913493711,-353.390696573,2.52228565926,3.28122290675,-353.034822694,1.62497627491,2.84123578159,-352.812480825,0.873879362439,2.14507271488,-352.28981066,0.480841854686,1.59365748908,-351.965669539,2
3.98494242999,3.46741879058,-344.384923523,2.48291840799,3.25601880918,-344.074692534,1.61186154545,2.80920610477,-343.786707253,0.864795964156,2.12249232044,-343.292188662,0.476724789559,1.57667837677,-342.954951477,2
3.93822043647,3.43666315999,-335.594620074,2.44992863294,3.22657301415,-335.305330195,1.60558953414,2.77403770583,-334.922667506,0.85962293132,2.0987838984,-334.457166027,0.474036416394,1.55956059352,-334.119151358,2
3.8862165833,3.40311012049,-326.06768175,2.41963171345,3.18987382001,-325.774936561,1.6011532474,2.73425089107,-325.289738791,0.857401472559,2.071586503,-324.835297127,0.474835275987,1.53985092355,-324.467980958,2
3.83261150598,3.3682168676,-316.405270323,2.39358740365,3.14852288642,-316.08531961,1.59722090692,2.69309474707,-315.512802286,0.856520784279,2.04333158725,-315.045938134,0.475115942874,1.51994330411,-314.661656398,2
3.78201172786,3.33480760139,-307.411868784,2.37295281734,3.10668936801,-307.049899635,1.59208304548,2.65490308314,-306.423852047,0.854468207176,2.01710327879,-305.946734955,0.472353219407,1.50194992646,-305.592353343,2
3.7312463976,3.30084448824,-298.516684163,2.35527168768,3.06249647048,-298.102175151,1.58386998845,2.61794351922,-297.456867524,0.850157949966,1.99136221334,-296.982637831,0.468356768909,1.48401832329,-296.661961225,2
3.68183630071,3.26728942728,-289.974811341,2.33968478799,3.01813596106,-289.505049081,1.57171245057,2.58383928562,-288.876076758,0.842487946957,1.96734422293,-288.417048537,0.464591698482,1.46631890788,-288.091243495,2
3.63383011232,3.23438289898,-281.803220438,2.32448324697,2.97493662643,-281.282071901,1.55472547138,2.55324060718,-280.70495559,0.832042012572,1.94491649225,-280.261041675,0.459112958461,1.44942057667,-279.937422719,2
3.58372158263,3.19961311745,-273.396250755,2.30752497289,2.93036464228,-272.827450839,1.53161538585,2.52401349819,-272.338917376,0.822159525342,1.92080251642,-271.878196752,0.454528651025,1.431255552,-271.548069429,2
3.53554638077,3.16579308214,-265.432162573,2.28942393192,2.88851296842,-264.825621915,1.50481619517,2.49833267085,-264.445268248,0.811483791592,1.89792926105,-263.955707315,0.448522830383,1.41414811743,-263.630566288,2
3.48855157002,3.13283876536,-257.814820481,2.26925606876,2.84942290184,-257.181290603,1.47503610086,2.47542909582,-256.909106923,0.796461546874,1.87741357907,-256.426466439,0.43821202747,1.39863521615,-256.146945261,2
3.44217246864,3.10069522694,-250.474683891,2.24644643162,2.81305335865,-249.825138968,1.44845367428,2.45139627276,-249.621394368,0.778042945155,1.85863225736,-249.198537711,0.42834804107,1.38330370829,-248.922894081,2
3.39732333976,3.07035377746,-243.577133356,2.22130027168,2.78044109602,-242.923142026,1.43592221627,2.42085340789,-242.71784673,0.764522337743,1.83887710295,-242.376899489,0.422522165371,1.36752545419,-242.084249871,2
3.347308123,3.03723795175,-236.096936841,2.19002448469,2.7467265079,-235.450471576,1.42431488509,2.38594603837,-235.197335523,0.755209400557,1.8150576773,-234.895420656,0.418059451548,1.34969674854,-234.598056731,2
3.30279790235,3.00861308866,-229.641974595,2.15936493506,2.71919223883,-229.013827673,1.41402281562,2.35533875895,-228.700269305,0.753120094529,1.79188855485,-228.368315137,0.414197511353,1.33412565406,-228.110182416,2
3.2569203097,2.98044506461,-223.228591421,2.12479191509,2.69369830138,-222.631670242,1.40090375851,2.3257772588,-222.258756123,0.750187721551,1.76872090108,-221.885627572,0.411950553432,1.31787128635,-221.642168809,2
