,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,3
4.94157311445,2.06556662727,-314.764046891,3.26842743987,2.59986490155,-314.131083559,2.20434074483,2.47984784064,-313.641928545,1.21128509401,2.01708074036,-312.517827936,0.675748857897,1.551288152,-311.754685719,3
4.87847041102,2.14630180589,-313.23587566,3.23061827294,2.61726927838,-312.758819017,2.16640007959,2.49106047177,-312.297250082,1.21406479188,2.00499970658,-310.927137583,0.677545043412,1.54341905537,-310.168467042,3
4.80401233541,2.23295858266,-311.129409177,3.1865950231,2.63858141309,-311.056747117,2.14854612567,2.48389022995,-310.401806635,1.22011498912,1.98904221397,-308.855211847,0.684432449555,1.53251569852,-307.995658585,3
4.71640910309,2.32641451033,-308.4267022,3.14254700063,2.65636177174,-308.963131667,2.14333809738,2.46580371552,-308.029527481,1.21636695685,1.97652829343,-306.461786131,0.689604505746,1.52073616934,-305.443963583,3
4.6187513103,2.42242888254,-305.265531731,3.11730007711,2.65055801064,-306.452717952,2.14547241979,2.44239029514,-305.390242179,1.2014016996,1.96956305969,-303.985218301,0.681783294727,1.51360723745,-302.960985303,3
4.51328116545,2.51829248006,-301.749042436,3.10971518227,2.62355721034,-303.583269114,2.14934644653,2.41789513322,-302.598036154,1.1833145041,1.96449502503,-301.442744524,0.671794804793,1.5071648321,-300.439253073,3
4.40110029619,2.61271333054,-297.931793685,3.10264842648,2.59510321313,-300.486598248,2.14245971744,2.40195206982,-299.702728335,1.16735393513,1.95879237135,-298.722971873,0.66253320354,1.50082650281,-297.749001979,3
4.28511628448,2.70312322251,-293.911758717,3.08879363268,2.57366486091,-297.261594873,2.12178272504,2.39602226124,-296.633334502,1.1608579489,1.94784502111,-295.602252819,0.657947040953,1.49279871923,-294.653130699,3
4.17161701655,2.78484235358,-289.869940876,3.06665677697,2.56140284594,-293.992495692,2.11637821822,2.37387523229,-293.270217525,1.16641642909,1.92911884627,-292.120548473,0.657805111033,1.4822791622,-291.243377961,3
4.06271709708,2.856807234,-285.819725746,3.03629406888,2.55703514217,-290.595912447,2.10082162408,2.35754446478,-289.688368697,1.16116836613,1.91501491185,-288.523287159,0.649674222857,1.47398942933,-287.762954768,3
3.95328503544,2.92249289923,-281.506236217,2.99617070772,2.55865164247,-286.77282663,2.06820046832,2.3514340523,-285.742332342,1.14563453817,1.90399521837,-284.595544983,0.644754892173,1.46254684092,-283.775147729,3
3.83856915312,2.98394492535,-276.656156639,2.94392955571,2.56495084743,-282.202983541,2.01781555961,2.35430486724,-281.213514788,1.12983574416,1.8892908922,-279.960696416,0.639989350958,1.44865632446,-279.058191357,3
3.72665116653,3.03554505731,-271.464942897,2.88274516528,2.57355899575,-277.008419898,1.95616861871,2.36267757648,-276.236978617,1.10959056302,1.87463464234,-274.813573624,0.628560545943,1.43559618296,-273.939504149,3
3.62793631248,3.07164457363,-266.231576149,2.81857822372,2.58119076484,-271.474613113,1.90022833935,2.36556571391,-270.914913059,1.08080562987,1.8633351132,-269.466313839,0.608757705621,1.42497485645,-268.687206957,3
3.5475301589,3.09065838833,-261.113092454,2.7557812854,2.5856456335,-265.810626843,1.86682836475,2.35145819729,-265.267817931,1.04559848389,1.85465151592,-264.064681068,0.590179816445,1.41321541932,-263.305729787,3
3.48498510944,3.09450753804,-256.134510138,2.69584480151,2.58657761248,-260.1210024,1.8562407701,2.3203615566,-259.444765478,1.00778380691,1.84740270088,-258.688016344,0.563319689906,1.40446901091,-258.093412749,3
3.438273744,3.08690523691,-251.401369392,2.6399647515,2.58495827304,-254.612622449,1.84443976556,2.29143581209,-253.800371713,0.97404267553,1.83970264881,-253.370232911,0.534902215343,1.39738413432,-252.999710722,3
3.40568382993,3.07311271632,-247.242951632,2.59145978615,2.58233841032,-249.745713733,1.82614247061,2.2710680613,-248.843274813,0.966179163405,1.82201373823,-248.41061861,0.527727326777,1.38522139648,-248.079472005,3
3.38100693923,3.05600883206,-243.403987978,2.54720627202,2.57943221615,-245.275195696,1.80081916023,2.25753683863,-244.314445264,0.960884615788,1.80458580139,-243.782444598,0.527877233193,1.37159539382,-243.397042637,3
3.3592809578,3.03557111187,-239.455310112,2.50273804205,2.57609435744,-240.742910653,1.76681738027,2.24869689004,-239.747799624,0.951807526262,1.78789123386,-239.11679041,0.521595121815,1.35929130002,-238.763162702,3
3.33945282259,3.01315475709,-235.445116829,2.45960268543,2.5720868356,-236.238779606,1.72620744363,2.24393120238,-235.243986404,0.936444821604,1.77348183701,-234.563004811,0.508297716697,1.34870807295,-234.31426282,3
3.32250376744,2.9921166997,-231.809016521,2.42364781242,2.56721187676,-232.255208248,1.68662739874,2.24210524155,-231.30063947,0.912009527875,1.76570575711,-230.65606507,0.491022692326,1.34101807868,-230.475036311,3
3.30913378948,2.97502723917,-228.883151047,2.39852693539,2.56148609433,-229.126149739,1.65565034315,2.24108992577,-228.231307148,0.89026441368,1.76083176622,-227.656235637,0.478633486784,1.33466760926,-227.473477773,3
3.30162523276,2.96554110863,-227.251484713,2.38720545216,2.55688942909,-227.417870093,1.64083491505,2.23973647479,-226.561115933,0.878447058793,1.75844034923,-226.050865462,0.46907658829,1.33232525922,-225.900624926,3
3.3032710994,2.96754858025,-227.601054819,2.38902828848,2.55820311347,-227.7772415,1.64316943441,2.24037403864,-226.913787993,0.881138228549,1.75872199388,-226.384010836,0.472518676252,1.33227477013,-226.209724252,3
3.31849735226,2.98518368134,-230.73111398,2.40068843974,2.57252961024,-230.945495083,1.65594422198,2.24979390143,-230.046840979,0.903355011193,1.76061539319,-229.330753238,0.497744614341,1.33261460988,-228.952048835,3
3.35087995368,3.01992814776,-237.1028496,2.41760758533,2.60534661415,-237.317328089,1.66830121187,2.27562361404,-236.403172373,0.929746432408,1.77116291177,-235.422898965,0.519657579658,1.34125441812,-234.892092828,3
3.40064904702,3.06711351534,-246.300794998,2.43615210443,2.65558383701,-246.443930296,1.67288364563,2.31965456525,-245.584716628,0.94410140575,1.79567429498,-244.448630844,0.52882613701,1.35951715448,-243.899636723,3
3.46398223245,3.11658852166,-257.033517043,2.45450832658,2.71533048964,-257.053772256,1.66902961856,2.37573380476,-256.327536615,0.940479536888,1.83241475747,-255.231011244,0.526983648998,1.38410128257,-254.66775431,3
3.53536116015,3.15921703371,-267.943549698,2.47204855371,2.77590722009,-267.830543316,1.66022831086,2.43499267143,-267.262443993,0.922170043732,1.8753803489,-266.334969729,0.520146570617,1.40993914939,-265.721207341,3
3.61733733013,3.19416669108,-279.235469302,2.49034510313,2.83784487721,-279.000906042,1.65176748075,2.495251598,-278.538708477,0.910632082818,1.91539269505,-277.711034466,0.512559882146,1.43631273904,-277.126844202,3
3.70560055901,3.21940314702,-290.341857638,2.5090418848,2.89796410037,-290.02117638,1.67166547197,2.53596026732,-289.501200177,0.918883255062,1.94578118804,-288.691312038,0.512701062733,1.45959762493,-288.193993587,3
3.79208061968,3.23504113652,-300.497976304,2.52673064573,2.95249533316,-300.132632685,1.69310294549,2.57149453908,-299.510916065,0.924619895262,1.97479188339,-298.748401693,0.510101466855,1.48197618929,-298.363912884,3
3.87172612564,3.24342893236,-309.406539675,2.5430697739,2.99982235091,-309.024154871,1.70845273354,2.60521056011,-308.341531192,0.925855766595,2.00195545782,-307.677338692,0.505249712697,1.50249053175,-307.383771731,3
3.94184070116,3.24697696735,-316.987343266,2.55940858912,3.03831938696,-316.594443608,1.71842872485,2.63603872383,-315.904041753,0.920248917421,2.028026152,-315.378724899,0.499250858168,1.52051745159,-315.140938053,3
4.00163061498,3.24755422323,-323.295210335,2.57853977525,3.06603761064,-322.880527254,1.72634109416,2.66199219852,-322.217553767,0.914870647864,2.05016339679,-321.791767327,0.492538097709,1.53623302974,-321.590553513,3
4.04853798759,3.24651282663,-328.149030256,2.59947579542,3.08247306496,-327.701271956,1.73414452639,2.6809060036,-327.074894759,0.917290479617,2.0645604645,-326.663713629,0.493419325978,1.54654529184,-326.482884325,3
4.08533371852,3.24474871225,-331.892926778,2.61937761702,3.09226958829,-331.410974653,1.7418224192,2.69452076702,-330.816298351,0.92365853352,2.07389458535,-330.385003219,0.489790774638,1.55592017411,-330.282243316,3
4.11921837184,3.2423996004,-335.290996156,2.63960223183,3.0996072061,-334.775437271,1.75017723417,2.70617589144,-334.209103654,0.928998535157,2.08271146369,-333.762119206,0.492813085434,1.56265123406,-333.664878206,3
4.16031527576,3.2388131919,-339.369767577,2.66567993371,3.10722700721,-338.816098937,1.76168873295,2.71963345594,-338.283121694,0.936266863467,2.09315975387,-337.823348843,0.504299432999,1.56862017743,-337.626922645,3
4.21192315397,3.23352513302,-344.467036429,2.70025625519,3.11547317382,-343.872805339,1.7783163543,2.73579859644,-343.378322432,0.945853281166,2.10658200877,-342.887342412,0.51336537304,1.57806841198,-342.620355728,3
4.26465436481,3.22742023732,-349.669696553,2.73795642019,3.12221107558,-349.040770942,1.79981939791,2.75030185999,-348.566571219,0.963001174241,2.11767821654,-348.004992168,0.520729236403,1.58859599798,-347.756282767,3
4.31374805317,3.22113999046,-354.511859184,2.77575327723,3.12644595352,-353.853895491,1.82542746972,2.76093292669,-353.366363464,0.976529313059,2.1295352642,-352.777122049,0.525300085847,1.59935503505,-352.582067105,3
4.37134847896,3.21309898056,-360.197208539,2.82367113501,3.12858430112,-359.507914889,1.86319959327,2.76898729822,-358.961121451,0.995774211995,2.1421835674,-358.376927135,0.537879482433,1.61002694695,-358.151503696,3
4.44429374605,3.20202440978,-367.423246617,2.88912479925,3.12738780698,-366.705966011,1.92965700077,2.76699498895,-366.021437241,1.02945947425,2.15440502613,-365.422422614,0.569961778011,1.61900711579,-364.918917356,3
4.5377894545,3.18653158681,-376.752057685,2.97843605901,3.12127752611,-376.048128682,2.0148999299,2.76423801513,-375.190630106,1.09037594413,2.16256240821,-374.380054683,0.619197261473,1.62826808453,-373.481264016,3
4.6557601115,3.16505719607,-388.659888982,3.0962606994,3.10905593921,-388.114638171,2.11853564299,2.76347503723,-387.116289036,1.17356374936,2.17097107967,-385.880456704,0.67439166129,1.64284857806,-384.686710792,3
4.79760237804,3.13659112939,-403.221421207,3.24230274343,3.09024796313,-403.163023522,2.23928942836,2.76586693292,-402.136418351,1.2747168793,2.18159751639,-400.385895174,0.73597255624,1.66322666202,-398.956442541,3
4.95662305431,3.10152531844,-419.921559704,3.40931539424,3.06562257831,-420.87712045,2.37396058291,2.76994233586,-419.980160105,1.38180238062,2.19718291374,-417.840686439,0.803715928867,1.68773761058,-416.077462777,3
5.1198268846,3.06239012574,-437.535594169,3.58209109231,3.0381149798,-440.095641988,2.51322593642,2.77356906291,-439.462834935,1.47632740025,2.22114751993,-437.229720182,0.861526729436,1.71766879467,-435.221413541,3
5.2777215412,3.02179341889,-455.088028847,3.74820336923,3.01121109425,-459.736606945,2.64469722339,2.77902156108,-459.454368832,1.54564693797,2.25596164763,-457.379762735,0.895965464451,1.75450863414,-455.408599219,3
5.43182964867,2.97995291269,-472.763176616,3.90712232018,2.98656379978,-479.889000096,2.76424651609,2.79038176599,-480.001606212,1.59772913432,2.29715293392,-478.026057505,0.921240132883,1.79226765185,-476.097851012,3
5.58725159081,2.93615038474,-491.221658484,4.06248513185,2.96493568849,-501.161109666,2.87364895027,2.80989973888,-501.661935405,1.65025302569,2.33606184204,-499.475643865,0.9540209378,1.82593727187,-497.391572383,3
5.7465925359,2.89050507611,-510.936467141,4.21556785967,2.94741218127,-523.92735489,2.97676436043,2.83602213355,-524.720848534,1.69849331774,2.37879114518,-522.336446442,0.992139369239,1.85834001948,-519.891012888,3
5.91112174865,2.84387292403,-532.309083341,4.36646952623,2.93533022257,-548.443731875,3.08080800187,2.86252735789,-549.316818436,1.7462652268,2.4247788984,-546.939637138,1.02963763453,1.89315889775,-544.165240842,3
6.08017006829,2.79811311236,-555.559015655,4.51365510468,2.93031025598,-574.724605209,3.18807662074,2.88652344304,-575.446219775,1.80847550065,2.46420096234,-573.016079319,1.06996176379,1.92809479765,-570.026229312,3
6.25074718872,2.75608731707,-580.589527996,4.6537273911,2.93416992247,-602.415288173,3.29043907783,2.91451756396,-602.908174596,1.88782505007,2.49364045362,-600.269514535,1.11202314238,1.96273718892,-597.232979101,3
6.41923482923,2.72092595958,-607.132922354,4.78296118857,2.94871778959,-630.996317428,3.37948865566,2.95301661048,-631.328237799,1.96466507187,2.52437764588,-628.736165158,1.15009058016,1.99936820915,-625.737542753,3
6.58373563006,2.69531492083,-635.097913239,4.89923475111,2.97571273726,-660.19425271,3.45163065219,3.00454292942,-660.451357914,2.02713099731,2.562075377,-658.221674612,1.18576054739,2.03567369613,-655.13628567,3
6.74601149512,2.68145541773,-665.015815224,5.00343223371,3.01721435515,-690.453834543,3.50875944883,3.06872159223,-690.656594511,2.0711404483,2.60867015696,-688.803439891,1.2177008299,2.07150467695,-685.506348949,3
6.90890281003,2.68198722433,-697.753660491,5.09756734451,3.07540389527,-722.625243525,3.55714491466,3.14212731822,-722.727016122,2.10045666643,2.66239400093,-720.923503581,1.24266835145,2.10830237631,-717.370913558,3
7.07296327491,2.69999656736,-733.859033982,5.18275929838,3.15144614717,-757.320201506,3.60460888288,3.21910766768,-757.278356906,2.12102653127,2.72114658978,-755.169282565,1.25438336717,2.15038348373,-751.581585855,3
7.22897308648,2.73652046507,-771.56625704,5.25471343064,3.24179358623,-792.966176431,3.6505498936,3.29511779447,-792.847629715,2.13217777009,2.78326640005,-790.321156573,1.25239021935,2.19656251641,-786.919461584,3
7.36740955168,2.789337798,-808.4295062,5.30832734516,3.3417462712,-827.336242807,3.68590957937,3.37186884256,-827.29986775,2.12392410611,2.85129959024,-824.550216324,1.2343987855,2.24531444841,-821.509554083,3
7.48760030829,2.85685957277,-843.902327779,5.34253286623,3.45100290511,-859.999691642,3.70436560431,3.45401594728,-860.187846493,2.09123699736,2.92780554304,-857.607507105,1.20854047432,2.29272573042,-854.802698212,3
7.59185407159,2.93881892825,-878.339527904,5.35802394854,3.57088064896,-891.415265461,3.7048817921,3.54354897944,-891.887321173,2.05022266168,3.00367061898,-889.679999976,1.18321486171,2.33642762536,-886.974675145,3
7.6791764436,3.0325336708,-911.090634954,5.35533676741,3.69862594045,-921.148830402,3.68997522248,3.63626155005,-921.820312728,2.02881065685,3.06188048325,-919.735996606,1.1607162018,2.37560295145,-917.346402462,3
7.74919661159,3.13484650052,-941.577623721,5.33573915597,3.83107460386,-948.81981989,3.66438468849,3.72639802287,-949.465037674,2.02481353263,3.1042813172,-947.290111504,1.14863125654,2.40694754512,-945.171939369,3
7.80553730549,3.2482613934,-970.983297417,5.30003518193,3.97190419091,-975.659463205,3.63036100297,3.815247611,-976.022487937,2.0232696042,3.14128568193,-973.730889892,1.14743595482,2.43145031258,-971.625014715,3
7.85142982071,3.3778523335,-1000.91139725,5.24813792121,4.12657847085,-1003.34600462,3.58571966444,3.9093526502,-1003.26607245,2.01144124205,3.18257184701,-1000.95195531,1.14531213544,2.45530794009,-998.735659265,3
7.88693249196,3.5230372504,-1031.50334799,5.18233011462,4.29268923204,-1032.22803181,3.5295083525,4.01115023327,-1031.71150257,1.98282777246,3.23272521251,-1029.50858218,1.13124273578,2.48357959422,-1027.27339664,3
7.91150119929,3.67965172496,-1062.19982111,5.10713039268,4.46345904308,-1061.88548733,3.46451268146,4.11805713712,-1061.05971838,1.94660967844,3.28595878195,-1058.90254611,1.10931299134,2.5142804576,-1056.75783678,3
7.92531651106,3.84470669513,-1092.72920531,5.02730034253,4.63323715706,-1092.01692821,3.39508628932,4.22640341838,-1091.03549775,1.90588135017,3.3406418634,-1088.84561605,1.08348162536,2.54600729458,-1086.83060372,3
7.92863892774,4.01148328363,-1122.11836388,4.94992187455,4.79259926353,-1121.47608968,3.32642934115,4.3305906934,-1120.46736866,1.85819803274,3.39705685806,-1118.30977631,1.05302553474,2.57844027244,-1116.45289701,3
7.92242631314,4.17488377558,-1149.67969036,4.88044918903,4.93528034211,-1149.27517629,3.26143366118,4.42728233758,-1148.31444591,1.80355437231,3.45390513613,-1146.34015246,1.01569416069,2.61148886986,-1144.72780509,3
7.90779825776,4.33524282698,-1175.66132061,4.88087462055,5.00337744819,-1175.21633521,3.24107831426,4.48773665224,-1174.30866041,1.76037860169,3.5022511324,-1172.73118909,0.985341909554,2.64041472374,-1171.33532628,3
7.88595363037,4.4914880274,-1200.07944613,4.91959342753,5.03048649431,-1199.43286983,3.25256578886,4.5229193747,-1198.52405092,1.73854752475,3.53893902188,-1197.32274415,0.96859114968,2.66399182072,-1196.0671895,3
7.85881672834,4.63868029316,-1222.33684065,4.95222225853,5.05794947149,-1221.60190955,3.26484300939,4.55410535779,-1220.69005612,1.73705840538,3.56481054664,-1219.59406894,0.962065269726,2.68332739072,-1218.47618172,3
7.82743703413,4.77817239592,-1242.80812521,4.97675249243,5.08820710017,-1242.12894437,3.26875098833,4.58814185675,-1241.28069718,1.74753598319,3.58387238437,-1240.06395897,0.962385605034,2.69950532291,-1239.07415821,3
7.79087948319,4.918378577,-1262.91079277,4.99370780404,5.12415944326,-1262.41846227,3.26263396295,4.62849861425,-1261.67918306,1.75781750981,3.6027989977,-1260.28709565,0.963790695203,2.71518034411,-1259.3990791,3
7.7498677613,5.05913721718,-1282.81064498,5.00265602565,5.16637920821,-1282.60855402,3.27269751135,4.65687329639,-1281.86601744,1.76794175824,3.62100306839,-1280.41146602,0.966077052892,2.73009171948,-1279.59156056,3
7.70472566507,5.20154853271,-1302.85192899,5.00352980788,5.21551606495,-1303.00875827,3.28719567493,4.68206860127,-1302.20432216,1.76788080721,3.64341769965,-1300.87121763,0.968139722771,2.74483949933,-1299.99253221,3
7.65455722444,5.35017510097,-1323.8940787,4.99633925262,5.27339172711,-1324.45399308,3.29077517595,4.71613846493,-1323.64004113,1.75116144298,3.67428865748,-1322.5371161,0.965631821655,2.76165217305,-1321.5126528,3
7.59959101718,5.50593727856,-1346.33697169,4.98115272729,5.34058025033,-1347.31292852,3.28607236195,4.75757557368,-1346.52091927,1.75152307554,3.69834299914,-1345.3748837,0.965245865337,2.77837786301,-1344.36790733,3
7.54239596086,5.66367774391,-1369.72627575,4.9588771029,5.41485414685,-1371.08304299,3.2821336999,4.79897818432,-1370.25634305,1.7625665361,3.71826751157,-1368.92045948,0.965361780728,2.79533069559,-1368.05368802,3
7.48579995866,5.81855171233,-1393.6256118,4.93093272671,5.49368867564,-1395.28515859,3.27606686496,4.84135588999,-1394.36388134,1.76045588101,3.74420533264,-1393.0249733,0.961963115318,2.8135433614,-1392.21017672,3
7.427379095,5.98157433616,-1420.23953039,4.89661768891,5.58251325611,-1422.12164886,3.25996810545,4.89347871565,-1421.10205386,1.74389457547,3.77855839371,-1419.88178662,0.963914841371,2.83167676284,-1418.81196803,3
7.3678253717,6.16035659971,-1452.06458764,4.857553039,5.68540506477,-1454.08034623,3.23321347201,4.95984440481,-1453.01658926,1.73807448928,3.81294756961,-1451.69596,0.976525526787,2.85008939053,-1450.22525107,3
7.32057647247,6.33831102329,-1488.70594503,4.82450841546,5.79288483192,-1490.74054081,3.20406624326,5.03518295714,-1489.74090818,1.74137859044,3.84956289703,-1488.17212029,0.981089976044,2.87503410211,-1486.62576145,3
7.30627782976,6.48365336999,-1527.02609049,4.8122911518,5.8869866893,-1528.95337738,3.18668764863,5.10649346292,-1528.09619142,1.75285719058,3.88602146562,-1526.32486705,0.977999916294,2.9043118325,-1525.01599597,3
7.33102807966,6.58998375536,-1566.32984319,4.82442081871,5.96434579637,-1568.0355323,3.18913233198,5.16820481976,-1567.29750513,1.76845564847,3.92215550309,-1565.4094768,0.982650433328,2.93235888856,-1564.19092305,3
7.38702851021,6.67430151384,-1608.70982242,4.85537143354,6.03450585477,-1610.09592844,3.21641691679,5.22087959231,-1609.34555443,1.7860470195,3.96021399814,-1607.41502332,1.00003463799,2.95869637444,-1605.98164176,3
7.4634574676,6.7508273225,-1654.83815146,4.89804146131,6.10473749021,-1655.84659735,3.26475088333,5.26794861712,-1654.94963205,1.79893751114,4.00405869273,-1653.13886616,1.01292892783,2.98909187832,-1651.53467326,3
7.54529552395,6.82121928721,-1700.61448494,4.94210844049,6.17366795128,-1701.26014049,3.31246463431,5.3152990353,-1700.23096859,1.80257917962,4.05157762132,-1698.6505671,1.00888955891,3.02412086587,-1697.19854468,3
7.61995509716,6.8820817954,-1741.29387506,4.97832234939,6.23724637511,-1741.63222256,3.34418884053,5.36347171859,-1740.55634424,1.80031109238,4.09565521674,-1739.16814463,0.988627479782,3.05957727364,-1738.20207882,3
7.67787219196,6.92819965417,-1772.49785928,5.00105186493,6.28954613826,-1772.59618102,3.35483925903,5.40767957906,-1771.53095756,1.78716452601,4.13321900433,-1770.36105171,0.959125936857,3.0901085626,-1769.90759685,3
7.71323251027,6.95602311559,-1791.43750996,5.0101563671,6.32445409967,-1791.37361918,3.35001246461,5.44027188354,-1790.33450482,1.76381544087,4.16141718427,-1789.43679146,0.929693783827,3.11132489424,-1789.26435671,3
7.72703191309,6.96692459694,-1798.83355404,5.01134646831,6.33966400319,-1798.69513211,3.34311484945,5.4555013538,-1797.67204542,1.74758374477,4.17492746267,-1796.93020425,0.914101422251,3.1204756861,-1796.8334614,3
7.72459038331,6.96493409453,-1797.50882304,5.01159241973,6.33663412189,-1797.38642782,3.34510611426,5.45240511744,-1796.36055845,1.75050557913,4.17255273899,-1795.59487332,0.917160159294,3.11879689137,-1795.48409715,3
7.714282751,6.95594063602,-1791.75227914,5.01441547634,6.32230039696,-1791.71312649,3.35532090943,5.4382374565,-1790.68384325,1.75799810314,4.16438330792,-1789.88163202,0.924993554803,3.11307097102,-1789.71934613,3
7.7001194539,6.94218732459,-1783.44560703,5.02022723959,6.3004544005,-1783.54629781,3.36938232927,5.41823553888,-1782.53103968,1.75998691227,4.15604643977,-1781.7789655,0.927910787078,3.10704791134,-1781.59377378,3
7.68405663407,6.92413523761,-1773.3195434,5.02828179706,6.2731507101,-1773.61065784,3.38279302803,5.39581966286,-1772.63161242,1.75857508371,4.14713050432,-1771.99840454,0.927593229715,3.10055562304,-1771.82205999,3
7.66653279722,6.90042209486,-1761.11263943,5.037879458,6.24023163194,-1761.64702361,3.39229210708,5.37221916983,-1760.72276862,1.75735109887,4.13583166083,-1760.18906215,0.926631630693,3.09268455188,-1760.01725905,3
7.64700631386,6.86713422733,-1745.53042425,5.04876028027,6.19893358657,-1746.37529305,3.39495948875,5.34691354619,-1745.52492127,1.76081167638,4.11898464976,-1744.97995704,0.935636617755,3.0794927487,-1744.6901189,3
7.62503076705,6.81695468616,-1724.33995427,5.06085219523,6.14415652568,-1725.58225782,3.38672307713,5.31858926465,-1724.84135773,1.77024489282,4.09376220852,-1724.11243984,0.954486191407,3.05938912224,-1723.56918925,3
7.60374750572,6.74631818324,-1697.52707338,5.0725483667,6.07648188258,-1699.20824992,3.36451841439,5.28891431645,-1698.62995764,1.78447024278,4.06044768397,-1697.54722153,0.967443663078,3.03679549862,-1696.87347137,3
7.58718401331,6.6585407487,-1667.37784927,5.08149404565,6.00209390179,-1669.43876614,3.33287343876,5.25887894297,-1669.02695835,1.7958710782,4.02431267142,-1667.59805222,0.974639813573,3.01305131011,-1666.90554753,3
7.57626144717,6.5551029446,-1634.74049694,5.08600249156,5.92368901628,-1637.04843868,3.32345332077,5.2101040155,-1636.58188403,1.80280343681,3.98664668899,-1635.03047166,0.980662314122,2.98737074262,-1634.28344465,3
7.5702973794,6.43461709168,-1599.20940828,5.0844618645,5.84117493057,-1601.58522116,3.34410745808,5.13676791867,-1600.79432648,1.81369693149,3.94313812482,-1599.30362074,0.993279551817,2.95687017304,-1598.40227344,3
7.56815081921,6.30207534511,-1562.05717149,5.07518166644,5.7586273808,-1564.29751091,3.36431865771,5.06016363105,-1563.25330784,1.81765558684,3.90022586289,-1561.8442645,0.999142146348,2.92685761604,-1560.83769665,3
7.56787649615,6.16783608195,-1525.69906535,5.05736354846,5.68260299875,-1527.62829006,3.37162477426,4.99233703424,-1526.60307903,1.82754871855,3.85434303352,-1525.07043585,1.00492735753,2.89656664745,-1524.04632071,3
7.5673933996,6.03808562202,-1491.21716535,5.03086992475,5.61625627714,-1492.7205046,3.36236340391,4.93727104847,-1491.9249755,1.82119024468,3.81664197499,-1490.34993785,0.996653206302,2.8712266024,-1489.45222373,3
7.56515512011,5.92086762928,-1460.20135441,4.99728822465,5.56286057737,-1461.24899469,3.33826396052,4.8962392874,-1460.67929542,1.78840422822,3.79361142102,-1459.38315299,0.970567757696,2.85335785516,-1458.69478873,3
7.56034365852,5.81963448023,-1433.13830792,4.95871456756,5.52253475977,-1433.76691593,3.32061913252,4.85554705154,-1433.19530167,1.74482819689,3.7785048281,-1432.35372652,0.941317359015,2.83860402049,-1431.81673235,3
7.55245836141,5.73106186092,-1408.87877018,4.91571012358,5.49223147362,-1409.15035989,3.30099519948,4.81914594614,-1408.40726191,1.7158894903,3.75883104894,-1407.79830463,0.925363875531,2.82122751988,-1407.26928787,3
7.5416715058,5.65645069792,-1387.65659443,4.87133404462,5.47042134671,-1387.6581915,3.27043708571,4.79448618975,-1386.73229002,1.70748936049,3.73330048115,-1386.06856624,0.921709275331,2.80225025675,-1385.52418107,3
7.52913842627,5.59870611125,-1370.34899088,4.83092724793,5.45542587634,-1370.17127733,3.23585248165,4.77973448037,-1369.13613508,1.69579935689,3.71448188282,-1368.38907158,0.905872029472,2.79054611649,-1368.03355877,3
7.5162478697,5.5572429626,-1357.04323893,4.79840373687,5.44456209969,-1356.75192866,3.20507828728,4.7706739491,-1355.68347493,1.68753805313,3.69949072229,-1354.83822258,0.889899155071,2.78255608011,-1354.67790296,3
7.50323252622,5.52706577783,-1346.50739714,4.77331532977,5.43497886616,-1346.13604589,3.18138635074,4.76295935173,-1345.07008434,1.67806690972,3.68875345536,-1344.18421243,0.88395799499,2.77411348506,-1344.03495234,3
7.48939066396,5.5033672564,-1337.36906009,4.75354756023,5.42466647438,-1336.93124328,3.1648347421,4.75379558122,-1335.87343136,1.66544941642,3.68130692335,-1335.02614339,0.880622386926,2.76621727683,-1334.81472995,3
7.47543180978,5.48542485853,-1329.61212326,4.73908651765,5.41373345737,-1329.1191724,3.15561924136,4.74308911066,-1328.0633925,1.65473342052,3.67495999416,-1327.28650347,0.87376793832,2.76069366992,-1327.09005353,3
7.46467294465,5.47496678454,-1324.4538828,4.73094648382,5.40509449231,-1323.92596909,3.15229391296,4.73427218993,-1322.86879127,1.64873738565,3.67025577422,-1322.15333953,0.86615166422,2.75792930329,-1322.02312049,3
7.46170170241,5.47278775674,-1323.20024836,4.72924120015,5.40273742235,-1322.6644827,3.15185489088,4.73189542159,-1321.60690526,1.64745651892,3.66904141596,-1320.90773872,0.864024842529,2.75735182952,-1320.79154376,3
7.46878561336,5.47666949365,-1325.87685929,4.73250888061,5.408141812,-1325.35627567,3.15271860215,4.73707428743,-1324.29988156,1.65046143232,3.67149730213,-1323.57338796,0.866290109934,2.75925486532,-1323.45605237,3
7.48170837635,5.48189240828,-1330.32363057,4.73763456602,5.41746718764,-1329.8249704,3.15497574631,4.74532902856,-1328.77172606,1.652948637,3.67667352077,-1328.03918928,0.866550207697,2.76347789905,-1327.93667136,3
7.49371649519,5.48542113927,-1334.14698377,4.74203605391,5.42556033413,-1333.66295238,3.15814005828,4.75181962132,-1332.61208927,1.65189625473,3.68254436283,-1331.91760462,0.865651393186,2.76746888808,-1331.81380112,3
7.50025244925,5.48679186401,-1336.09944971,4.74440347067,5.42962346941,-1335.6198803,3.16043966139,4.75477479805,-1334.56915866,1.65054486049,3.68593096324,-1333.90618267,0.864917151119,2.76961058433,-1333.80059691,3
