,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,9
1.10079622425,0.54494704173,-3.38003051448,0.96198233282,0.484560194547,-3.07208962442,0.826411461282,0.445163232125,-2.29677075533,0.547833393083,0.431190607254,-0.838132020193,0.353285324333,0.370114284698,0.404998272387,9
1.04199272279,0.68202568599,-4.35098819254,0.923633489758,0.574888146115,-4.06205497574,0.78540379084,0.511098418358,-3.30760334334,0.534814080738,0.450139387566,-1.78364890156,0.333262808201,0.385365460668,-0.863677174589,9
0.9974567672,0.813656172539,-5.58268484684,0.894661636799,0.66598369989,-5.28547130011,0.747170836833,0.578526530167,-4.52742498335,0.511491194056,0.482323848294,-3.03595579386,0.324584433488,0.398589937473,-2.02094330308,9
1.06003090186,0.827177320822,-6.75824296582,0.929352877602,0.681712000215,-6.42790607964,0.747421395607,0.602210248847,-5.67095018467,0.500372410206,0.499450869384,-4.30168112896,0.315626328856,0.407014181248,-3.38262006644,9
1.15599120889,0.829047438534,-8.13873695995,0.982579195886,0.694549426201,-7.75002078801,0.755667524217,0.631567424358,-7.03045037528,0.483261181587,0.526738115602,-5.91505445506,0.311199760888,0.419157169146,-4.88025985727,9
1.25059117605,0.8286201738,-9.47788465377,1.03374449031,0.709474648128,-9.02502437179,0.76476682987,0.6656445967,-8.382559382,0.46698544964,0.55800011971,-7.55910098824,0.294143376283,0.440650603971,-6.7053448667,9
1.32101278794,0.825039904866,-10.4778157165,1.06891976827,0.722323128647,-9.97379970742,0.769235816017,0.69427329983,-9.41572617719,0.448554476342,0.587088974391,-8.86371346872,0.267428464026,0.462081819973,-8.39866407515,9
1.37088365868,0.820220793064,-11.1854490371,1.09054870824,0.733354479398,-10.6440281317,0.769480479053,0.716361381832,-10.1613408256,0.43271794356,0.609107701407,-9.78809756729,0.255083971635,0.475896797891,-9.36934892114,9
1.3796852604,0.818983563717,-11.3067350209,1.09359170782,0.735697547574,-10.7585639831,0.768654677957,0.720677678133,-10.2923659223,0.430211370967,0.61260611606,-9.93891509684,0.25202836622,0.478390080077,-9.5506185051,9
1.37575588841,0.819711926244,-11.2560054355,1.09260790692,0.734517251427,-10.7110791837,0.769468103948,0.718558129327,-10.2362396302,0.430903954749,0.611421874999,-9.88094255212,0.252831390318,0.477591171771,-9.48403845833,9
1.34279207719,0.827423259878,-10.8730230504,1.08700042498,0.724735769628,-10.3628735977,0.77768901811,0.701516491099,-9.81534068836,0.43180113756,0.606036702278,-9.48387053819,0.24914304557,0.475570912991,-9.15900612662,9
1.31298551583,0.83600044872,-10.5741730985,1.08343833241,0.717444621976,-10.1083966197,0.783837912823,0.689136821397,-9.50684805604,0.4346830525,0.601062695696,-9.17329113243,0.256823219227,0.470575443995,-8.74424121761,9
1.28553045905,0.845483796083,-10.3424607692,1.08060783014,0.712917374483,-9.92972246139,0.786472437983,0.68167436178,-9.29836259564,0.439428638897,0.595526982385,-8.92725516998,0.257972256785,0.468350373156,-8.51914292624,9
1.22907767852,0.868880316797,-9.97748424493,1.07423676447,0.710954462539,-9.70831771889,0.784706570459,0.676024205806,-9.05833073499,0.451132838255,0.584567889727,-8.53952310933,0.265643826339,0.462604055618,-8.11213532112,9
1.17761095882,0.894598564228,-9.76764910774,1.06700400109,0.717962923427,-9.66505240427,0.776438376226,0.680710017692,-9.03692970877,0.460459941838,0.57743259861,-8.3643776566,0.283311006971,0.45470770433,-7.69096232174,9
1.11365145498,0.933440852364,-9.67996510929,1.0556285081,0.738735897173,-9.82219467674,0.757537951039,0.699606946491,-9.27448781082,0.460915054681,0.578815291467,-8.46663488572,0.27640643116,0.458245966503,-7.94249007944,9
1.05223250758,0.980016274753,-9.79458590986,1.04244712425,0.77186786563,-10.2055357311,0.731521564434,0.731475163463,-9.78290356402,0.455417471166,0.587741521207,-8.88781894447,0.278305859968,0.46125605844,-8.25780567328,9
1.01502715335,1.01651165985,-10.0034157049,1.0324838553,0.800808447186,-10.5829773803,0.709288271673,0.76041854783,-10.2634330845,0.437578632511,0.604865505278,-9.43135651466,0.269316886974,0.469230184253,-8.80012186566,9
1.0043335935,1.0394347458,-10.3162920862,1.03322403798,0.820041415858,-11.0186855088,0.693806588634,0.78557007114,-10.7837926326,0.417792159279,0.622864691002,-10.1034023479,0.244160625208,0.482656711143,-9.76789844863,9
1.04733855598,1.02575946159,-10.7138107444,1.0598741401,0.810697975697,-11.4698477633,0.715899004687,0.781512610037,-11.21510136,0.417247819917,0.630759539256,-10.673606543,0.255549567172,0.484585516239,-10.080069528,9
1.09475534392,1.01449988817,-11.1517390905,1.08316995864,0.803844237969,-11.8844428918,0.743621770141,0.772346321411,-11.5553510465,0.426781920819,0.633655821719,-11.066437884,0.266510886999,0.48523886255,-10.3900854133,9
1.1683813542,1.00018622195,-11.8846684455,1.11340907514,0.798282898413,-12.5095488975,0.776780395621,0.766516244179,-12.0808676679,0.45332221787,0.631678080232,-11.5181941309,0.270958579406,0.492026872502,-11.0279081204,9
1.25308991341,0.986464858977,-12.8425680809,1.14355788537,0.79929082605,-13.3064200696,0.807976055414,0.768130479741,-12.790306225,0.474424399637,0.638939948494,-12.1376287477,0.290704922065,0.498381348359,-11.439379516,9
1.34296882606,0.974550849616,-14.0225034742,1.17136546501,0.809704886405,-14.3040498702,0.837436974274,0.775500737606,-13.7118356455,0.493543953324,0.650885139579,-12.9623424033,0.298996639925,0.509608804646,-12.3292411541,9
1.45581717756,0.962829857822,-15.7661888984,1.20200871714,0.836582512941,-15.8406229517,0.87369296932,0.789314363128,-15.150835944,0.532269243248,0.656466688594,-14.171927112,0.32013314659,0.521105022917,-13.4956642745,9
1.56015966014,0.954834874446,-17.6562810132,1.22726080711,0.874410229664,-17.5792909146,0.902568285128,0.811200610209,-16.8119456142,0.555031420818,0.672619034785,-15.7243634262,0.339107511947,0.533428556963,-14.8944824163,9
1.68542255307,0.948399743592,-20.2961054091,1.25559465736,0.9335069651,-20.0925241112,0.929627072517,0.851218857874,-19.26629717,0.562444428939,0.708762647909,-18.2449790118,0.333248560435,0.562057490398,-17.6364562287,9
1.84326568682,0.943998698378,-24.2091867308,1.29844493406,1.01486019326,-23.8905038297,0.962394580419,0.913574186489,-23.0327003992,0.580356316347,0.753844635044,-22.0054022061,0.361194634356,0.588412044002,-20.9533037654,9
1.98339191344,0.943034271716,-28.2519899513,1.36661286892,1.06312131823,-27.7843039536,1.00565373894,0.963462345191,-26.9373815358,0.608607880666,0.790834827539,-25.8265746435,0.382136731061,0.615351767202,-24.6344676765,9
2.1533972095,0.945037993022,-33.9017101827,1.46708686205,1.11585330125,-33.2870044603,1.06629770055,1.02681834105,-32.4739743182,0.644117668111,0.842196992291,-31.2791306022,0.390600085337,0.6598322217,-30.3313481922,9
2.29912480596,0.949259491248,-39.417836239,1.55466454171,1.1721698999,-38.7977764887,1.12111302444,1.08694234829,-37.9913477426,0.676790417457,0.889257140165,-36.7348310606,0.406893855988,0.698267123285,-35.7854091121,9
2.41762399646,0.9547564592,-44.3899609885,1.62702314864,1.22422091376,-43.8475099391,1.16569292542,1.13974627071,-43.0335004786,0.688460575477,0.938084722768,-41.9154962455,0.397974109795,0.738244484091,-41.3094665739,9
2.54081905565,0.962727618165,-50.0455330536,1.71057870852,1.27340692559,-49.6042050981,1.2135252511,1.19570211349,-48.790450221,0.688834014423,0.99650461547,-47.984629045,0.406315757241,0.773817468279,-47.1995029285,9
2.63155536813,0.970460000573,-54.5481982536,1.78565571674,1.29436696384,-54.1421605159,1.25218006551,1.23438553218,-53.3579002527,0.690443314856,1.03919461113,-52.7882357058,0.409160388215,0.802081201098,-51.9468420141,9
2.71347868511,0.979434877689,-58.8844766099,1.86084924877,1.30401950543,-58.4733991816,1.28500109692,1.27134312398,-57.7658041953,0.698169119499,1.07485316932,-57.2817538071,0.395814435364,0.833471183341,-56.8094836048,9
2.7775071435,0.988314956647,-62.4731151443,1.9204012715,1.31036277554,-62.0397133895,1.30513382098,1.30550944181,-61.4428083816,0.718492528779,1.09452872133,-60.8482058297,0.40859915794,0.849896717972,-60.3122747407,9
2.83030231666,0.9975164659,-65.5866023428,1.96803640998,1.31726093552,-65.1209710326,1.31555974893,1.3394701678,-64.6596004662,0.731226375282,1.11332541397,-63.9839744136,0.412111101274,0.865928405696,-63.5019426792,9
2.89357681752,1.01127127827,-69.5210417206,2.02209455676,1.32946884767,-69.0047587859,1.32207246666,1.38624634879,-68.7332905444,0.73331552819,1.14418455176,-68.0660691813,0.41623756579,0.885337832962,-67.551945902,9
2.94012960315,1.02385160002,-72.5778884661,2.0588871896,1.34260423318,-72.0190283894,1.32640809843,1.42177676827,-71.8600429258,0.729414336074,1.17015469102,-71.2583973749,0.422674034535,0.899237059528,-70.5512961465,9
2.98963080067,1.04049272636,-76.0145102424,2.0940735935,1.36235066872,-75.4092589232,1.34306727965,1.44969258001,-75.2691259723,0.728250480044,1.19630950961,-74.7639369687,0.411678798005,0.920061531986,-74.2811998418,9
3.04634324979,1.06425469582,-80.2132425523,2.12951010674,1.39304911137,-79.5730381198,1.38891409225,1.45959863465,-79.2860857756,0.754229692368,1.21268323579,-78.7585520906,0.426111612097,0.935435561672,-78.2493628824,9
3.08213758949,1.08295277398,-83.049443694,2.14832597842,1.41851102386,-82.4051282785,1.42507760927,1.46051851619,-81.9664347206,0.780887274041,1.21844391399,-81.3363877781,0.443365112426,0.943081078783,-80.7447472093,9
3.12774911473,1.11277386955,-86.9444933416,2.16737120868,1.4599002262,-86.3275525077,1.46806778988,1.46659928038,-85.6903319516,0.817155398494,1.2254355819,-84.8802419607,0.460293450287,0.954650778361,-84.372114828,9
3.17826374638,1.15432348768,-91.670194679,2.1837752253,1.51620987677,-91.1439064185,1.51076853239,1.4816393729,-90.3183827579,0.852526215874,1.23807880498,-89.3213212936,0.494904045215,0.963968149387,-88.4223525836,9
3.22686814028,1.20462300181,-96.7245376285,2.19700769474,1.57930127692,-96.3416281709,1.54638938771,1.50578739078,-95.3874217481,0.87511999944,1.25969420969,-94.3197541275,0.512432836323,0.97991892786,-93.3110906404,9
3.28542079597,1.28056862503,-103.614336178,2.22012783478,1.65514410183,-103.409796774,1.58812432877,1.54279042094,-102.366915422,0.900991486405,1.29040436671,-101.239354306,0.526413003667,1.00487034313,-100.220957275,9
3.33548705498,1.36107115069,-110.372990161,2.26524481511,1.69789205029,-110.211329119,1.63328372627,1.57144660172,-109.142127102,0.92990619969,1.31628381641,-107.930954505,0.550544977205,1.02425981379,-106.680513552,9
3.38067794798,1.4504895425,-117.439845779,2.3266320402,1.72227304719,-117.232212716,1.67817097687,1.5991669047,-116.170010724,0.954565949844,1.34390921345,-114.926781603,0.547284172737,1.05354610438,-114.056145985,9
3.42267296054,1.55216905055,-125.136994978,2.39165024653,1.74924700376,-124.918967548,1.71469843498,1.63722659673,-123.886505363,0.975065615911,1.37536418709,-122.624070058,0.568962438825,1.07381473074,-121.49282546,9
3.4544875188,1.64658287687,-132.050094956,2.443098176,1.78030482815,-131.905554288,1.73333824861,1.68146760045,-130.923840703,0.981221476223,1.40910859289,-129.698258449,0.575850392941,1.09610105346,-128.472712464,9
3.48417366449,1.75535568838,-139.815527193,2.49122778792,1.82457563333,-139.843801187,1.73846685467,1.7422535929,-138.963613673,0.983407670625,1.44698329253,-137.741537263,0.561328668382,1.12755222593,-136.895922028,9
3.50844935668,1.86588308088,-147.588175004,2.5292491217,1.87811988013,-147.854878415,1.73111086731,1.81113795405,-147.123689746,0.984636371718,1.48345316033,-145.826703036,0.571974590963,1.14830848977,-144.742473465,9
3.52729484841,1.97427850428,-155.126108878,2.55596637776,1.93835474969,-155.635197786,1.71614036423,1.88138098733,-155.059572354,0.975290925469,1.52326711918,-153.788185203,0.562919819855,1.17473534956,-152.803401263,9
3.54377629598,2.09585740153,-163.541222738,2.57481440637,2.01350003541,-164.283222203,1.70861054845,1.9482762904,-163.775526614,0.959237795752,1.56906785587,-162.678399513,0.559824510256,1.20061648331,-161.578783531,9
3.55529805079,2.20570133394,-171.146121484,2.5822629261,2.08743628627,-172.021978725,1.71788172431,1.99300918551,-171.445840505,0.951448576935,1.60510202999,-170.510144085,0.561506336186,1.22195924724,-169.260585154,9
3.56491535127,2.31736601339,-178.94278655,2.58046167555,2.16843137083,-179.842623547,1.72659650502,2.03816353936,-179.18445439,0.952003474709,1.63647387581,-178.305744371,0.536177305124,1.25189738474,-177.660897075,9
3.57612857229,2.41736712923,-186.335472743,2.5722543625,2.24738547692,-187.140739256,1.72930621634,2.08432598241,-186.447295305,0.953500826893,1.66616042781,-185.563370472,0.547106887418,1.26867504456,-184.698201896,9
3.60202087479,2.46967461474,-192.066029783,2.56916598272,2.30137640416,-192.701028352,1.73107883328,2.1187598217,-192.004850205,0.951105756567,1.69067872404,-191.122468834,0.54948842922,1.28384936636,-190.166086744,9
3.68065583028,2.46200227596,-198.745922026,2.58599721154,2.33941998473,-199.093678979,1.74980160933,2.14372753923,-198.36337436,0.975020582395,1.70343388895,-197.328036751,0.544023226171,1.30258739166,-196.745261459,9
3.7575472254,2.43340059128,-203.993088739,2.60196460504,2.36518443649,-204.082677428,1.76794591573,2.15917901817,-203.297562304,0.989545521664,1.71466854799,-202.185372129,0.565318044155,1.3076601672,-201.333346597,9
3.8333649713,2.40108860491,-209.008979139,2.61266397005,2.39382044552,-208.854516717,1.77666141201,2.17930582778,-208.036278626,0.98612461449,1.73295480947,-207.019361358,0.552146123592,1.32344761605,-206.411578262,9
3.91564013222,2.36435154298,-214.494997792,2.6192550076,2.43048938355,-214.130521219,1.77561850336,2.20901041002,-213.326817832,0.972020743819,1.75722344714,-212.497342129,0.53925603042,1.33935316741,-212.011454602,9
3.97811097799,2.3359460201,-218.748654285,2.62133938029,2.46250215852,-218.286397005,1.76663089419,2.23836828945,-217.549483683,0.954311635857,1.77923713342,-216.91317506,0.544255076254,1.34686200345,-216.116702806,9
4.02580407246,2.31405548553,-222.061611139,2.62150303021,2.48941460873,-221.570909735,1.75274741216,2.26646286827,-220.932891112,0.926523035291,1.80339322232,-220.533261859,0.515047976152,1.36371932495,-220.050906193,9
4.08017576414,2.28936551703,-225.950433543,2.62289778397,2.52081969814,-225.474686471,1.73100200042,2.3040285428,-224.981936369,0.90543204803,1.82668898924,-224.698067673,0.496470846449,1.37882097104,-224.359019123,9
4.10084751091,2.280200151,-227.474023412,2.62485683655,2.532172799,-227.014883774,1.72265991278,2.31884136875,-226.571612507,0.905165218874,1.83233334065,-226.254264516,0.497144310782,1.38245333816,-225.889925871,9
4.12072907535,2.27171565923,-228.982572863,2.62843041551,2.54225944236,-228.545804236,1.72332698012,2.32713633044,-228.126622643,0.906153831718,1.83746412799,-227.794709973,0.489102091041,1.38877500056,-227.563742937,9
4.14390449335,2.26261316638,-230.825146112,2.63653414285,2.55158122567,-230.416537435,1.72994312243,2.33369148362,-229.989368274,0.910617939806,1.84269183866,-229.635823444,0.500486063258,1.39030956121,-229.239803756,9
4.16021078623,2.25711706189,-232.208921377,2.64669006414,2.55506447065,-231.819167254,1.73989962812,2.33554831783,-231.363593816,0.91877114611,1.84469374135,-230.975881244,0.507533012884,1.391854804,-230.566512857,9
4.1793978553,2.25229936356,-233.987089761,2.66758613661,2.55218150266,-233.616840178,1.75802732742,2.33472992089,-233.120023276,0.931307846167,1.84668048814,-232.689662355,0.508585860347,1.39689264789,-232.361975386,9
4.18990237403,2.25107022049,-235.083556453,2.68485000995,2.54610831461,-234.725508055,1.77069354961,2.33342079644,-234.213807285,0.938530763262,1.84820207462,-233.786732527,0.514318886926,1.39851749888,-233.411912476,9
4.19799449102,2.25194045492,-236.081643831,2.70200925927,2.53904762134,-235.739730107,1.78133897992,2.33291557304,-235.229131353,0.937210441144,1.85332204787,-234.872796956,0.505958388675,1.40420770154,-234.629481275,9
4.20267643314,2.25440050219,-236.822140819,2.71459609241,2.53373840475,-236.496148589,1.78788151432,2.33339312985,-235.995906138,0.932142788575,1.85894129256,-235.720916248,0.504435682416,1.40688534864,-235.463659331,9
4.20363563098,2.25591690137,-237.057183587,2.71810825124,2.53241173468,-236.736918334,1.78918356006,2.33398851537,-236.243106427,0.930261156117,1.86075396936,-235.99481179,0.50430020662,1.40756257263,-235.72545898,9
4.20422656967,2.26037990991,-237.491644855,2.72302787472,2.53116966372,-237.181092212,1.78984423225,2.33602198398,-236.703695569,0.928641411975,1.86303693385,-236.480465142,0.500571979704,1.40977173159,-236.253499315,9
4.20345793538,2.26717994439,-237.962044112,2.72624305681,2.53140535579,-237.657752764,1.78911856462,2.33886253532,-237.197805306,0.932190836744,1.86286611907,-236.939106037,0.505578915322,1.40924709204,-236.658940519,9
4.20246296105,2.27098711414,-238.160342414,2.72639197959,2.53243148563,-237.856029949,1.78834255096,2.34019269648,-237.401351968,0.934641270575,1.86224376516,-237.112349983,0.505660885124,1.40958151197,-236.849343765,9
4.19841056816,2.28245737086,-238.637309461,2.72354167984,2.53735503036,-238.324838181,1.78642422815,2.34291121805,-237.871091527,0.938449177506,1.86142539941,-237.51837922,0.505570279613,1.4102793954,-237.281209343,9
4.19416092267,2.29281511483,-239.002516472,2.71909433185,2.54283004664,-238.677508673,1.78550780713,2.34426140925,-238.212504272,0.940386866307,1.86094968101,-237.838274492,0.512480268129,1.40836183078,-237.51628606,9
4.18537123677,2.31252424216,-239.624215519,2.70846064196,2.55441555355,-239.270432739,1.7845536847,2.34574470755,-238.768486265,0.938889222888,1.86207543178,-238.410195621,0.508732075794,1.40981416881,-238.134724362,9
4.16799457324,2.35014806498,-240.777411998,2.68781423449,2.57613666871,-240.366465714,1.7855416344,2.34655805861,-239.770571054,0.94097570536,1.86199199037,-239.408700768,0.518872348104,1.40712828364,-238.997882711,9
4.15542610836,2.37693251126,-241.602803065,2.67348517003,2.591159284,-241.156186551,1.78673351966,2.34694367677,-240.49109536,0.942807752724,1.86202366939,-240.103585803,0.519553284138,1.40760735026,-239.681359661,9
4.13914374113,2.41140562294,-242.683454518,2.65551216679,2.61027372415,-242.202875444,1.78553309797,2.34957033112,-241.469196,0.943478339879,1.86286837028,-241.068043739,0.5075651311,1.412179445,-240.85739791,9
4.12101328884,2.45008815192,-243.952831483,2.63711491349,2.63078305569,-243.448087204,1.78027908601,2.35574514509,-242.673376655,0.937121426145,1.86749454877,-242.289328449,0.515400262034,1.41084657881,-241.891731433,9
4.10533404379,2.48414460689,-245.136616658,2.62313592853,2.64766650312,-244.619474787,1.77196347438,2.36420751258,-243.844859849,0.929668455607,1.87248210447,-243.490447107,0.51354599431,1.41245991339,-243.057950825,9
4.0821332403,2.53617596678,-247.092065295,2.60714358507,2.67039144782,-246.55912644,1.75538328685,2.38082148029,-245.8368216,0.924155203459,1.87770798635,-245.489879784,0.504488997376,1.41708337909,-245.174077916,9
4.0614117157,2.58501073733,-249.114090187,2.59877833297,2.68792254655,-248.560123414,1.73822360449,2.3988544206,-247.927021992,0.917221525403,1.88461133062,-247.566771842,0.506792328723,1.41910860349,-247.122828568,9
4.04740018511,2.62041537571,-250.733258029,2.5970778555,2.6984600507,-250.160589486,1.7247006499,2.41370238162,-249.613349526,0.909395134843,1.89167196925,-249.2592358,0.499177271054,1.42370006332,-248.908463822,9
4.03395662422,2.65817160103,-252.66537348,2.59928357709,2.70825636614,-252.074427085,1.71050673985,2.43073047176,-251.624620644,0.901232116484,1.90002245927,-251.273527411,0.490298428526,1.4297430916,-250.980142025,9
4.03013257438,2.67079077975,-253.395062237,2.60098981767,2.71146015501,-252.800637383,1.70688637448,2.43617125014,-252.378246666,0.89856529049,1.90310242116,-252.034317473,0.487544855667,1.4319226936,-251.752983598,9
4.0290803634,2.67522730408,-253.685346846,2.60173950107,2.71273866787,-253.091042766,1.70620444758,2.43787117123,-252.675187281,0.897399097723,1.90437712745,-252.341817968,0.485832310172,1.43293295334,-252.082526153,9
4.02905872352,2.67536795269,-253.695867879,2.60176356016,2.71278916465,-253.101616324,1.70620373107,2.43791818484,-252.685841773,0.897349005478,1.90442739296,-252.353057928,0.485843286152,1.43294916203,-252.093218289,9
4.0298075512,2.66260159326,-252.609270999,2.60021463155,2.70671026505,-252.0058782,1.70480485871,2.43396191475,-251.593253579,0.903110507731,1.89891704183,-251.186925818,0.491471870462,1.42919623988,-250.895837173,9
4.02925422431,2.65100304776,-251.492337916,2.59996708519,2.69931336373,-250.876831618,1.70303825063,2.43006768846,-250.47239795,0.907366723422,1.89391008579,-250.005208577,0.497780960043,1.42516163374,-249.644061369,9
4.02532014954,2.62509820413,-248.728434976,2.60337464337,2.67768817257,-248.078975643,1.70555054371,2.41571338983,-247.67613225,0.915835750306,1.88210175771,-247.13471705,0.499908794104,1.41897493668,-246.806269428,9
4.01765554551,2.59103244187,-244.886153554,2.61472989445,2.64216208523,-244.190742679,1.72009573937,2.38852689826,-243.743707006,0.922781914939,1.86799674183,-243.199625752,0.51819625133,1.40586412579,-242.610234083,9
4.00897959669,2.56175428255,-241.418567456,2.62975144809,2.60598061032,-240.692566354,1.7356396908,2.3625924406,-240.196503896,0.923604476358,1.85792040285,-239.727202494,0.514266486708,1.40038858003,-239.223616722,9
3.99471037064,2.52188517289,-236.526513659,2.65482379708,2.55126282955,-235.797380334,1.75736351816,2.32642796992,-235.250059606,0.925935539922,1.84362945564,-234.870656298,0.503117308686,1.39486929857,-234.577841801,9
3.98167045566,2.49080581458,-232.585106165,2.67535494899,2.50643834619,-231.900802321,1.77170603255,2.29961393073,-231.34190216,0.936726253123,1.82821472421,-230.938354206,0.524607135354,1.38096925709,-230.36921807,9
3.96933786393,2.46751900248,-229.408496059,2.68963217443,2.47180331442,-228.790629881,1.77799854584,2.28144005276,-228.251555799,0.941158009749,1.81768318889,-227.830231643,0.519369471222,1.37684222181,-227.403199073,9
3.94344614432,2.42476626086,-223.34653362,2.71128606224,2.40945464386,-222.913781508,1.78378672695,2.25066269515,-222.42475757,0.955180701746,1.794566702,-221.873189015,0.531481104069,1.36182293037,-221.351455321,9
3.91902083452,2.38641562055,-217.903783713,2.72533260233,2.35693811125,-217.680034694,1.79453815546,2.21785053617,-217.177319941,0.974317398997,1.77003743895,-216.45494785,0.554327945948,1.34395717128,-215.659653394,9
3.886538324,2.33694687465,-210.944324648,2.73569746103,2.29451479437,-211.00303337,1.81312833912,2.17024747308,-210.419539698,0.993185986472,1.74007789141,-209.572877529,0.554892546654,1.32988704143,-208.95371058,9
3.84391109241,2.26696907561,-201.709575529,2.74164968938,2.21536681009,-202.14018997,1.83480868867,2.10766432411,-201.450600356,1.0142692423,1.70167049324,-200.460102836,0.592956750123,1.29813726313,-199.234668193,9
3.80397655668,2.19458012003,-192.866354952,2.74038024858,2.14211056122,-193.610240153,1.85612150302,2.04481865674,-192.837071141,1.03595868318,1.66312757896,-191.703020324,0.605926378229,1.27488634128,-190.448310314,9
3.75554907237,2.09720319334,-181.9038426,2.73070883629,2.05333476471,-182.941243125,1.88715986093,1.95804802688,-182.071720914,1.06847057653,1.61009683318,-180.719149271,0.608043628582,1.25099750596,-179.801494996,9
3.71222413596,2.00268012073,-172.032217734,2.71445484566,1.97506513734,-173.220310519,1.91015775383,1.87840436559,-172.304658917,1.09828300894,1.55842310747,-170.72223086,0.643169713361,1.21473595502,-169.334150932,9
3.66601494676,1.89959348296,-161.81343978,2.68806976288,1.89736514994,-163.011237484,1.92043497539,1.80062458663,-162.087646311,1.11051128019,1.51071339657,-160.406182392,0.641095144922,1.1889613481,-159.226620556,9
3.60865871552,1.76694319723,-149.512966668,2.64652191607,1.80606052925,-150.585626646,1.91782219978,1.71183288072,-149.666242116,1.11344118107,1.45439866176,-147.903200516,0.662290191966,1.14443752548,-146.210442901,9
3.55662668827,1.64552991013,-138.930237183,2.60201306385,1.72997097841,-139.810505581,1.90091326909,1.64114632278,-138.877975817,1.10397874939,1.40809899742,-137.106568284,0.665628184041,1.1086794696,-135.200910269,9
3.49494128588,1.50526889369,-127.324487949,2.54257532059,1.65086479552,-127.946547502,1.8638576179,1.57232124264,-126.965194393,1.07649813055,1.36264100582,-125.310643088,0.625840136967,1.08434545762,-124.069891701,9
3.43447625352,1.3741420056,-116.982400045,2.47995217855,1.58511087439,-117.38903649,1.81398866769,1.51993182536,-116.35749912,1.04712491631,1.32069826842,-114.765199118,0.629706379805,1.04275058249,-113.03380343,9
3.37504953859,1.25700736156,-107.942346709,2.41505557352,1.53428993997,-108.193449146,1.75231046221,1.48526368888,-107.146721558,1.0144154549,1.2839680338,-105.582021501,0.610420149216,1.01265359719,-103.915201899,9
3.30587730866,1.13589372453,-98.6629396006,2.3380918617,1.48933117141,-98.8183976511,1.6712064128,1.46128206288,-97.8444738255,0.976480646878,1.24623054557,-96.2536835157,0.581004240588,0.984375292999,-94.8449539941,9
3.23448466462,1.02741495278,-90.2704555812,2.26124267451,1.4525110081,-90.402541056,1.58754568777,1.44551044432,-89.5838545799,0.948660054956,1.20674071775,-87.8222650813,0.580584418555,0.947324627534,-86.0509697963,9
3.16593083131,0.941175223589,-83.2372334982,2.19426835359,1.41928590323,-83.3523683388,1.520344885,1.42571089287,-82.6476377339,0.921983128335,1.17376825307,-80.8061574233,0.550524612035,0.926836307767,-79.45253451,9
3.09177506176,0.867560669863,-76.5819483767,2.13606014878,1.37373471288,-76.6162145137,1.47672376992,1.38429460007,-75.9029939643,0.891301572877,1.1424075376,-74.181661968,0.532831446618,0.900945021404,-72.874567368,9
3.02325600598,0.81676237733,-71.1623919424,2.09518520091,1.32089171983,-71.0563079541,1.45542233588,1.33438510789,-70.270130938,0.859429741682,1.11807820402,-68.8218940265,0.51534082777,0.87903129367,-67.5487304678,9
2.94403658942,0.775681930811,-65.58811691,2.0544413966,1.25771770534,-65.2979312672,1.44069548557,1.27307674843,-64.4219891481,0.825969328298,1.09149829563,-63.315738578,0.482853015581,0.860766755786,-62.415574788,9
2.86125329257,0.748719301374,-60.378582614,2.01309137928,1.19699476033,-59.9274482381,1.42659333093,1.21332815911,-58.9973450298,0.80891914525,1.05775665847,-58.0239061191,0.493807474973,0.827555456753,-56.6263518731,9
2.77361548955,0.734094016368,-55.4114209896,1.96733180656,1.14219803667,-54.8494533889,1.40670469139,1.15951570911,-53.9119688684,0.8064118107,1.01638043296,-52.8374949933,0.49211797638,0.79950701859,-51.4583890009,9
2.66388040129,0.73047658945,-49.8269422949,1.90807579964,1.08502959224,-49.2169745483,1.37891027207,1.10018392532,-48.281532628,0.815271969525,0.961067372695,-46.8842912527,0.490810372385,0.76786093682,-45.6532606966,9
2.56449647785,0.737539361935,-45.2802465601,1.8524437632,1.04305345528,-44.6957750766,1.35158841769,1.05145922224,-43.7360978495,0.818041852717,0.915896447069,-42.1179329688,0.497540159154,0.737440103664,-40.75436556,9
2.45078750491,0.753605380427,-40.5784147136,1.78619113282,1.00468650171,-40.0658502865,1.31465292636,1.00283540438,-39.0543440805,0.801267604798,0.878034506593,-37.4297257317,0.476020413029,0.714906990113,-36.3942500589,9
2.32549331424,0.7777442062,-35.9341176501,1.71267754445,0.96929709178,-35.5195070605,1.26901917973,0.957128801069,-34.4614760629,0.777934354317,0.840219395894,-32.8727273456,0.48112430344,0.677555959662,-31.3945193084,9
2.19195633287,0.808060923871,-31.5300036661,1.63582149993,0.935352924899,-31.2057000559,1.21629253977,0.916998198901,-30.157688082,0.75537550666,0.799869598513,-28.5418993859,0.478008668445,0.642903307593,-26.8399361632,9
2.04218258301,0.845542377746,-27.1891126464,1.55351312626,0.898922876625,-26.9271528404,1.15682896085,0.879399306723,-25.9747783189,0.732858201535,0.756490838672,-24.2696031685,0.452056119799,0.616783394474,-22.9354148023,9
1.90217204479,0.882128106305,-23.633742529,1.47913369258,0.867803709089,-23.3871223277,1.10336166599,0.848622704884,-22.5658912967,0.706310565207,0.722646768413,-20.8380121417,0.442035958725,0.587514953266,-19.4133495858,9
